0,2.0,c#,1,m,1
2.0,4.5,c#,1,m,0
4.5,5.0,E,1,m,2
5.0,6.0,E,1,M,2
6.0,7.0,E,1,D7,2
7.0,7.5,E,5,D7,2
7.5,8.5,D,5,D7,2
8.5,12.0,D,5,D7,0
12.0,13.0,D,5,D7,2
13.0,14.0,D,5,D7,0
14.0,14.5,D,5,M,0
14.5,15.0,D,5,D7,0
15.0,16.0,E,5,D7,0
16.0,16.5,E,5/5,D7,0
16.5,17.0,E,7/5,d7,0
17.0,17.5,E,5/5,d7,0
17.5,18.0,E,5/5,D7,0
18.0,18.5,E,1,M,0
18.5,19.0,E,5,M,0
19.0,20.5,E,7/4,d7,3
20.5,21.0,E,7,d7,3
21.0,21.5,E,2,m7,2
21.5,24.0,E,5,D7,3
24.0,24.5,c#,5,D7,0
24.5,27.5,c#,5/6,D7,0
27.5,28.0,c#,5,D7,0
28.0,28.5,c#,5,M,0
28.5,29.5,c#,5,D7,0
29.5,30.0,c#,5/2,D7,0
30.0,30.5,E,6,m,0
30.5,31.0,E,2,m,0
31.0,32.0,B,2,m,0
32.0,32.5,B,5,M,0
32.5,33.0,B,5,D7,0
33.0,36.0,B,1,M,0
36.0,36.5,B,5,D7,0
36.5,39.0,D,5,D7,0
39.0,40.0,D,1,M,0
40.0,40.5,g#,1,D7,2
40.5,41.0,g#,1,m7,2
41.0,41.5,g#,7,D7,2
41.5,42.0,g#,7,m7,2
42.0,42.5,A,1,M,2
42.5,43.0,A,4,m7,2
43.0,44.0,A,1,M,2
44.0,44.5,A,5,D7,0
44.5,45.0,A,5,M,0
45.0,46.5,g#,5,D7,0
46.5,47.0,c#,5,D7,0
47.0,49.0,E,5,D7,0
49.0,49.5,E,5,D7,3
49.5,50.0,E,5,D7,2
50.0,51.0,E,5,D7,3
51.0,53.0,E,5,D7,0
53.0,53.5,E,4,M,2
53.5,54.0,g#,4,m,1
54.0,54.5,g#,4,m,0
54.5,55.5,g#,1,m,0
