0,1.5,a,1,m,0
1.5,2.0,a,2,m,0
2.0,2.5,C,2,m,1
2.5,3.0,a,2,m,0
3.0,3.5,C,5,D7,0
3.5,5.0,C,1,M,0
5.0,5.5,C,2,m,0
5.5,6.0,a,2,m7,1
6.0,7.0,a,5,M,0
7.0,8.0,a,1,m,0
8.0,8.5,a,1,M,0
8.5,9.0,a,2,m,1
9.0,9.5,C,2,m,1
9.5,10.0,a,2,m,1
10.0,10.5,C,5,D7,0
10.5,12.0,C,1,M,0
12.0,12.5,C,2,m,0
12.5,13.0,a,2,m7,1
13.0,14.0,a,5,M,0
14.0,16.0,a,1,m,0
16.0,16.5,C,1,m,0
16.5,17.0,C,1,M,1
17.0,19.5,a,1,m,0
19.5,20.0,C,1,M,0
20.0,22.0,a,1,m,0
22.0,22.5,C,1,M,0
22.5,23.0,C,1,M,1
23.0,25.5,a,1,m,0
25.5,26.0,a,1,M,0
26.0,28.5,a,1,m,0
28.5,29.0,a,5,M,1
29.0,31.5,a,1,m,0
31.5,32.0,a,1,m,1
32.0,35.0,a,1,m,0
35.0,35.5,a,5/5,m,0
35.5,36.0,a,5/5,D7,0
36.0,38.0,a,5,M,0
38.0,39.5,a,1,m,0
39.5,42.0,a,5,M,0
42.0,44.5,a,1,m,0
44.5,45.0,a,5,m,1
45.0,48.0,a,1,m,0
48.0,49.0,a,2,m,1
49.0,49.5,C,1,M,2
49.5,50.0,C,1,M,0
50.0,50.5,C,5,D7,0
50.5,51.0,C,5,D7,1
51.0,53.0,C,1,M,0
53.0,54.0,C,6,m,0
54.0,54.5,a,6,m,0
54.5,55.5,a,1,m,0
55.5,56.0,a,1,M,1
56.0,57.0,a,1,m,0
57.0,59.0,a,5,M,0
59.0,60.0,a,1,m,0
60.0,62.0,a,5,M,0
62.0,65.0,a,1,m,0
65.0,65.5,a,5,M,0
65.5,66.0,a,5,D7,0
66.0,67.5,a,1,M,0
67.5,68.0,a,5,M,0
68.0,69.0,a,1,M,0
69.0,71.5,a,1,m,0
71.5,72.0,a,5,D7,1
72.0,74.0,a,1,m,0
74.0,74.5,a,1,m,1
74.5,75.0,a,5,D7,1
75.0,76.0,a,1,m,0
76.0,76.5,a,5,m,0
76.5,77.0,a,2,m,0
77.0,77.5,a,1,m,0
77.5,78.0,a,1,m,1
78.0,79.0,a,2,m,1
79.0,79.5,a,7,d7,1
79.5,80.0,a,7/5,d7,0
80.0,81.5,a,5,M,0
81.5,82.0,a,5,D7,0
82.0,83.5,a,1,m,0
83.5,84.5,a,5,M,0
84.5,85.0,a,5,D7,0
85.0,86.5,a,1,m,0
86.5,91.0,a,5,M,0
91.0,92.0,a,1,m,0
92.0,94.0,a,5,M,0
94.0,95.0,a,1,m,0
95.0,95.5,a,5,m,1
95.5,96.0,a,5,m,2
96.0,97.0,a,5,D7,0
97.0,100.0,a,5,M,0
100.0,102.0,A,1,M,0
102.0,102.5,A,6,m,0
102.5,103.5,A,1,m,0
103.5,105.0,A,6,m,0
105.0,106.0,A,2,m,0
106.0,107.0,A,2,m,1
107.0,107.5,A,1,M,2
107.5,108.0,A,5,M,0
108.0,108.5,A,5,D7,0
108.5,109.0,a,5,D7,0
109.0,109.5,a,1,M,0
109.5,110.5,a,1,m,0
110.5,111.0,a,4,m,1
111.0,112.0,a,2,m,1
112.0,112.5,C,5,D7,0
112.5,114.0,C,1,M,0
114.0,114.5,C,2,m,0
114.5,115.0,a,2,m7,1
115.0,116.0,a,5,M,0
116.0,117.0,a,1,m,0
117.0,117.5,a,1,M,0
117.5,118.0,a,4,m,1
118.0,119.0,a,2,m,1
119.0,119.5,a,5,D7,0
119.5,121.0,C,1,M,0
121.0,121.5,C,2,m,0
121.5,122.0,a,2,m7,1
122.0,123.0,a,5,M,0
123.0,125.0,a,1,m,0
125.0,126.0,a,5,m,0
126.0,128.5,a,1,m,0
128.5,129.0,a,5,m,1
129.0,132.0,a,1,m,0
132.0,132.5,a,5/5,m,2
132.5,133.0,a,5/5,D7,0
133.0,135.0,a,5,M,0
135.0,136.5,a,1,m,0
136.5,139.0,a,5,M,0
139.0,141.0,a,1,m,0
141.0,141.5,a,5,m,0
141.5,142.0,a,5,m,1
142.0,145.0,a,1,m,0
145.0,145.5,a,2,m,1
145.5,146.0,a,4,m,1
146.0,146.5,C,1,M,2
146.5,147.0,C,1,M,0
147.0,147.5,C,5,D7,0
147.5,148.0,C,5,D7,1
148.0,150.0,C,1,M,0
150.0,150.5,C,6,m,0
150.5,151.5,a,6,m,0
151.5,152.5,a,1,m,0
152.5,153.0,a,1,M,1
153.0,154.5,a,1,m,0
154.5,156.0,a,5,M,0
156.0,157.0,a,1,m,0
