0,1.0,e-,1,m,0
1.0,1.5,e-,4,m,0
1.5,2.0,e-,4,m,1
2.0,2.5,e-,1,m,0
2.5,3.0,e-,1,m,1
3.0,3.5,e-,4,m,0
3.5,4.0,e-,2,m,1
4.0,4.5,G-,1,M,0
4.5,5.0,e-,1,M,0
5.0,5.5,e-,4,M,0
5.5,6.0,e-,4,m,0
6.0,7.0,e-,1,M,0
7.0,8.0,e-,4,M,0
8.0,9.0,e-,1,M,1
9.0,9.5,e-,1,m,1
9.5,10.0,e-,7,m,1
10.0,11.0,e-,1,m,0
11.0,12.0,e-,2,m,1
12.0,12.5,e-,1,m,0
12.5,13.0,e-,5,M,0
13.0,13.5,b-,1,m,0
13.5,14.0,e-,1,m,1
14.0,15.0,b-,5,D7,2
15.0,15.5,b-,1,m,2
15.5,16.0,b-,1,m,1
16.0,17.0,b-,1,m,2
17.0,17.5,b-,5,D7,0
17.5,18.5,b-,1,m,0
18.5,19.0,b-,5,M,0
19.0,20.0,b-,1,m,0
20.0,20.5,b-,4,m,1
20.5,21.0,b-,1,M,0
21.0,21.5,b-,5,M,0
21.5,22.5,b-,1,m,0
22.5,23.0,b-,5,M,0
23.0,25.0,b-,1,M,0
25.0,25.5,e-,4,m,2
25.5,27.0,e-,7,d7,2
27.0,28.0,e-,1,m,2
28.0,29.0,e-,5,D7,2
29.0,30.0,e-,1,m,2
30.0,30.5,e-,1,M,0
30.5,31.0,e-,1,m,0
31.0,31.5,e-,5,D7,0
31.5,32.0,e-,1,m,0
32.0,32.5,e-,5,D7,0
32.5,33.0,e-,1,m,0
33.0,34.5,e-,5,M,0
34.5,35.0,e-,5,D7,1
35.0,36.0,e-,1,m,0
36.0,36.5,e-,5,D7,0
36.5,37.0,e-,5,D7,3
37.0,38.0,e-,5,D7,1
38.0,38.5,e-,1,m,0
38.5,39.0,e-,2,m,0
39.0,39.5,e-,5,M,1
39.5,40.0,e-,5,D7,0
40.0,40.5,e-,1,m,0
40.5,42.0,e-,4,m,0
42.0,43.0,e-,1,m,1
43.0,45.5,e-,4,m,1
45.5,46.0,e-,2,m,1
46.0,48.0,e-,5,D7,0
48.0,49.0,e-,1,m,0
49.0,49.5,e-,4,m,0
49.5,50.0,e-,2,m,1
50.0,51.0,e-,1,m,0
51.0,51.5,e-,4,m,0
51.5,52.0,e-,2,m,1
52.0,52.5,G-,1,M,0
52.5,53.0,e-,1,M,0
53.0,54.0,e-,4,M,0
54.0,54.5,G-,1,M,0
54.5,55.0,e-,1,M,0
55.0,56.0,e-,4,M,0
56.0,56.5,e-,1,M,1
56.5,57.0,e-,1,m,1
57.0,58.0,b-,2,m7,1
58.0,58.5,b-,1,m,1
58.5,59.0,b-,1,m,0
59.0,60.0,b-,2,m,1
60.0,60.5,b-,1,m,0
60.5,61.0,b-,5,M,0
61.0,61.5,b-,4,m,0
61.5,62.0,b-,2,m,1
62.0,62.5,b-,5,D7,0
62.5,63.0,b-,5,D7,2
63.0,63.5,b-,1,m,2
63.5,64.0,b-,1,m,0
64.0,65.0,b-,1,m,2
65.0,65.5,b-,5,D7,0
65.5,66.5,b-,1,m,0
66.5,67.0,b-,5,M,0
67.0,68.0,b-,1,m,0
68.0,68.5,b-,4,m,1
68.5,69.0,b-,1,M,0
69.0,69.5,b-,5,M,0
69.5,70.5,b-,1,m,0
70.5,71.0,b-,5,M,0
71.0,73.0,b-,1,M,0
73.0,73.5,b-,4,Gr+6,2
73.5,74.0,b-,7,d7,2
74.0,75.0,e-,7,d7,2
75.0,75.5,b-,1,m,2
75.5,76.0,e-,1,m,2
76.0,77.0,e-,5,D7,2
77.0,77.5,b-,1,m,2
77.5,78.0,e-,1,m,2
78.0,78.5,e-,1,M,0
78.5,79.0,b-,1,m,0
79.0,79.5,e-,5,D7,0
79.5,80.0,b-,1,m,0
80.0,81.0,e-,5,D7,0
81.0,82.5,e-,5,M,0
82.5,83.0,e-,5,D7,1
83.0,84.0,e-,1,m,0
84.0,84.5,e-,5,D7,0
84.5,85.0,e-,5,D7,3
85.0,86.0,e-,5,D7,1
86.0,86.5,e-,1,m,0
86.5,87.0,e-,5,m,0
87.0,88.0,e-,5,D7,0
88.0,88.5,e-,1,m,0
88.5,89.0,e-,4,m,0
89.0,90.0,e-,2,m,0
90.0,90.5,e-,1,m,1
90.5,91.0,e-,2,m,1
91.0,92.0,e-,1,m,2
92.0,93.0,e-,5,D7,0
93.0,94.0,e-,1,m,0
94.0,95.0,e-,4,m,0
95.0,95.5,e-,5,M,0
95.5,96.0,e-,5,D7,0
96.0,96.5,e-,5,m,0
96.5,97.0,e-,5,D7,0
97.0,99.0,e-,5/4,D7,0
99.0,101.0,e-,4,m,0
101.0,102.0,E-,7,d7,0
102.0,102.5,E-,7,D7,0
102.5,103.0,E-,7,d7,0
103.0,106.0,E-,1,M,0
