0,16.0,a,1,m,0
16.0,32.0,a,5,D7,0
32.0,34.5,d,5,D7,0
34.5,35.0,a,5,D7,0
35.0,35.5,a,1,D7,0
35.5,38.0,a,1,m,0
38.0,39.0,d,1,m,0
39.0,39.5,d,2,m,1
39.5,40.0,d,2,m,0
40.0,41.5,B-,5,D7,0
41.5,42.5,a,5/4,D7,0
42.5,43.0,a,5,D7,0
43.0,43.5,a,5/4,D7,0
43.5,44.0,B-,5,M,0
44.0,48.0,B-,1,M,0
48.0,48.5,a,5,D7,0
48.5,49.0,a,2-/4,D7,0
49.0,50.5,a,2-,D7,0
50.5,52.5,a,5,D7,0
52.5,55.0,a,2-,D7,0
55.0,57.0,a,5,D7,0
57.0,61.5,a,5,D7,1
61.5,62.5,a,5,M,1
62.5,63.0,a,7,m,0
63.0,63.5,a,2,m,1
63.5,65.5,a,1,m,1
65.5,66.5,a,1,m,0
66.5,67.0,a,1,M,0
67.0,67.5,a,5,M,0
67.5,71.0,a,1,m,0
71.0,71.5,a,5,M,0
71.5,72.0,a,5,m,0
72.0,75.0,a,1,m,0
75.0,76.0,G,1,M,0
76.0,78.0,C,1,M,0
78.0,78.5,e,1,m,0
78.5,79.0,C,1,m,0
79.0,79.5,e,1,m,0
79.5,80.0,C,1,m,0
80.0,80.5,E,5,D7,0
80.5,81.0,E,5,M,0
81.0,81.5,E,5,D7,0
81.5,82.0,E,5,M,0
82.0,84.0,E,1,M,0
84.0,84.5,E,5,M,0
84.5,85.0,E,4,M,0
85.0,85.5,E,5,D7,0
85.5,86.0,E,5,M,0
86.0,87.5,E,1,M,0
87.5,88.0,c#,1,M,0
88.0,88.5,c#,5,M,0
88.5,89.0,c#,5/5,M,0
89.0,89.5,c#,5,M,0
89.5,90.0,c#,5,D7,0
90.0,90.5,c#,5/5,D7,0
90.5,91.5,c#,5/5,D7,1
91.5,92.0,c#,5/5,D7,0
92.0,93.0,c#,5,M,0
93.0,95.0,c#,5,D7,0
95.0,95.5,c#,5,M,0
95.5,96.0,c#,1,M,0
96.0,98.5,c#,1,m,0
98.5,99.5,c#,1,M,0
99.5,100.0,c#,5,d7,0
100.0,103.5,c#,5,D7,0
103.5,104.0,c#,1,M,0
104.0,106.5,c#,1,m,0
106.5,107.5,c#,1,M,0
107.5,108.0,c#,5,D7,0
108.0,108.5,c#,1,M,0
108.5,109.0,c#,5,M,0
109.0,109.5,c#,5,D7,0
109.5,111.0,c#,1,M,0
111.0,111.5,c#,5,D7,0
111.5,112.0,c#,1,M,0
112.0,116.0,c#,1,m,0
116.0,116.5,c#,5,M,0
116.5,117.0,c#,1,M,0
117.0,119.5,c#,5,D7,0
119.5,121.5,c#,1,M,0
121.5,122.0,a#,1,M,0
122.0,123.5,c#,1,m,0
123.5,125.0,C#,1,M,1
125.0,125.5,C#,5,D7,3
125.5,126.0,C#,1,M,0
126.0,126.5,C#,1,D7,2
126.5,127.0,C#,5,D7,2
127.0,127.5,C#,5,D7,3
127.5,128.0,C#,5,D7,0
128.0,128.5,A-,4,M,0
128.5,129.0,A-,4,m,0
129.0,129.5,f,4,m,1
129.5,130.5,A-,1,m,0
130.5,131.0,A-,5,m,0
131.0,131.5,b-,5,D7,3
131.5,132.0,A-,5,D7,3
132.0,132.5,b-,1,m,0
132.5,134.0,b-,4,m,0
134.0,134.5,A-,4,m,0
134.5,135.0,A-,2,m,0
135.0,135.5,A-,2,m,1
135.5,136.0,A-,1,m,1
136.0,136.5,A-,1,M,0
136.5,138.0,A-,5,M,0
138.0,138.5,E,1,M,0
138.5,139.0,E,5,M,0
139.0,139.5,A-,5,D7,0
139.5,140.5,A,5,M,0
140.5,141.0,A,5,D7,0
141.0,143.5,E,5,D7,0
143.5,144.0,E,5,M,0
144.0,146.0,E,1,M,0
146.0,146.5,E,1,M,1
146.5,148.0,E,1,M,0
148.0,149.0,E,5,M,0
149.0,149.5,E,5,D7,0
149.5,150.0,E,5,M,0
150.0,150.5,E,5,D7,0
150.5,151.0,E,5,m,0
151.0,152.0,E,5,D7,0
152.0,153.0,E,1,M,0
153.0,153.5,E,1,M,2
153.5,154.0,E,1,M,0
154.0,155.5,E,5,M,1
155.5,156.5,A,5,D7,0
156.5,159.0,E,5,D7,0
159.0,160.0,E,5,M,0
160.0,160.5,A,1,M,0
160.5,161.0,c#,1,M,0
161.0,164.0,A,1,M,0
164.0,165.5,c#,5,D7,0
165.5,167.5,c#,5,M,0
167.5,168.0,c#,1,M,0
168.0,172.0,c#,1,m,0
172.0,172.5,c#,1,M,0
172.5,173.5,c#,1,m,0
173.5,174.0,A,1,m,1
174.0,174.5,A,5,M,1
174.5,186.5,A,5,M,0
186.5,189.0,A,1,M,0
189.0,191.0,A,5,D7,0
191.0,193.0,A,5,D7,1
193.0,196.0,A,5,D7,0
196.0,203.5,A,1,M,0
203.5,204.0,A,5,M,0
204.0,205.0,A,5,D7,0
205.0,207.5,A,5,D7,3
207.5,208.0,A,5,D7,1
208.0,208.5,A,5,D7,0
208.5,209.0,A,1,M,0
209.0,209.5,A,5,D7,0
209.5,210.0,A,5,D7,3
210.0,210.5,A,5,D7,2
210.5,212.0,A,5,D7,3
212.0,213.0,A,7,d7,1
213.0,214.0,c#,7,d7,2
214.0,217.0,c#,7,d7,1
217.0,221.0,c#,1,M,1
221.0,222.5,c#,1,m,1
222.5,223.5,c#,5,M,1
223.5,224.0,c#,5,D7,1
224.0,225.0,c#,5,D7,0
225.0,225.5,c#,5,M,0
225.5,226.5,c#,1,M,0
226.5,227.5,c#,7,d7,1
227.5,228.0,c#,5,m,0
228.0,229.0,c#,1,m,0
229.0,232.5,c#,1,M,0
232.5,233.0,C#,1,M,0
233.0,233.5,C#,5,M,0
233.5,234.0,f#,5,D7,0
234.0,235.5,f#,5/4,D7,3
235.5,236.0,f#,5,D7,3
236.0,237.0,f#,1,m,1
237.0,239.0,f#,5,D7,1
239.0,239.5,f#,5,D7,0
239.5,240.0,f#,7,d7,0
240.0,241.0,A,1,M,1
241.0,241.5,A,4,M,0
241.5,243.0,D,1,M,0
243.0,243.5,D,7,M,0
243.5,244.5,D,5,D7,0
244.5,245.0,D,5,M,0
245.0,247.5,D,1,M,0
247.5,248.0,D,5,D7,0
248.0,249.0,A,5,D7,1
249.0,249.5,A,1,M,0
249.5,250.5,A,5,M,0
250.5,252.0,A,5,D7,0
252.0,253.0,A,1,M,0
253.0,253.5,D,5,D7,0
253.5,255.0,d,5,D7,0
255.0,255.5,D,5,D7,0
255.5,256.0,d,5,D7,0
256.0,256.5,D,5,M,0
256.5,257.0,d,5,M,0
257.0,258.5,d,5,D7,0
258.5,259.0,D,5,M,2
259.0,260.0,A,5,M,1
260.0,261.0,d,1,M,1
261.0,261.5,d,6,m,0
261.5,262.5,d,6,M,0
262.5,264.0,d,1,m,0
264.0,266.5,d,1,m,1
266.5,268.0,d,1,m,0
268.0,269.0,d,5,M,0
269.0,274.5,d,5,D7,0
274.5,275.0,d,5,D7,2
275.0,275.5,d,5,M,0
275.5,276.0,d,5,D7,0
276.0,279.0,D,1,M,0
279.0,279.5,D,6,m,0
279.5,280.0,D,1,m,0
280.0,282.0,D,1,M,0
282.0,283.5,D,5,D7,0
283.5,284.0,D,1,D7,0
284.0,284.5,d,1,M,0
284.5,285.0,D,1,m,0
