0,3.0,a,1,m,0
3.0,4.0,a,5,M,1
4.0,4.5,a,1,M,0
4.5,5.0,a,6,M,0
5.0,6.5,a,1,m,0
6.5,7.0,a,6,m,0
7.0,7.5,a,4,m,0
7.5,8.0,a,2,m,0
8.0,9.0,a,1,M,1
9.0,10.0,C,4,M,0
10.0,11.0,a,1,m,0
11.0,13.0,a,5,M,0
13.0,15.0,a,1,m,0
15.0,16.0,a,5,M,1
16.0,17.0,C,4,M,0
17.0,19.0,C,1,M,0
19.0,19.5,a,2,m,0
19.5,20.0,a,2,m,1
20.0,20.5,C,1,M,1
20.5,21.0,a,1,M,1
21.0,21.5,a,4,d,1
21.5,22.0,a,2,m7,1
22.0,23.0,a,5,M,0
23.0,25.0,a,1,m,0
25.0,26.0,a,5,M,0
26.0,30.0,a,1,m,0
30.0,31.0,a,4,m,1
31.0,31.5,a,1,M,0
31.5,36.0,a,1,m,0
36.0,37.0,a,4,m,1
37.0,38.5,a,1,M,0
38.5,42.0,a,1,m,0
42.0,43.0,a,5,M,1
43.0,44.0,C,4,M,0
44.0,46.0,C,1,M,0
46.0,46.5,a,2,m,0
46.5,47.0,a,2,m,1
47.0,47.5,C,1,M,1
47.5,48.0,a,1,M,1
48.0,48.5,a,4,d,1
48.5,49.0,a,2,m7,1
49.0,50.0,a,5,M,0
50.0,52.0,a,1,m,0
52.0,53.0,a,5,M,0
53.0,55.0,a,1,m,0
