0,3.0,a,1,m,0
3.0,3.5,a,4,m,0
3.5,4.0,a,5,M,0
4.0,7.5,a,1,m,0
7.5,8.0,a,5,m,0
8.0,11.0,a,1,m,0
11.0,11.5,a,4,m,0
11.5,12.0,a,5,M,0
12.0,18.0,a,1,m,0
18.0,19.0,a,5,D7,0
19.0,19.5,d,5,D7,0
19.5,20.5,a,5,D7,0
20.5,21.0,d,5,D7,0
21.0,21.5,a,5,D7,0
21.5,26.0,d,5,D7,0
26.0,26.5,a,1,m,0
26.5,27.0,a,2,m,1
27.0,27.5,a,6,M,0
27.5,28.0,a,1,M,0
28.0,28.5,a,5,D7,0
28.5,33.0,C,5,D7,0
33.0,33.5,a,5,D7,0
33.5,34.0,a,5,m,1
34.0,35.0,a,1,m,0
35.0,35.5,a,2,m,0
35.5,36.0,a,5,M,0
36.0,43.0,a,1,m,0
43.0,43.5,a,2,m,0
43.5,44.0,a,5,m,0
44.0,50.0,a,1,m,0
50.0,51.0,a,5,D7,0
51.0,51.5,d,5,D7,0
51.5,53.5,a,5,D7,0
53.5,54.0,d,5,D7,0
54.0,55.0,a,5,D7,0
55.0,58.0,d,5,D7,0
58.0,58.5,a,1,m,0
58.5,59.0,a,1,m,1
59.0,59.5,a,6,M,0
59.5,60.0,a,1,M,0
60.0,61.0,a,5,D7,0
61.0,63.0,C,5,D7,0
63.0,63.5,a,5,D7,0
63.5,64.5,C,5,D7,0
64.5,66.0,a,5,D7,0
66.0,67.5,a,1,m,0
67.5,68.0,a,5,m,0
68.0,69.5,a,1,m,1
69.5,71.0,a,1,m,0
71.0,71.5,a,4,m,0
71.5,72.0,a,5,M,0
72.0,73.0,d,5,m,0
73.0,74.0,d,5,D7,3
74.0,74.5,d,1,m,1
74.5,75.0,d,4,m,1
75.0,76.0,d,1,m,0
76.0,76.5,d,1,M,0
76.5,78.0,d,5,M,0
