0,0.5,A-,1,M,0
0.5,1.0,A-,5,D7,0
1.0,1.5,A-,1,m,1
1.5,2.0,A-,1,M,1
2.0,2.5,A-,1,M,0
2.5,3.0,A-,7,m,1
3.0,3.5,A-,7,d7,0
3.5,4.0,A-,7,d7,1
4.0,5.5,A-,7,d7,0
5.5,6.5,A-,1,M,0
6.5,7.0,A-,6,m,0
7.0,7.5,A-,1,M,1
7.5,8.0,A-,2,m,1
8.0,11.0,A-,7,d7,2
11.0,11.5,A-,7,d7,0
11.5,12.0,E-,1,M,0
12.0,12.5,A-,1,M,0
12.5,13.0,A-,5,D7,0
13.0,14.5,A-,1,m,0
14.5,15.0,A-,7,d7,1
15.0,15.5,A-,7,d7,0
15.5,16.0,A-,7,d7,1
16.0,17.5,A-,7,d7,0
17.5,18.5,A-,1,M,0
18.5,19.0,A-,5,M,0
19.0,19.5,A-,1,M,1
19.5,20.0,A-,1,M,2
20.0,20.5,A-,5,M,2
20.5,21.0,A-,1,M,2
21.0,21.5,A-,1,M,0
21.5,22.5,E-,5,D7,0
22.5,24.0,A-,1,M,0
24.0,24.5,A-,5,M,0
24.5,25.0,A-,5,D7,0
25.0,25.5,A-,1,D7,0
25.5,26.0,A-,5,D7,0
26.0,26.5,A-,1,M,0
26.5,27.5,A-,5,D7,0
27.5,28.5,A-,7,d7,2
28.5,30.5,A-,5,M,0
30.5,31.0,A-,5,D7,0
31.0,31.5,A-,1,D7,0
31.5,32.0,A-,5,D7,0
32.0,32.5,A-,1,M,0
32.5,33.0,A-,5,D7,0
33.0,33.5,A-,7,d7,2
33.5,35.0,A-,7/5,d7,2
35.0,35.5,A-,7/5,d7,1
35.5,36.0,A-,1,M,0
36.0,36.5,A-,6,M,0
36.5,37.0,c,5,m,0
37.0,38.5,c,5,D7,0
38.5,39.5,c,1,m,0
39.5,40.0,f,5,D7,2
40.0,40.5,b-,5,D7,0
40.5,41.0,A-,5,M,0
41.0,41.5,b-,5,D7,0
41.5,42.5,b-,4,m,0
42.5,43.0,f,4,m,0
43.0,46.0,f,4,m,1
46.0,46.5,f,4,Gr+6,1
46.5,47.5,f,7,d7,1
47.5,48.0,f,5,M,0
48.0,49.5,f,5,D7,0
49.5,50.0,A-,1,m,0
50.0,50.5,A-,7,d7,3
50.5,51.0,A-,5,M,1
51.0,51.5,A-,7/2,d7,1
51.5,52.0,A-,2,m,1
52.0,52.5,A-,5,M,1
52.5,54.5,A-,2,m,0
54.5,55.5,A-,2,m,1
55.5,56.5,A-,5,D7,1
56.5,57.0,A-,2,M,1
57.0,58.5,A-,2,m7,1
58.5,60.0,A-,5,D7,1
60.0,60.5,A-,1,M,0
60.5,61.0,A-,5,D7,0
61.0,61.5,A-,5,D7,1
61.5,62.0,A-,1,M,1
62.0,62.5,A-,1,M,0
62.5,63.0,A-,1,M,1
63.0,65.5,A-,7,d7,0
65.5,66.5,A-,1,M,0
66.5,67.0,A-,1,m,0
67.0,67.5,A-,5,M,1
67.5,68.0,A-,1,M,0
68.0,71.0,A-,7/5,d7,2
71.0,71.5,A-,7/5,D7,0
71.5,72.0,A-,5,M,0
72.0,72.5,A-,1,M,0
72.5,73.5,A-,5,D7,0
73.5,74.0,A-,4,M,0
74.0,74.5,A-,1,M,0
74.5,75.0,A-,5,M,0
75.0,75.5,A-,5,D7,0
75.5,76.0,A-,1,M,0
76.0,76.5,A-,5,D7,0
76.5,77.0,A-,1,M,1
77.0,77.5,A-,5,D7,1
77.5,78.0,A-,4,M,0
78.0,78.5,A-,1,M,0
78.5,79.5,A-,2,m,1
79.5,80.0,A-,5,M,0
80.0,80.5,A-,1,M,2
80.5,81.0,A-,1,M,0
81.0,81.5,A-,5,M,0
81.5,82.5,A-,5,D7,0
82.5,85.0,A-,1,M,0
85.0,85.5,A-,5/4,D7,0
85.5,86.0,A-,4,M,0
86.0,86.5,A-,1,M,0
86.5,87.5,A-,4,M,0
87.5,88.5,A-,7,d7,0
88.5,100.5,A-,1,M,0
