0,3.5,A,1,M,0
3.5,5.0,A,1,m,0
5.0,5.5,A,6,m,0
5.5,6.0,A,1,m,0
6.0,6.5,A,5/6,D7,0
6.5,8.0,A,2,m,0
8.0,9.5,A,5,D7,0
9.5,15.5,A,1,M,0
15.5,17.0,A,1,m,0
17.0,18.0,A,6,m,0
18.0,18.5,A,1,m,0
18.5,19.5,A,2,m,1
19.5,20.0,A,2,m,0
20.0,21.5,A,5,D7,0
21.5,24.5,A,1,M,0
24.5,27.5,A,4,M,0
27.5,30.5,A,1,M,0
30.5,31.0,A,4,M,0
31.0,31.5,A,2,M,0
31.5,32.0,A,2,m,0
32.0,33.5,A,5,D7,0
33.5,36.5,A,1,M,0
36.5,37.0,A,2,D7,0
37.0,37.5,A,2,D7,1
37.5,38.0,A,2,D7,0
38.0,39.5,A,5,D7,0
39.5,42.5,A,1,M,0
42.5,43.5,A,1,m,1
43.5,44.0,A,5,M,0
44.0,44.5,A,5,D7,0
44.5,45.0,A,5,m,0
45.0,45.5,A,5,M,0
45.5,46.5,A,1,m,1
46.5,47.0,A,5/2,D7,1
47.0,50.0,A,2,m,1
50.0,51.5,a,5/4,D7,0
51.5,52.5,d,1,m,0
52.5,53.0,a,5,D7,0
53.0,54.5,d,1,m,1
54.5,56.0,d,4,m,1
56.0,56.5,d,5/4,D7,0
56.5,57.5,d,5,D7,0
57.5,58.5,d,4,m,1
58.5,59.0,d,5,D7,0
59.0,60.0,d,4,m,1
60.0,60.5,d,4,m,0
60.5,61.5,a,5,m,1
61.5,62.0,a,5,m,0
62.0,63.5,a,5,D7,0
63.5,66.5,a,1,m,0
66.5,67.0,a,2,m,1
67.0,69.0,a,4,m,1
69.0,69.5,a,4,m,0
69.5,72.5,a,1,m,0
72.5,75.5,a,5,D7,0
75.5,80.0,a,1,m,0
80.0,80.5,A,1,M,1
80.5,81.0,A,5,M,0
81.0,81.5,A,5,D7,0
81.5,82.5,A,5,D7,3
82.5,83.5,A,1,M,1
83.5,84.0,A,1,M,2
84.0,84.5,A,5,D7,2
84.5,85.5,A,5,D7,3
85.5,86.0,A,1,M,1
86.0,86.5,A,1,M,0
86.5,87.5,A,2,m,0
87.5,88.0,A,5,M,0
88.0,88.5,A,5,D7,0
88.5,90.5,A,1,M,0
90.5,92.0,A,5,D7,3
92.0,92.5,A,5,M,1
92.5,94.5,A,1,M,1
94.5,96.0,A,5,D7,3
96.0,96.5,A,5,M,1
96.5,98.5,A,1,M,1
98.5,100.0,a,4,m,0
100.0,100.5,A,4,m,0
100.5,102.5,a,1,m,1
102.5,104.5,a,4,m,0
104.5,106.5,a,1,m,1
106.5,107.5,a,2,m,1
107.5,108.5,A,5,D7,0
108.5,109.0,A,1,M,0
109.0,113.0,A,1,m,0
113.0,118.5,A,1,M,0
118.5,121.0,A,6,m,0
121.0,121.5,A,5,D7,0
121.5,123.0,A,2,m,0
123.0,124.5,A,5,D7,0
124.5,130.5,A,1,M,0
130.5,133.5,A,6,m,0
133.5,134.5,A,2,m,1
134.5,135.0,A,2,m,0
135.0,136.5,A,5,D7,0
136.5,139.5,A,1,M,0
139.5,142.5,A,4,M,0
142.5,145.5,A,1,M,0
145.5,146.0,A,2,M,0
146.0,147.0,A,2,m,0
147.0,148.5,A,5,D7,0
148.5,151.5,A,1,M,0
151.5,152.0,A,2,D7,0
152.0,152.5,A,2,D7,1
152.5,153.0,A,2,D7,0
153.0,154.5,A,5,D7,0
154.5,157.5,A,1,M,0
157.5,158.0,A,1,m,0
158.0,158.5,A,5,m,0
158.5,160.0,A,5,M,0
160.0,160.5,a,1,M,0
160.5,161.0,e,1,m,1
161.0,161.5,e,5,m,1
161.5,162.0,e,7,D7,1
162.0,165.0,e,1,m,1
165.0,166.5,d,5,D7,0
166.5,167.5,d,1,m,0
167.5,168.0,d,5,m,0
168.0,169.0,d,1,m,1
169.0,169.5,d,1,m,0
169.5,171.0,d,4,m,1
171.0,172.5,d,5,D7,0
172.5,173.0,g,4,m,1
173.0,173.5,d,4,m,1
173.5,174.0,d,5,D7,0
174.0,175.0,F,4,m,1
175.0,175.5,d,1,m,0
175.5,176.0,a,5,m,1
176.0,177.0,a,5,m,0
177.0,178.5,a,5,D7,0
178.5,181.5,a,1,m,0
181.5,184.0,a,4,m,1
184.0,184.5,a,4,m,0
184.5,187.5,a,1,m,0
187.5,190.5,a,5,D7,0
190.5,191.0,a,1,M,0
191.0,194.5,a,1,m,0
194.5,195.0,a,1,M,0
195.0,195.5,a,1,M,1
195.5,196.0,a,5,M,0
196.0,196.5,A,5,D7,0
196.5,197.5,a,5/4,D7,3
197.5,198.5,A,4,M,1
198.5,199.0,A,1,M,2
199.0,200.5,A,5,D7,2
200.5,201.0,A,4,M,1
201.0,201.5,A,1,M,0
201.5,202.0,A,2,m,1
202.0,202.5,A,2,m,0
202.5,203.0,A,5,M,0
203.0,203.5,A,5,D7,0
203.5,205.5,A,1,M,0
205.5,207.0,A,5,D7,3
207.0,207.5,A,5,M,1
207.5,209.0,A,1,M,1
209.0,209.5,A,5,M,1
209.5,210.0,A,5,D7,3
210.0,210.5,A,5,D7,2
210.5,211.0,A,5,D7,0
211.0,211.5,A,5,D7,1
211.5,213.5,A,1,M,1
213.5,215.5,a,4,m,0
215.5,217.5,a,1,m,1
217.5,219.5,a,4,m,0
219.5,221.5,a,1,m,1
221.5,222.5,a,2,m,1
222.5,223.5,a,5,D7,0
223.5,229.5,a,1,m,0
