0,0.5,B-,1,M,0
0.5,2.5,B-,1,M,1
2.5,3.5,B-,1,M,0
3.5,4.0,B-,1,M,2
4.0,5.0,B-,1,m,1
5.0,6.5,B-,1,M,1
6.5,7.5,B-,5,D7,3
7.5,8.5,B-,1,M,1
8.5,9.5,B-,1,M,0
9.5,10.5,B-,5,D7,0
10.5,12.5,B-,1,M,0
12.5,13.5,B-,5,D7,3
13.5,14.0,B-,1,M,1
14.0,14.5,B-,1,m,1
14.5,15.5,g,5,D7,0
15.5,17.0,B-,6,M,0
17.0,17.5,g,6,M,0
17.5,18.5,g,6,m,1
18.5,19.5,g,4,m,0
19.5,20.5,g,2,m,1
20.5,21.5,g,1,m,0
21.5,22.5,g,5,D7,0
22.5,23.0,g,1,m,0
23.0,24.5,g,1,m,1
24.5,25.0,g,1,m,0
25.0,25.5,g,4,m,1
25.5,26.5,g,2,m,1
26.5,27.5,g,1,m,2
27.5,30.5,g,5,D7,0
30.5,31.0,g,6,m,1
31.0,31.5,g,6,M,1
31.5,32.0,g,5,D7,0
32.0,32.5,g,5,D7,2
32.5,33.0,g,1,m,1
33.0,35.5,g,1,m,0
35.5,37.0,B-,1,M,0
37.0,37.5,B-,1,M,1
37.5,38.0,B-,4,m,0
38.0,38.5,B-,4,m,1
38.5,39.0,B-,7,d7,2
39.0,39.5,B-,7,d7,1
39.5,41.0,e-,1,m,1
41.0,41.5,B-,1,m,0
41.5,42.5,B-,1,M,0
42.5,43.5,B-,5,D7,3
43.5,44.0,B-,5,D7,1
44.0,44.5,B-,2,m,1
44.5,45.5,B-,5/4,D7,3
45.5,46.5,E-,4,M,1
46.5,47.5,B-,4,M,1
47.5,48.5,B-,1,M,2
48.5,49.5,B-,4,M,0
49.5,50.5,B-,1,M,1
50.5,51.0,B-,1,m,1
51.0,51.5,B-,5/5,D7,1
51.5,52.5,B-,5,D7,0
52.5,54.5,B-,1,M,0
54.5,55.0,B-,1,M,1
55.0,58.5,B-,1,M,0
58.5,59.0,B-,1,M,2
59.0,60.0,B-,1,M,1
60.0,60.5,B-,1,M,2
60.5,61.5,B-,5,D7,3
61.5,62.5,B-,1,M,1
62.5,63.5,B-,1,M,0
63.5,64.5,B-,5,D7,0
64.5,66.0,B-,1,M,0
66.0,66.5,B-,5,D7,0
66.5,68.0,B-,1,M,1
68.0,69.5,B-,1,M,0
69.5,70.5,B-,1,M,1
70.5,72.0,B-,1,m,1
72.0,72.5,B-,1,M,1
72.5,73.5,B-,5,D7,3
73.5,74.0,B-,5,D7,0
74.0,74.5,g,5,D7,0
74.5,75.5,g,2,D7,1
75.5,76.0,B-,1,m,1
76.0,77.5,g,1,m,1
77.5,78.0,g,1,m,0
78.0,78.5,g,5,D7,0
78.5,79.0,g,1,m,1
79.0,79.5,B-,1,m,1
79.5,80.0,B-,1,m,0
80.0,80.5,g,2,m,1
80.5,81.5,g,1,m,2
81.5,84.5,g,5,D7,0
84.5,85.0,g,1,m,1
85.0,85.5,g,1,M,1
85.5,86.0,g,5,D7,0
86.0,86.5,g,5,D7,2
86.5,87.0,g,1,m,1
87.0,90.0,g,1,m,0
90.0,91.0,g,1,M,0
91.0,91.5,g,1,M,1
91.5,92.0,g,1,m,0
92.0,92.5,g,1,m,1
92.5,93.0,g,7,d7,2
93.0,93.5,g,7,d7,1
93.5,94.5,e-,1,m,1
94.5,95.5,e-,1,m,0
95.5,96.5,B-,5,M,0
96.5,97.5,B-,5/4,D7,3
97.5,98.0,e-,5/4,D7,3
98.0,98.5,e-,5,D7,3
98.5,99.0,e-,4,m,1
99.0,99.5,B-,4,M,1
99.5,100.5,B-,5,M,2
100.5,102.5,B-,1,M,2
102.5,103.5,B-,1,M,0
103.5,104.5,B-,1,M,1
104.5,105.0,B-,1,m,0
105.0,105.5,B-,5,D7,0
105.5,107.5,B-,1,M,2
107.5,108.5,B-,5,D7,0
108.5,111.0,B-,1,M,0
