0,1.0,A-,5,M,0
1.0,3.0,A-,1,M,0
3.0,4.0,A-,1,m,1
4.0,4.5,A-,5,M,0
4.5,8.0,A-,5,D7,0
8.0,8.5,A-,1,D7,0
8.5,9.5,A-,5,D7,0
9.5,10.0,A-,5,M,0
10.0,13.0,A-,5,D7,0
13.0,15.0,A-,1,M,1
15.0,16.0,A-,5,M,0
16.0,18.0,A-,1,M,0
18.0,19.0,A-,5,M,1
19.0,19.5,A-,1,m7,0
19.5,20.0,A-,6,m,0
20.0,20.5,A-,2,m7,0
20.5,21.0,A-,7/5,d,1
21.0,22.0,A-,1,M,0
22.0,28.0,A-,5,D7,0
28.0,30.0,A-,1,M,0
30.0,31.0,A-,4,M,1
31.0,32.0,A-,1,M,0
32.0,32.5,A-,5,D7,0
32.5,33.0,A-,7,D7,0
33.0,33.5,A-,1,D7,0
33.5,38.0,A-,5,D7,0
38.0,38.5,A-,1,m,0
38.5,39.0,A-,7,m,0
39.0,39.5,A-,7/4,d7,0
39.5,40.0,A-,7/2,d7,0
40.0,41.0,A-,2,m,1
41.0,42.5,A-,7,d7,0
42.5,43.0,A-,7,d7,3
43.0,45.0,A-,1,M,1
45.0,46.0,a-,1,m,0
46.0,46.5,a-,5,D7,0
46.5,47.5,A-,5,D7,0
47.5,49.0,E-,5,D7,0
49.0,49.5,a-,5,D7,0
49.5,50.0,a-,5,M,0
50.0,50.5,a-,5,D7,0
50.5,51.0,a-,5,M,0
51.0,52.0,a-,1,M,0
52.0,53.0,a-,1,m,0
53.0,53.5,a-,1,M,0
53.5,54.0,A-,1,M,0
54.0,55.0,E-,5,D7,0
55.0,58.0,a-,5,D7,0
58.0,61.0,a-,1,m,0
61.0,62.0,C-,5/4,D7,0
62.0,62.5,C-,5,D7,3
62.5,63.0,C-,4,D7,0
63.0,64.0,C-,5/4,D7,0
64.0,66.5,C-,1,M,0
66.5,67.0,E-,1,M,0
67.0,68.0,E-,5/5,D7,0
68.0,69.0,E-,5,M,0
69.0,70.0,E-,5/5,D7,0
70.0,71.0,E-,5,M,0
71.0,71.5,E-,4,M,0
71.5,73.0,E-,5,M,0
73.0,76.0,E-,5,D7,0
76.0,77.0,E-,1,M,0
77.0,78.0,A-,1,M,0
78.0,79.0,A-,5,D7,3
79.0,80.0,A-,5,D7,0
80.0,80.5,A-,1,M,1
80.5,81.0,A-,1,M,0
81.0,82.0,A-,5,M,0
82.0,83.0,A-,1,M,0
83.0,83.5,A-,5,M,1
83.5,84.0,A-,5,D7,1
84.0,86.0,A-,5,D7,0
86.0,87.0,A-,1,M,2
87.0,88.0,A-,1,M,0
88.0,89.0,A-,5,M,0
89.0,90.0,A-,5,D7,0
90.0,91.0,A-,1,M,0
91.0,92.0,A-,5,D7,0
92.0,93.0,A-,1,M,2
93.0,94.0,A-,1,M,0
94.0,95.0,A-,5,M,0
95.0,96.0,A-,1,M,0
96.0,96.5,A-,5,M,1
96.5,97.0,A-,1,M,1
97.0,98.0,A-,5,D7,0
98.0,98.5,A-,5,M,1
98.5,99.5,A-,1,M,1
99.5,100.0,A-,1,M,0
100.0,102.0,A-,5,D7,0
102.0,102.5,A-,1,M,0
102.5,104.0,A-,5,D7,0
104.0,105.0,A-,1,M,2
105.0,106.0,A-,1,M,0
106.0,107.5,A-,5,D7,0
107.5,108.0,A-,5,M,0
108.0,108.5,A-,1,M,2
108.5,109.0,A-,1,M,1
109.0,109.5,A-,2,m7,1
109.5,110.0,A-,5,D7,0
110.0,111.0,A-,5,M,0
111.0,112.0,A-,1,M,1
112.0,114.0,A-,5,D7,0
114.0,114.5,A-,5,D7,1
114.5,115.0,A-,1,M,1
115.0,117.0,A-,1,M,0
117.0,118.0,A-,1,m,1
118.0,127.0,A-,5,D7,0
127.0,129.0,A-,1,M,1
129.0,130.0,A-,5,D7,0
130.0,132.0,A-,1,M,0
132.0,133.0,A-,5,M,1
133.0,133.5,A-,1,m7,0
133.5,134.0,A-,6,m7,0
134.0,135.0,A-,2/5,m7,1
135.0,136.0,A-,1,M,0
136.0,142.0,A-,5,D7,0
142.0,144.0,A-,1,M,0
144.0,145.0,A-,4,M,1
145.0,145.5,A-,1,M,0
145.5,146.0,A-,5,M,0
146.0,146.5,A-,5,D7,0
146.5,147.0,A-,7,D7,0
147.0,147.5,A-,1,D7,0
147.5,150.5,A-,5,D7,0
150.5,151.0,A-,5,M,0
151.0,151.5,A-,5,D7,0
151.5,152.0,D-,5,M,0
152.0,152.5,D-,5,D7,0
152.5,153.0,D-,5,M,0
153.0,154.0,D-,5,D7,0
154.0,160.0,D-,1,M,0
160.0,160.5,A-,1,M,1
160.5,161.0,A-,1,M,0
161.0,162.0,A-,5,M,0
162.0,163.0,A-,1,M,2
163.0,166.0,A-,5,D7,0
166.0,167.0,A-,1,M,0
167.0,167.5,D-,5,D7,0
167.5,168.0,A-,5,D7,0
168.0,169.0,D-,1,M,0
169.0,170.0,D-,5,M,0
170.0,171.0,D-,5,D7,0
171.0,172.0,D-,1,M,0
172.0,173.0,D-,5,M,0
173.0,174.0,D-,5,D7,0
174.0,174.5,D-,1,M,0
174.5,180.0,A-,1,M,0
