0,0.5,g,5,m,0
0.5,2.0,g,1,m,0
2.0,3.0,g,7,d7,1
3.0,3.5,g,5,d7,1
3.5,4.5,g,5,D7,0
4.5,5.0,g,5,m,0
5.0,7.0,g,1,m,1
7.0,8.5,g,1,m,0
8.5,9.5,g,5,D7,0
9.5,10.0,g,5,m,0
10.0,11.5,g,1,M,1
11.5,23.5,g,4,m,1
23.5,24.0,g,4,M,1
24.0,24.5,g,4,Gr+6,1
24.5,25.5,g,5,M,1
25.5,30.5,g,5,M,0
30.5,32.0,g,1,m,0
32.0,34.0,g,1,M,0
34.0,36.5,g,7,d7,0
36.5,37.0,G,1,m,0
37.0,37.5,g,1,m,0
37.5,39.0,G,1,m,1
39.0,39.5,G,4,M,1
39.5,40.0,D,4,M,1
40.0,40.5,G,5,D7,0
40.5,41.5,b,5,D7,0
41.5,42.0,D,5,D7,0
42.0,42.5,g,5,D7,0
42.5,43.0,g,1,m,0
43.0,43.5,b,6,m,0
43.5,44.5,d,1,m,0
44.5,45.0,D,4,Gr+6,1
45.0,45.5,d,2,Gr+6,1
45.5,46.0,d,4,d7,1
46.0,48.5,d,5,D7,0
48.5,49.0,d,1,M,0
49.0,49.5,d,5/4,d7,0
49.5,52.0,d,7,d7,0
52.0,52.5,d,4,Gr+6,1
52.5,54.0,d,4,M,0
54.0,54.5,d,2,M,1
54.5,55.0,d,4,M,1
55.0,55.5,d,1,M,0
55.5,56.0,D,7,D7,0
56.0,57.5,d,5,D7,0
57.5,58.0,d,1,M,0
58.0,59.5,D,1,M,0
59.5,63.5,d,1,M,0
63.5,66.5,d,5,D7,0
66.5,68.0,d,1,m,0
68.0,68.5,d,2,m,0
68.5,69.0,d,1,m,0
69.0,69.5,d,5,m,1
69.5,70.0,d,5,D7,0
70.0,70.5,d,5,m,0
70.5,71.0,C,5,m,2
71.0,72.5,C,5,D7,0
72.5,77.0,C,1,M,0
77.0,77.5,C,6,m,1
77.5,80.0,C,2,m,0
80.0,81.5,E-,5,D7,1
81.5,82.0,E-,5,M,0
82.0,83.0,E-,1,M,0
83.0,83.5,c,1,m,1
83.5,84.0,E-,1,m,0
84.0,84.5,E-,5,D7,0
84.5,86.0,A-,1,M,0
86.0,86.5,c,1,M,0
86.5,88.5,A-,1,M,0
88.5,90.0,A-,4,M,0
90.0,91.0,A-,1,M,0
91.0,91.5,C,5,M,0
91.5,92.0,C,5,M,1
92.0,95.5,C,5,M,0
95.5,96.5,C,1,M,0
96.5,98.5,C,4,M,0
98.5,99.0,G,4,M,0
99.0,99.5,a,4,M,1
99.5,100.0,G,5,M,1
100.0,100.5,G,5/2,M,1
100.5,101.0,G,5,M,1
101.0,101.5,G,2,m,0
101.5,102.5,G,1,m,0
102.5,103.5,G,1,M,2
103.5,104.5,G,1,M,1
104.5,105.0,G,1,M,0
105.0,105.5,G,1,M,2
105.5,106.5,G,5,D7,0
106.5,108.5,G,1,M,0
108.5,110.0,G,5,D7,0
110.0,111.5,G,1,M,0
111.5,113.0,G,5,D7,0
113.0,114.5,G,1,M,0
114.5,115.5,G,4,M,0
115.5,116.0,G,5,D7,0
116.0,117.0,G,4,M,0
117.0,117.5,G,5,D7,0
117.5,118.5,G,4,M,0
118.5,119.0,G,5,D7,0
119.0,120.5,G,1,M,0
