0,4.0,G,1,M,0
4.0,4.5,G,1,m,0
4.5,6.5,b,2,m,1
6.5,7.5,b,5,D7,0
7.5,8.5,b,5,M,0
8.5,12.5,b,5,D7,0
12.5,15.0,b,1,m,0
15.0,15.5,b,7/4,d7,1
15.5,16.0,b,7/2,d7,1
16.0,17.0,G,2,m,1
17.0,17.5,G,2,m,0
17.5,18.5,G,5,D7,0
18.5,20.0,G,1,M,0
20.0,21.0,G,6,M,0
21.0,22.5,b,6,M,0
22.5,25.5,b,5,M,0
25.5,26.5,b,1,m,0
26.5,27.0,b,2,m,0
27.0,27.5,b,4,m,0
27.5,30.5,D,5,M,0
30.5,32.5,D,1,M,0
32.5,33.5,b,6,m,0
33.5,35.5,b,5,D7,0
35.5,36.5,b,5,D7,1
36.5,38.5,b,5,M,0
38.5,39.5,G,5,D7,0
39.5,41.5,G,6,M,0
41.5,42.5,b,4/4,D7,3
42.5,43.0,b,1,M,2
43.0,44.0,b,1,m,2
44.0,46.0,b,1,m,1
46.0,46.5,b,5,m,0
46.5,48.5,G,5,D7,0
48.5,52.0,G,1,M,0
52.0,53.0,b,2-,M,1
53.0,53.5,G,1,M,2
53.5,54.0,G,1,M,0
54.0,54.5,G,4,M,0
54.5,58.0,b,5,M,0
58.0,59.0,b,1,M,1
59.0,59.5,b,5,M,2
59.5,60.5,b,5,M,1
60.5,61.0,b,1,m,2
61.0,61.5,b,5/4,D7,2
61.5,62.0,b,5/2,D7,2
62.0,62.5,b,5,D7,1
62.5,63.0,b,5,m,1
63.0,63.5,b,5/5,D7,2
63.5,66.0,G,5,D7,0
66.0,69.5,G,1,M,0
69.5,72.5,b,6,m,0
72.5,76.5,b,5,D7,0
76.5,77.0,G,5,D7,0
77.0,78.5,B,5,D7,0
78.5,79.0,b,1,M,0
79.0,79.5,b,5,M,0
79.5,80.0,b,5,D7,0
80.0,82.5,E,5,D7,0
82.5,84.5,c#,5,D7,0
84.5,85.0,c#,5,m,0
85.0,85.5,c#,1,m,0
85.5,86.0,c#,1,m,1
86.0,86.5,B,1,m,1
86.5,87.0,B,5,M,1
87.0,87.5,B,7,M,0
87.5,88.0,F#,5,M,0
88.0,89.0,F#,1,M,0
89.0,89.5,B,1,M,0
89.5,90.0,F#,1,M,0
90.0,90.5,G,1,M,0
90.5,91.0,B,4,M,0
91.0,91.5,G,4,M,0
91.5,92.5,G,6,M,0
92.5,93.0,G,1,M,0
93.0,93.5,G,5,M,0
93.5,94.0,G,1,M,0
94.0,96.0,E,1,M,0
96.0,96.5,B,4,M,1
96.5,97.0,B,4,m,1
97.0,97.5,E,4,m,1
97.5,98.0,E,4,m,0
98.0,99.0,E,4,M,0
99.0,99.5,g#,1,M,0
99.5,100.0,g#,7,d7,1
100.0,100.5,g#,7,d7,0
100.5,102.5,g#,5,D7,0
102.5,103.5,G,2,m,1
103.5,104.0,G,4,m,2
104.0,104.5,G,2,m,2
104.5,105.5,G,5,D7,0
105.5,109.0,G,1,M,0
109.0,109.5,G,6,M,0
109.5,111.0,G,2,m,1
111.0,111.5,G,2,m,0
111.5,112.0,G,5,M,0
112.0,114.0,b,5,M,0
114.0,117.5,b,5,D7,0
117.5,119.5,b,1,m,0
119.5,120.5,G,7/2,d7,1
120.5,121.0,G,6,m,1
121.0,122.0,G,2,m,1
122.0,122.5,G,2,m,0
122.5,123.5,G,5,D7,0
123.5,131.5,G,1,M,0
