0,0.5,e-,5,m,0
0.5,1.0,e-,1,M,0
1.0,2.5,G-,1,M,0
2.5,3.0,G-,4,M,0
3.0,3.5,e-,4,m,1
3.5,4.0,e-,4,Gr+6,1
4.0,5.0,f#,4,Gr+6,1
5.0,6.0,e-,5,D7,3
6.0,6.5,e-,7,d7,1
6.5,7.5,e-,7/5,d7,2
7.5,8.5,e-,7,d7,1
8.5,9.0,G-,7/2,d7,1
9.0,9.5,G-,2,m,0
9.5,10.0,G-,2,m,1
10.0,10.5,G-,7,m,1
10.5,11.0,G-,7,D7,0
11.0,12.0,G-,5,D7,0
12.0,15.0,G-,1,M,0
15.0,16.0,G-,2,m,1
16.0,16.5,e-,2,m,1
16.5,17.0,e-,2,m,0
17.0,17.5,E-,5,D7,0
17.5,18.0,B-,5,D7,0
18.0,19.0,G-,5,D7,3
19.0,20.0,G-,5,D7,2
20.0,21.0,G-,5,D7,0
21.0,21.5,G-,1,m,0
21.5,22.5,e-,1,m,1
22.5,23.5,G-,1,M,0
23.5,25.0,G-,1,m,0
25.0,26.0,e-,6,m,0
26.0,26.5,e-,2,m,0
26.5,27.0,e-,5,m,0
27.0,27.5,e-,6,m,0
27.5,29.0,e-,1,m,0
29.0,30.0,e-,2,m,0
30.0,31.0,G-,4,m,0
31.0,31.5,G-,2,d7,0
31.5,32.0,G-,7,d7,2
32.0,33.0,G-,5,D7,1
33.0,34.0,G-,5,D7,0
34.0,36.5,G-,5,M,0
36.5,39.0,G-,5,D7,0
39.0,40.0,G-,1,M,0
40.0,40.5,G-,1,m,1
40.5,41.5,G-,6,m,0
41.5,42.0,G-,2,m,0
42.0,45.0,G-,5,D7,0
45.0,46.0,G-,5,D7,2
46.0,46.5,G-,1,M,0
46.5,47.0,G-,1,m,0
47.0,47.5,G-,7,D7,1
47.5,48.0,G-,5/2,D7,1
48.0,49.0,e-,2,m,1
49.0,50.0,D-,2,m,0
50.0,50.5,e-,7,d7,1
50.5,51.0,C,7,d7,1
51.0,51.5,a-,7,d7,0
51.5,52.0,a-,1,m,0
52.0,53.0,a-,1,m,2
53.0,54.0,a-,1,m,0
54.0,57.0,E,1,M,1
57.0,58.0,E,5,D7,2
58.0,58.5,E,5,D7,3
58.5,59.5,E,5,D7,2
59.5,60.0,E,5,D7,0
60.0,60.5,E,1,M,1
60.5,63.0,E,1,m,0
63.0,63.5,E,2,m,2
63.5,64.0,E,2,m,1
64.0,64.5,E,5,m,0
64.5,65.0,E,1,m,0
65.0,66.5,E,5,D7,0
66.5,68.0,E,5,M,0
68.0,68.5,E,1,M,1
68.5,69.0,A,5,M,0
69.0,75.0,A,5,D7,0
75.0,75.5,A,1,M,0
75.5,76.0,E,4,M,0
76.0,76.5,E,1,M,0
76.5,77.0,e,5,D7,0
77.0,78.0,D,5,D7,0
78.0,78.5,e,1,M,2
78.5,79.0,E,4,D7,2
79.0,80.0,E,7,d7,1
80.0,80.5,C,7,d7,0
80.5,81.0,e,7,d7,0
81.0,82.0,e,1,m,2
82.0,85.5,e,7,d7,1
85.5,86.0,G,7,d7,1
86.0,86.5,G,7/4,d7,0
86.5,87.0,G,5/4,D7,0
87.0,87.5,C,1,M,2
87.5,88.0,G,1,m,1
88.0,88.5,C,1,m,1
88.5,90.0,C,1,M,2
90.0,91.0,G,5,D7,0
91.0,91.5,C,5,D7,3
91.5,92.0,a,7,D7,3
92.0,93.0,a,5,D7,0
93.0,94.0,a,6,m,0
94.0,95.0,G,7,d7,2
95.0,96.0,G,7/5,d7,2
96.0,99.0,G,5,D7,0
99.0,99.5,G,1,M,1
99.5,100.5,G,4,M,2
100.5,101.0,G,1,M,2
101.0,101.5,G,5,D7,3
101.5,102.0,G,4,D7,3
102.0,103.0,E-,5,D7,0
103.0,103.5,c,5,D7,1
103.5,104.0,c,2,m,1
104.0,105.0,G,5,D7,0
105.0,106.0,c,1,m,0
106.0,106.5,G,7,d7,2
106.5,107.0,G,7,d7,0
107.0,108.0,g,7/5,d7,0
108.0,108.5,B-,5,M,0
108.5,109.5,B-,5,D7,0
109.5,110.0,B-,5,M,0
110.0,113.0,g,5,D7,0
113.0,114.0,A-,5,D7,0
114.0,117.0,g,5,D7,0
117.0,118.0,E-,5,D7,0
118.0,118.5,B-,5,D7,0
118.5,119.0,G-,5,D7,0
119.0,119.5,d,5,D7,0
119.5,120.0,G-,5,D7,0
120.0,120.5,G-,6,m,0
120.5,122.0,G-,2,m,0
122.0,122.5,G-,2,d7,1
122.5,123.0,G-,7,d7,3
123.0,123.5,G-,5,D7,2
123.5,124.0,G-,1,m,2
124.0,125.5,G-,7/5,d7,1
125.5,126.0,G-,7/5,D7,0
126.0,127.0,G-,5,M,0
127.0,128.0,G-,5,D7,0
128.0,130.0,G-,5,M,0
130.0,131.0,G-,5,D7,0
131.0,132.0,G-,5,M,0
132.0,134.0,G-,1,M,0
134.0,135.0,G-,1,m,1
135.0,137.0,G-,5,D7,0
137.0,138.0,G-,1,M,0
138.0,140.0,G-,5,D7,0
140.0,143.5,G-,1,m,0
143.5,144.0,D-,6,m,0
