0,3.0,a,1,m,0
3.0,4.0,a,1,M,0
4.0,4.5,a,4,m,0
4.5,5.0,a,2,m,0
5.0,7.0,a,5,M,0
7.0,8.0,a,1,M,0
8.0,10.0,F,1,M,0
10.0,11.0,F,5,D7,0
11.0,14.0,F,1,M,0
14.0,15.0,F,4,M,0
15.0,15.5,F,1,M,0
15.5,16.0,d,5,M,1
16.0,17.0,F,4,M,0
17.0,17.5,F,1,M,1
17.5,18.0,F,1,M,0
18.0,19.0,F,4,M,0
19.0,20.0,F,5,D7,0
20.0,20.5,F,5,M,0
20.5,22.0,F,1,M,0
22.0,22.5,F,5,M,0
22.5,25.0,F,1,M,0
25.0,26.0,a,5,M,0
26.0,26.5,a,1,M,0
26.5,27.0,a,5,M,0
27.0,28.0,a,5,M,1
28.0,29.0,a,5,M,0
29.0,29.5,a,5,D7,0
29.5,30.0,a,5/5,D7,0
30.0,30.5,a,5,M,0
30.5,32.0,a,1,M,0
32.0,34.0,F,1,M,0
34.0,35.0,F,5,D7,0
35.0,36.0,F,1,M,0
36.0,37.5,F,5,M,0
37.5,38.0,a,5,M,0
38.0,39.5,a,5,D7,0
39.5,40.0,a,7,d7,0
40.0,40.5,f#,6,m,0
40.5,41.0,A,6,m,0
41.0,41.5,D,7/5,d7,1
41.5,42.0,A,7/5,d7,1
42.0,43.0,A,1,M,0
43.0,44.0,A,7/5,d7,0
44.0,45.0,A,5,m,0
45.0,45.5,A,1,m,0
45.5,46.0,A,5,M,0
46.0,46.5,A,5,D7,0
46.5,48.0,A,1,M,0
48.0,52.0,D,5,M,0
52.0,52.5,G,1,M,0
52.5,53.0,G,5,M,0
53.0,53.5,G,4,M,0
53.5,54.0,G,1,M,0
54.0,54.5,b,5,M,0
54.5,55.5,D,5,M,0
55.5,56.5,D,1,M,0
56.5,58.0,D,5,M,0
58.0,59.0,f#,5,D7,0
59.0,62.0,G,1,M,0
62.0,63.0,G,5,D7,0
63.0,66.0,G,1,M,0
66.0,67.0,G,4,M,0
67.0,68.0,G,5,M,0
68.0,69.0,G,4,M,0
69.0,69.5,G,1,M,0
69.5,70.0,G,6,m,0
70.0,70.5,G,4,M,0
70.5,71.0,G,1,M,2
71.0,72.0,G,5,D7,3
72.0,74.0,G,1,M,0
74.0,74.5,G,5,M,0
74.5,76.5,G,1,M,0
76.5,77.0,G,5,M,0
77.0,79.0,G,5,D7,0
79.0,79.5,G,5,D7,2
79.5,80.0,G,7,d7,2
80.0,81.0,E,1,M,0
81.0,82.0,E,5,D7,0
82.0,84.5,E,1,M,0
84.5,85.0,C,1,M,0
85.0,86.0,F,1,M,0
86.0,86.5,a,5,M,0
86.5,87.0,E,5,M,0
87.0,87.5,a,1,M,0
87.5,88.0,A,4,M,0
88.0,90.0,A,1,M,0
90.0,91.0,A,5,D7,0
91.0,91.5,A,5,D7,1
91.5,92.0,f#,5/2,D7,0
92.0,93.0,f#,1,m,0
93.0,93.5,f#,5,M,0
93.5,94.0,A,5,M,0
94.0,94.5,f#,6,m,0
94.5,95.0,f#,2,m,0
95.0,96.0,E,7,d7,0
96.0,98.0,A,1,M,0
98.0,98.5,A,5,D7,0
98.5,100.0,A,1,M,0
100.0,101.0,C,1,m,0
101.0,102.0,a,5,D7,1
102.0,102.5,C,4,M,1
102.5,104.0,a,1,M,1
104.0,104.5,C,4,M,0
104.5,105.0,C,1,M,0
105.0,106.0,C,5,D7,0
106.0,106.5,C,1,M,0
106.5,107.0,C,5,M,0
107.0,107.5,C,5,D7,3
107.5,108.0,C,5,D7,0
108.0,110.0,C,1,M,0
110.0,111.0,C,5,D7,0
111.0,114.0,C,1,M,0
114.0,115.0,C,4,M,0
115.0,116.0,C,1,M,0
116.0,117.0,C,4,M,0
117.0,117.5,C,7,Gr+6,2
117.5,118.0,C,7,d7,2
118.0,119.0,C,1,M,2
119.0,120.0,C,1,M,1
120.0,122.0,C,1,M,0
122.0,123.5,C,5,D7,0
123.5,124.0,C,5,M,0
124.0,126.0,C,1,M,0
126.0,126.5,C,5,M,0
126.5,128.5,C,4,M,0
128.5,130.0,C,1,M,0
130.0,130.5,C,4,M,0
130.5,131.0,C,2,m7,0
131.0,131.5,C,2,D7,0
131.5,132.0,C,5,M,0
132.0,134.0,C,1,M,0
134.0,134.5,C,5/4,D7,3
134.5,135.0,C,4,M,0
135.0,136.0,C,4,M,1
136.0,136.5,C,4,m,1
136.5,137.0,C,1,m,1
137.0,137.5,C,1,M,2
137.5,138.0,C,1,M,0
138.0,138.5,C,7/5,d7,1
138.5,139.0,C,2,D7,3
139.0,139.5,C,2,D7,1
139.5,140.0,C,5,D7,0
140.0,142.0,C,1,M,0
142.0,142.5,C,1,M,2
142.5,143.0,C,1,D7,2
143.0,143.5,C,5,D7,0
143.5,144.0,C,2,D7,3
144.0,144.5,C,2,D7,1
144.5,145.0,C,2,m7,1
145.0,146.0,C,1,M,0
146.0,146.5,C,7/5,d7,1
146.5,147.5,C,2,D7,1
147.5,148.0,C,5,D7,0
148.0,150.5,C,1,M,0
150.5,151.5,C,5,M,0
151.5,153.0,C,5,m,0
153.0,154.0,C,5,D7,0
154.0,156.0,C,1,M,0
