0,1.5,D-,1,M,0
1.5,2.0,D-,1,M,1
2.0,2.5,D-,5,M,0
2.5,4.0,D-,5,D7,0
4.0,5.5,D-,1,M,0
5.5,6.0,D-,1,M,1
6.0,6.5,D-,2,M,0
6.5,8.0,D-,5,D7,0
8.0,9.5,D-,1,M,0
9.5,10.0,D-,1,M,1
10.0,10.5,D-,2,M,0
10.5,12.0,D-,5,D7,0
12.0,13.5,D-,1,M,0
13.5,14.0,D-,1,M,1
14.0,14.5,D-,2,M,0
14.5,16.0,D-,5,D7,0
16.0,18.5,D-,1,M,0
18.5,19.0,D-,1,M,1
19.0,19.5,D-,4,M,1
19.5,20.0,D-,4,m7,1
20.0,21.0,D-,7,d7,1
21.0,21.5,D-,7,d7,3
21.5,22.0,D-,7/5,d7,0
22.0,22.5,D-,5,M,0
22.5,24.0,D-,1,M,0
24.0,24.5,D-,4,M,0
24.5,25.0,D-,1,m,0
25.0,25.5,D-,2,m,0
25.5,26.0,D-,5,D7,1
26.0,26.5,D-,2,m,0
26.5,27.0,D-,2,m,1
27.0,28.0,D-,2,m,0
28.0,28.5,D-,1,M,1
28.5,29.0,D-,5,D7,0
29.0,29.5,D-,1,M,0
29.5,30.0,D-,5,D7,0
30.0,30.5,D-,1,M,0
30.5,31.0,D-,5,M,1
31.0,31.5,D-,1,m,0
31.5,32.0,D-,1,M,0
32.0,33.0,D-,2,m,0
33.0,33.5,D-,7,d7,1
33.5,34.0,D-,7,m,0
34.0,34.5,D-,1,M,0
34.5,35.0,D-,6,m,0
35.0,35.5,D-,1,m,0
35.5,36.0,D-,6,m,0
36.0,36.5,D-,5,M,1
36.5,38.0,D-,1,M,0
38.0,38.5,D-,5,M,0
38.5,39.0,D-,5,D7,1
39.0,39.5,D-,1,M,0
39.5,40.0,D-,5,D7,0
40.0,41.5,D-,1,M,0
41.5,42.0,D-,1,M,1
42.0,42.5,D-,2,m,0
42.5,44.0,D-,5,D7,0
44.0,45.5,D-,1,M,0
45.5,46.0,D-,1,M,1
46.0,46.5,D-,2,m,0
46.5,48.0,D-,5,D7,0
48.0,50.0,D-,1,M,0
50.0,51.0,D-,1,M,1
51.0,51.5,D-,4,m7,1
51.5,52.0,D-,7,m7,1
52.0,53.0,D-,7,d7,1
53.0,53.5,D-,7/5,d7,2
53.5,54.0,D-,7/5,d7,0
54.0,56.0,D-,1,M,0
56.0,57.0,D-,1,m,0
57.0,57.5,D-,2,m7,1
57.5,58.0,D-,7,d7,1
58.0,58.5,D-,1,M,0
58.5,59.0,D-,1,M,1
59.0,60.0,D-,1,m,1
60.0,61.5,D-,4,M,0
61.5,62.0,D-,2,m7,0
62.0,62.5,D-,1,m,0
62.5,64.0,D-,1,M,1
64.0,64.5,D-,2,m,1
64.5,65.0,D-,2,m,0
65.0,68.0,D-,5,D7,0
68.0,70.0,D-,1,M,0
70.0,71.0,D-,5,D7,0
71.0,71.5,D-,1,M,0
71.5,72.0,D-,5,D7,0
72.0,73.5,D-,1,M,0
73.5,74.0,D-,1,M,1
74.0,74.5,D-,2,M,0
74.5,76.0,D-,5,D7,0
76.0,77.5,D-,1,M,0
77.5,78.0,D-,1,M,1
78.0,78.5,D-,2,m,0
78.5,80.0,D-,5,D7,0
80.0,83.0,D-,1,M,0
83.0,83.5,D-,4,M,1
83.5,84.5,D-,7,d7,2
84.5,85.0,D-,7,d7,3
85.0,86.0,D-,7/5,d7,3
86.0,86.5,D-,5,M,0
86.5,87.0,D-,1,M,0
87.0,87.5,D-,1,M,1
87.5,88.0,D-,1,M,0
88.0,88.5,D-,2,M,0
88.5,89.0,D-,1,m,0
89.0,89.5,D-,2,m,0
89.5,90.0,D-,5,m,1
90.0,90.5,D-,2,m,0
90.5,91.0,D-,2,m,1
91.0,92.0,D-,2,m,0
92.0,92.5,D-,1,M,0
92.5,93.0,D-,5,D7,0
