0,3.0,E,1,M,0
3.0,4.5,E,5/5,D7,3
4.5,6.0,E,5,D7,3
6.0,6.5,E,5,D7,2
6.5,7.0,E,1,D7,2
7.0,9.0,E,1,M,0
9.0,9.5,c#,1,m,0
9.5,10.5,E,1,m,0
10.5,14.5,E,5,M,0
14.5,15.0,c#,5,M,0
15.0,16.5,c#,7,d7,2
16.5,17.5,c#,7,d7,1
17.5,18.0,c#,7,d7,0
18.0,19.5,B,1,M,1
19.5,20.5,E,1,M,0
20.5,21.0,E,6,M,0
21.0,21.5,B,5,M,2
21.5,22.5,B,1,M,2
22.5,24.0,B,5,D7,0
24.0,28.5,E,5,D7,0
28.5,29.5,e,1,m,0
29.5,30.0,e,5,m,0
30.0,33.0,e,1,m,0
33.0,33.5,e,7,m,0
33.5,35.5,e,7,d7,1
35.5,36.0,e,7,m,1
36.0,37.5,e,1,m,1
37.5,38.0,e,2,m,1
38.0,38.5,e,2,m,0
38.5,39.0,e,2,m,1
39.0,42.0,e,5,M,0
42.0,42.5,e,5,m,0
42.5,43.5,b,1,m,0
43.5,44.0,e,5,D7,0
44.0,44.5,e,5,M,0
44.5,45.0,e,5,m,0
45.0,46.5,e,7/5,d7,0
46.5,48.0,E,5,M,0
48.0,49.0,e,7,d7,0
49.0,49.5,e,7/4,d7,0
49.5,50.0,E,4,M,0
50.0,50.5,e,4,M,0
50.5,51.0,e,4,m,0
51.0,51.5,e,7,m,0
51.5,52.0,e,7,d7,1
52.0,52.5,e,1,m,1
52.5,53.0,E,2,m,0
53.0,53.5,e,2,m,1
53.5,54.0,E,5,D7,0
54.0,55.0,E,1,M,0
55.0,57.0,E,5/4,D7,0
57.0,57.5,E,4,M,1
57.5,59.0,E,4,M,0
59.0,60.0,E,4,m,1
60.0,60.5,E,2,m,1
60.5,63.5,E,5,D7,0
63.5,64.0,E,5,M,0
64.0,66.0,E,1,M,0
66.0,66.5,E,5,D7,3
66.5,68.5,E,5/5,D7,3
68.5,69.0,E,5,D7,3
69.0,70.0,E,5,D7,2
70.0,70.5,E,5,M,0
70.5,72.0,E,1,M,0
72.0,72.5,E,6,m,0
72.5,73.5,E,1,m,0
73.5,78.0,c#,5,M,0
78.0,79.5,c#,7,d7,0
79.5,80.0,c#,7,d7,1
80.0,81.0,E,7/5,d7,0
81.0,81.5,E,1,M,1
81.5,82.0,B,1,M,1
82.0,82.5,E,1,M,1
82.5,83.5,E,1,M,0
83.5,84.0,E,4,M,0
84.0,84.5,E,5,M,2
84.5,85.0,B,1,M,2
85.0,85.5,E,1,M,2
85.5,86.5,B,5,D7,0
86.5,91.5,E,5,D7,0
91.5,92.5,e,1,m,0
92.5,93.0,e,5,m,0
93.0,96.0,e,1,m,0
96.0,96.5,e,7,m,0
96.5,97.0,e,7,d7,1
97.0,98.5,e,7,d7,0
98.5,99.0,e,7,m,1
99.0,100.5,e,1,m,1
100.5,101.0,e,2,m,1
101.0,101.5,e,2,m,0
101.5,102.0,e,2,m,1
102.0,105.0,e,5,M,0
105.0,106.0,e,5,m,0
106.0,106.5,e,1,m,0
106.5,107.5,e,5,D7,0
107.5,108.0,e,5/5,D7,0
108.0,109.5,e,7/5,d7,0
109.5,110.5,E,5,M,0
110.5,111.0,e,5,M,0
111.0,111.5,e,7,d7,0
111.5,112.5,e,7/4,d7,0
112.5,113.0,E,4,M,0
113.0,113.5,e,4,M,0
113.5,114.0,e,4,m,0
114.0,114.5,e,7,m,0
114.5,115.0,e,7,d7,1
115.0,115.5,e,1,m,1
115.5,116.0,E,2,m,0
116.0,116.5,e,2,m,1
116.5,117.0,E,5,D7,0
117.0,118.0,E,1,M,0
118.0,118.5,E,1/4,D7,0
118.5,120.0,E,5/4,D7,0
120.0,120.5,E,4,M,1
120.5,122.0,E,4,M,0
122.0,123.0,E,4,m,1
123.0,123.5,E,2,m,0
123.5,126.5,E,5,D7,0
126.5,127.0,E,5,M,0
127.0,129.0,E,1,M,0
129.0,130.0,E,5,D7,0
130.0,132.0,E,1,M,0
