0,1.0,g,1,m,0
1.0,2.0,g,5,D7,0
2.0,3.0,g,4,M,0
3.0,4.0,g,2,m,1
4.0,5.0,g,5,m,0
5.0,6.0,g,5,D7,0
6.0,9.0,g,1,m,0
9.0,10.0,g,5,D7,0
10.0,11.0,g,4,m,0
11.0,12.0,g,2,m,1
12.0,13.0,g,1,m,0
13.0,14.0,g,5,M,0
14.0,17.0,g,1,m,0
17.0,18.0,g,7,d,1
18.0,19.0,c,1,m,1
19.0,19.5,c,6,m,1
19.5,20.0,c,2-,M,1
20.0,21.0,c,5,m,1
21.0,22.0,c,5,D7,0
22.0,22.5,B-,2,m,0
22.5,23.0,c,2,m,0
23.0,23.5,B-,5,m,0
23.5,24.0,B-,5,D7,3
24.0,26.0,B-,5,D7,1
26.0,27.0,B-,1,M,0
27.0,28.5,g,1,M,0
28.5,30.0,g,4,M,1
30.0,31.0,g,7,d7,1
31.0,31.5,g,2,D7,1
31.5,34.0,g,5,D7,0
34.0,34.5,g,4,M,0
34.5,35.0,g,1,M,0
35.0,35.5,g,1,m,0
35.5,36.0,g,1,m,1
36.0,37.0,g,1,m,0
37.0,38.0,g,5,D7,0
38.0,39.0,g,1,m,0
39.0,40.0,g,2,m,1
40.0,40.5,g,1,m,0
40.5,41.5,g,1,M,1
41.5,42.0,g,5,D7,0
42.0,42.5,g,4,m,0
42.5,43.0,g,4,m,1
43.0,44.0,g,2,m,1
44.0,45.0,g,1,m,1
45.0,45.5,g,5,M,1
45.5,46.0,g,5,D7,0
46.0,47.0,g,1,m,0
47.0,47.5,g,4,m,0
47.5,48.0,g,4,m,1
48.0,48.5,g,1,m,0
48.5,49.0,g,1,m,1
49.0,51.0,g,4,m,1
51.0,51.5,g,7,d7,0
51.5,52.0,g,1,m,2
52.0,52.5,g,1,m,0
52.5,53.0,g,1,m,1
53.0,54.0,g,5,D7,0
54.0,60.0,g,1,m,0
