0,1.0,A,1,M,0
1.0,1.5,A,5,M,0
1.5,2.0,A,5,D7,0
2.0,2.5,A,1,M,0
2.5,3.5,A,1,M,1
3.5,4.0,A,5,D7,0
4.0,5.0,A,1,M,0
5.0,6.0,A,5,M,0
6.0,7.0,A,6,m,0
7.0,8.0,A,4,M,0
8.0,10.0,A,1,M,2
10.0,12.0,A,5,M,0
12.0,13.0,A,1,M,0
13.0,14.0,A,5,D7,0
14.0,15.0,A,1,M,1
15.0,16.0,A,5,D7,0
16.0,16.5,A,1,M,0
16.5,17.0,A,5,M,0
17.0,18.0,A,4,M,0
18.0,19.0,A,1,M,0
19.0,20.0,A,5,M,0
20.0,22.0,A,6,m,0
22.0,24.0,A,2,m,0
24.0,25.0,A,5,M,0
25.0,25.5,A,2,m,1
25.5,26.0,A,2/5,m,0
26.0,27.0,A,5,M,0
27.0,28.0,A,5,D7,0
28.0,29.0,A,1,M,0
29.0,30.0,A,5,D7,0
30.0,31.0,A,1,M,1
31.0,32.0,A,5,D7,0
32.0,32.5,A,1,M,0
32.5,33.0,A,5,M,0
33.0,34.0,A,4,M,0
34.0,35.0,A,1,M,0
35.0,36.0,A,5,M,0
36.0,38.0,A,6,m,0
38.0,38.5,A,4,M,0
38.5,39.0,A,4,m,0
39.0,40.0,A,2,m,0
40.0,41.0,A,5,M,0
41.0,41.5,A,2,m,0
41.5,42.0,A,2/5,D7,0
42.0,46.0,A,5,M,0
46.0,47.0,A,1,M,0
47.0,48.0,A,1,M,1
48.0,49.0,A,5,M,0
49.0,51.0,A,1,M,0
51.0,52.0,A,5,M,0
52.0,53.0,A,1,m,0
53.0,55.0,A,5,D7,0
55.0,55.5,A,1,m,0
55.5,56.0,a,1,m,0
56.0,57.0,A,1,m,0
57.0,57.5,A,2,m,1
57.5,58.0,A,2,M,1
58.0,58.5,A,2-,M,1
58.5,59.5,A,4,M,1
59.5,60.0,A,7/5,d7,0
60.0,62.0,A,5,M,0
62.0,63.0,A,1,M,0
63.0,64.0,A,1,M,1
64.0,65.0,A,5,M,0
65.0,66.0,A,1,M,0
66.0,68.0,A,5/4,D7,1
68.0,69.0,A,4,M,0
69.0,69.5,A,5,D7,0
69.5,70.0,A,2,M,0
70.0,70.5,A,1,M,1
70.5,71.0,A,1,M,0
71.0,71.5,A,2,m,1
71.5,72.0,A,2,m,0
72.0,72.5,A,1,M,2
72.5,73.0,A,5,M,2
73.0,74.0,A,5,D7,0
74.0,74.5,A,1,M,2
74.5,75.0,A,1,M,0
75.0,76.0,A,5,D7,0
76.0,77.0,A,1,M,0
77.0,78.0,A,5,D7,0
78.0,80.0,A,1,M,0
80.0,82.0,A,5,D7,0
82.0,83.0,A,1,M,0
83.0,84.0,A,5,D7,0
84.0,85.0,A,1,M,1
85.0,86.0,A,5,D7,0
86.0,86.5,A,1,M,0
86.5,87.0,A,5,M,0
87.0,87.5,A,1,M,0
87.5,88.0,A,4,M,0
88.0,88.5,A,1,M,2
88.5,89.0,A,1,M,0
89.0,90.0,A,5,D7,0
90.0,90.5,A,1,m,0
90.5,92.0,A,6,m,0
92.0,94.0,A,2,m,0
94.0,94.5,A,5,D7,0
94.5,95.0,A,5,M,0
95.0,95.5,A,2/5,m,0
95.5,96.0,A,7/5,d7,0
96.0,100.0,A,5,M,0
100.0,101.0,A,1,M,0
101.0,102.0,A,1,M,1
102.0,103.0,A,5,M,0
103.0,105.0,A,1,M,0
105.0,106.0,A,5,M,0
106.0,107.0,A,1,M,0
107.0,108.0,A,4,M,1
108.0,110.0,A,5/4,D7,1
110.0,112.0,A,4,M,0
112.0,113.0,A,2,m,0
113.0,113.5,A,2,m,1
113.5,114.0,A,2,D7,0
114.0,114.5,A,1,M,0
114.5,115.0,A,6,m,1
115.0,115.5,A,2,m,1
115.5,116.0,A,2,m,0
116.0,116.5,A,5,D7,0
116.5,117.0,A,2,m,0
117.0,117.5,A,5,D7,0
117.5,118.0,A,2,m,0
118.0,118.5,A,5,D7,0
118.5,119.0,A,2,m,0
119.0,119.5,A,5,D7,0
119.5,120.0,A,5/2,D7,1
120.0,121.0,A,2,m,0
121.0,122.0,A,2,m,1
122.0,124.0,A,1,M,2
124.0,126.0,A,5,D7,0
126.0,126.5,A,1,m,1
126.5,127.0,A,4,m,1
127.0,129.0,A,4,m,0
129.0,130.0,A,2,m,0
130.0,132.0,A,1,M,2
132.0,134.0,A,5,D7,0
134.0,134.5,A,1,M,0
134.5,135.5,A,1,M,2
135.5,136.0,A,1,M,0
136.0,138.0,A,5,D7,0
138.0,138.5,A,1,M,0
138.5,139.0,A,1,M,2
139.0,140.0,A,1,M,0
140.0,142.0,A,5,D7,0
142.0,144.0,A,1,M,0
