0,0.5,f#,1,M,0
0.5,1.0,f#,1,m,0
1.0,2.0,f#,1,M,0
2.0,3.0,f#,5,M,0
3.0,4.5,f#,1,M,0
4.5,5.0,f#,5,M,1
5.0,5.5,f#,4,Gr+6,1
5.5,7.0,f#,4,m,1
7.0,7.5,f#,1,m,1
7.5,8.0,f#,1,m,0
8.0,8.5,f#,5,m,0
8.5,9.0,f#,1,m,0
9.0,9.5,f#,1,M,1
9.5,10.0,f#,1,m,1
10.0,12.5,f#,5,M,0
12.5,13.0,f#,5,M,1
13.0,14.0,f#,4,m,1
14.0,14.5,f#,5,M,1
14.5,15.0,f#,5,M,0
15.0,16.5,f#,1,M,1
16.5,17.0,f#,5,M,1
17.0,17.5,f#,5,D7,1
17.5,18.0,f#,5,m,1
18.0,20.0,f#,1,m,0
20.0,21.0,f#,4,m,0
21.0,21.5,f#,2,m,0
21.5,22.0,f#,2,d,0
22.0,22.5,f#,1,m,1
22.5,24.0,f#,1,m,0
24.0,24.5,f#,4,m,1
24.5,25.0,f#,4,d7,1
25.0,25.5,f#,7,d7,1
25.5,26.0,f#,7,d7,2
26.0,28.0,f#,7,d7,0
28.0,31.5,f#,1,M,0
31.5,32.5,f#,1,M,1
32.5,33.5,f#,5,D7,1
33.5,34.0,f#,4,M,1
34.0,35.0,f#,4,m,1
35.0,35.5,f#,4,M,1
35.5,36.5,f#,2-,M,0
36.5,38.0,f#,7,d7,0
38.0,38.5,f#,5,D7,0
38.5,39.0,f#,5,M,1
39.0,39.5,f#,5,D7,1
39.5,40.0,f#,5,D7,0
40.0,41.0,f#,4,Gr+6,1
41.0,42.5,f#,4,M,1
42.5,46.0,f#,2-,M,1
46.0,48.5,f#,2-,M,0
48.5,49.5,f#,5,D7,0
49.5,50.0,f#,5,M,0
50.0,52.0,f#,5,D7,0
52.0,53.0,f#,1,M,0
53.0,56.5,f#,1,m,0
56.5,57.0,f#,7/5,d7,1
57.0,58.0,C#,7/5,d7,1
58.0,59.0,f#,1,M,0
59.0,60.0,f#,5,M,0
60.0,60.5,f#,1,M,0
60.5,64.0,f#,5,M,0
64.0,67.0,f#,1,M,0
67.0,68.0,f#,1,m,0
68.0,70.0,f#,4,m,0
70.0,70.5,f#,4,m,1
70.5,71.0,f#,4,M,1
71.0,72.0,f#,7,d7,1
72.0,73.0,f#,7/5,d7,0
73.0,74.0,C#,5,D7,0
74.0,75.0,f#,1,M,0
75.0,75.5,f#,5,M,0
75.5,76.0,f#,1,M,0
76.0,76.5,f#,5,M,1
76.5,77.0,f#,5,M,0
77.0,79.0,f#,5,M,1
79.0,80.0,f#,5,M,0
80.0,82.0,A,5,M,1
82.0,82.5,A,1,M,1
82.5,83.0,A,1,M,0
83.0,85.0,A,1,m,0
85.0,86.0,A,2,m,0
86.0,86.5,A,7,M,1
86.5,87.0,A,4,m,1
87.0,88.0,f#,1,m,0
88.0,90.0,A,5,D7,0
90.0,91.0,A,5,M,0
91.0,91.5,A,4,m,0
91.5,92.5,A,5,D7,0
92.5,93.0,A,5,D7,1
93.0,98.0,A,5,D7,0
98.0,99.0,A,1,M,0
99.0,99.5,A,5,M,0
99.5,100.5,A,5,D7,0
100.5,101.0,A,5,D7,1
101.0,101.5,A,5,D7,0
101.5,102.0,A,5,M,1
102.0,102.5,A,1,M,1
102.5,103.5,D,4,M,0
103.5,104.0,A,4,M,0
104.0,104.5,D,1,M,0
104.5,105.0,D,4,M,0
105.0,105.5,D,1,M,2
105.5,106.0,A,2,m,0
106.0,108.0,A,1,M,0
108.0,108.5,A,5,M,0
108.5,109.0,d,5,D7,1
109.0,109.5,d,5,D7,0
109.5,110.0,d,5,M,0
110.0,115.0,d,1,m,0
115.0,115.5,d,4,m,0
115.5,116.0,A,4,m,0
116.0,117.0,A,2,m,1
117.0,118.0,A,2,m,0
118.0,126.0,A,1,M,0
126.0,128.5,A,5,M,0
128.5,129.0,A,5,M,1
129.0,129.5,A,4,m,1
129.5,130.0,f#,4,m,1
130.0,131.0,f#,2,m,0
131.0,131.5,f#,6,m,0
131.5,132.0,f#,1,m,0
132.0,132.5,f#,5,m,0
132.5,133.0,f#,5,M,0
133.0,134.0,f#,1,M,1
134.0,136.5,f#,5,M,0
136.5,137.0,f#,5,M,1
137.0,137.5,f#,4,m,1
137.5,138.0,f#,1,m,1
138.0,138.5,A,5,M,0
138.5,139.0,f#,5,M,0
139.0,139.5,f#,1,M,0
139.5,140.5,A,1,M,1
140.5,141.0,f#,5,M,1
141.0,142.0,f#,5,D7,0
142.0,143.5,f#,1,M,0
143.5,144.0,f#,1,m,0
144.0,144.5,A,7,d7,2
144.5,146.0,A,7,d7,1
146.0,147.0,f#,6,M,0
147.0,148.0,f#,1,M,0
148.0,149.0,A,7,M,0
149.0,150.0,f#,5,M,1
150.0,150.5,A,7,d7,0
150.5,151.0,E,7,d,0
151.0,152.0,A,7,d,0
152.0,154.5,E,1,M,0
154.5,155.0,E,5,M,0
155.0,155.5,E,5,M,1
155.5,156.0,f#,5,D7,0
156.0,157.0,f#,7,d7,0
157.0,158.0,f#,7/6,d7,0
158.0,159.0,D,1,M,1
159.0,160.0,A,1,M,1
160.0,160.5,f#,7,D7,1
160.5,161.5,f#,7,d7,1
161.5,162.0,f#,7,d7,0
162.0,163.0,f#,1,M,0
163.0,163.5,f#,7,M,0
163.5,164.0,f#,7,d7,0
164.0,166.0,f#,1,m,0
166.0,166.5,f#,7,d7,0
166.5,170.5,f#,1,m,2
170.5,171.5,f#,1,m,1
171.5,172.0,f#,1,m,2
172.0,174.0,f#,5,D7,0
174.0,174.5,f#,1,m,0
174.5,176.0,f#,1,M,0
176.0,177.0,f#,5,D7,0
177.0,177.5,f#,5,m,0
177.5,178.0,f#,1,M,0
