0,1.5,d,1,m,0
1.5,2.0,D,1,m,0
2.0,2.5,D,1,M,0
2.5,3.0,D,5,M,0
3.0,4.0,D,1,m,0
4.0,6.0,d,1,m,0
6.0,6.5,D,1,m,0
6.5,7.0,D,1,M,0
7.0,7.5,D,5,M,0
7.5,8.0,D,1,m,0
8.0,10.0,d,1,m,0
10.0,12.0,d,5,D7,0
12.0,13.0,d,1,m,0
13.0,15.0,d,5,D7,0
15.0,16.0,d,1,m,0
16.0,18.0,d,5,D7,0
18.0,18.5,d,5,M,0
18.5,19.0,d,5,m,0
19.0,31.5,d,1,m,0
31.5,34.0,d,6,M,0
34.0,34.5,d,2-,M,0
34.5,35.0,d,4,m,0
35.0,36.0,d,1,m,1
36.0,39.5,d,5/5,D7,1
39.5,40.5,d,4+,Gr+6,1
40.5,43.0,d,5,M,0
43.0,43.5,d,5,D7,0
43.5,45.0,d,7,d7,0
45.0,46.5,d,5,M,0
46.5,48.5,d,5,D7,0
48.5,55.0,d,1,m,0
55.0,55.5,d,1,m,1
55.5,63.0,d,1,m,0
63.0,63.5,d,1,m,1
63.5,66.5,d,1,M,1
66.5,67.5,d,1,m,1
67.5,68.0,d,7,d7,0
68.0,70.0,g,7/4,d7,0
70.0,70.5,d,5/4,d7,0
70.5,72.0,d,4,m,0
72.0,73.5,d,1,m,2
73.5,74.5,d,7/5,d7,2
74.5,75.0,d,5/5,d7,2
75.0,75.5,d,5,D7,0
75.5,76.5,d,5,D7,1
76.5,80.0,d,1,m,0
80.0,81.0,g,1,m,0
81.0,81.5,g,1,m,1
81.5,82.5,g,4,M,1
82.5,83.0,g,1,M,1
83.0,83.5,g,1,M,2
83.5,86.5,g,1,M,0
86.5,88.0,g,4,M,0
88.0,89.5,g,1,M,0
89.5,90.0,g,7,D7,0
90.0,92.5,g,5,D7,2
92.5,93.5,g,5,D7,0
93.5,94.5,g,5,m,0
94.5,97.0,g,5,D7,0
97.0,99.0,G,5,D7,0
99.0,100.5,G,1,M,0
100.5,101.0,G,5,m,0
101.0,101.5,g,5,D7,0
101.5,104.5,g,1,m,0
104.5,105.5,g,5,m,0
105.5,106.0,G,1,M,0
106.0,106.5,G,5,D7,0
106.5,107.5,G,5,D7,1
107.5,108.0,G,5,D7,0
108.0,109.0,G,1,M,0
109.0,112.0,g,1,m,0
112.0,112.5,g,5,m,0
112.5,120.0,g,1,m,0
120.0,120.5,g,7,d,0
120.5,121.0,g,7,d7,0
121.0,121.5,g,7,m,0
121.5,124.5,g,7/5,d7,0
124.5,126.0,g,1,m,1
126.0,129.0,g,4,Gr+6,1
129.0,130.5,g,1,m,1
130.5,135.5,g,7/5,d7,1
135.5,137.5,g,7/5,d7,0
137.5,138.0,g,7,d7,0
138.0,138.5,g,7,d7,1
138.5,139.0,g,7,m,0
139.0,139.5,g,7,d7,0
139.5,141.5,g,7,m,0
141.5,146.5,g,1,m,0
146.5,148.0,g,5,d,0
148.0,148.5,g,5,D7,0
148.5,150.0,G,1,m,0
150.0,150.5,g,1,m,0
150.5,151.0,G,1,m,0
151.0,152.0,g,5,D7,1
152.0,152.5,g,5,d,0
152.5,153.0,g,5,D7,0
153.0,157.0,g,1,m,0
157.0,157.5,g,5,m,0
157.5,160.0,g,5,D7,0
160.0,160.5,c,5,m,1
160.5,161.0,c,7,m,1
161.0,161.5,c,5,M,1
161.5,162.0,c,7,M,1
162.0,165.0,c,1,M,1
165.0,166.0,c,1,m,2
166.0,167.0,c,4,m,1
167.0,167.5,c,7,d7,1
167.5,168.0,c,4,m,2
168.0,169.0,c,1,m,2
169.0,169.5,c,4,m,0
169.5,170.0,c,5,D7,0
170.0,170.5,c,5,D7,1
170.5,171.0,c,5,D7,0
171.0,171.5,c,5,m,0
171.5,173.0,c,5,D7,0
173.0,173.5,c,5,m,0
173.5,174.0,c,1,m,0
174.0,175.5,c,5,D7,0
175.5,176.0,c,5,m,0
