0,7.0,B-,1,M,0
7.0,7.5,B-,4,M,0
7.5,10.5,B-,1,M,0
10.5,11.0,B-,6,m,1
11.0,11.5,B-,4,M,0
11.5,15.0,B-,1,M,0
15.0,15.5,B-,6,m,0
15.5,18.0,B-,1,M,0
18.0,18.5,B-,1,M,2
18.5,20.0,B-,5,D7,1
20.0,21.5,B-,1,M,0
21.5,22.0,B-,5/5,D7,0
22.0,23.0,B-,5,M,0
23.0,24.0,B-,5,D7,0
24.0,26.5,B-,1,M,0
26.5,27.0,B-,6,m,0
27.0,31.0,B-,1,M,0
31.0,31.5,B-,6,m,0
31.5,32.0,B-,1,m,0
32.0,33.0,B-,1,M,0
33.0,33.5,B-,5/5,D7,1
33.5,34.0,B-,5,D7,1
34.0,35.5,B-,1,M,1
35.5,36.0,B-,5/5,m7,1
36.0,36.5,B-,5/5,D7,2
36.5,37.0,B-,5,M,2
37.0,38.0,B-,5/5,D7,0
38.0,40.0,B-,5,M,0
40.0,41.0,B-,5,D7,0
41.0,41.5,B-,1,M,2
41.5,42.0,B-,5,M,0
42.0,44.0,B-,1,M,2
44.0,46.0,B-,5,D7,0
46.0,48.5,B-,1,M,0
48.5,49.0,B-,5,M,0
49.0,51.0,B-,5,D7,0
51.0,51.5,B-,1,M,2
51.5,52.0,B-,1,M,0
52.0,53.0,B-,5,M,0
53.0,53.5,B-,1,M,2
53.5,54.0,B-,1,M,0
54.0,55.0,B-,5,M,0
55.0,56.0,B-,5,D7,0
56.0,56.5,B-,1,M,0
56.5,57.0,B-,5/4,D7,0
57.0,57.5,B-,4,M,0
57.5,58.0,B-,1,M,0
58.0,59.0,B-,4,M,2
59.0,59.5,B-,4,M,0
59.5,60.0,B-,4,M,1
60.0,60.5,B-,5,D7,0
60.5,61.0,B-,5/4,D7,0
61.0,61.5,B-,1,D7,0
61.5,62.0,B-,5/4,D7,0
62.0,65.0,B-,4,M,0
65.0,66.0,B-,7/2,d7,1
66.0,66.5,B-,2,m,0
66.5,67.0,B-,2,m,1
67.0,68.0,B-,1,M,1
68.0,69.0,B-,2,m,1
69.0,70.0,B-,5/5,D7,1
70.0,72.0,B-,5,M,0
72.0,74.5,B-,1,M,0
74.5,75.5,B-,1,m,0
75.5,79.0,B-,1,M,0
79.0,80.0,B-,6,m,0
80.0,82.5,B-,1,M,0
82.5,83.0,B-,5,D7,0
83.0,84.0,B-,5,D7,1
84.0,85.5,B-,1,M,0
85.5,86.0,B-,5/5,D7,0
86.0,87.0,B-,5,M,0
87.0,88.0,B-,5,D7,0
88.0,90.5,B-,1,M,0
90.5,91.0,B-,2,m,0
91.0,91.5,B-,4,M,0
91.5,95.0,B-,1,M,0
95.0,95.5,B-,6,m,0
95.5,96.0,B-,1,m,0
96.0,97.0,B-,1,M,0
97.0,98.0,B-,5,D7,1
98.0,99.0,B-,1,M,1
99.0,99.5,B-,4,M,1
99.5,100.0,B-,2/5,m7,1
100.0,100.5,B-,5/5,D7,2
100.5,101.0,B-,1,M,2
101.0,102.0,F,5/5,D7,0
102.0,106.0,B-,1,M,0
106.0,108.0,B-,5,D7,3
108.0,108.5,B-,5,D7,1
108.5,109.0,B-,5/2,D7,3
109.0,111.0,B-,5,D7,3
111.0,112.0,B-,5/5,D7,3
112.0,113.0,B-,1,m,1
113.0,114.0,B-,5,D7,1
114.0,115.0,B-,1,m,0
115.0,116.0,B-,5,D7,2
116.0,117.0,B-,1,m,1
117.0,118.0,F,5,D7,0
118.0,120.0,F,1,M,0
120.0,121.0,B-,5/2,D7,3
121.0,124.0,B-,5,D7,3
124.0,126.0,B-,5,M,1
126.0,126.5,F,5,D7,1
126.5,128.0,F,5,D7,3
128.0,128.5,F,1,m,1
128.5,129.0,B-,1,m,1
129.0,129.5,F,5,D7,1
129.5,130.0,B-,5,D7,1
130.0,131.0,B-,1,m,0
131.0,132.0,B-,5,D7,3
132.0,133.5,B-,1,M,0
133.5,134.0,B-,5,M,0
134.0,136.0,B-,5,D7,0
136.0,146.5,B-,1,M,0
146.5,147.0,B-,6,m,0
147.0,151.0,B-,1,M,0
151.0,151.5,B-,6,m,0
151.5,154.0,B-,1,M,0
154.0,154.5,B-,1,M,2
154.5,155.0,B-,5,D7,0
155.0,156.0,B-,5,D7,1
156.0,157.5,B-,1,M,0
157.5,158.0,B-,5/5,D7,0
158.0,159.0,B-,5,M,0
159.0,160.0,B-,5,D7,0
160.0,161.0,b-,1,M,0
161.0,161.5,b-,1,M,1
161.5,162.5,b-,1,M,0
162.5,163.0,b-,5,M,1
163.0,163.5,b-,5,D7,2
163.5,164.0,b-,5,M,0
164.0,165.5,b-,1,M,0
165.5,166.0,b-,1,m,0
166.0,166.5,b-,1,M,0
166.5,167.0,b-,5,M,0
167.0,167.5,b-,5,M,1
167.5,168.0,b-,5,M,0
168.0,168.5,B-,5,D7,2
168.5,169.0,B-,5,D7,1
169.0,170.0,B-,1,M,0
170.0,171.0,B-,4,M,0
171.0,172.0,B-,2,D7,0
172.0,172.5,B-,1,M,2
172.5,173.0,B-,1,M,0
173.0,174.0,B-,5,D7,0
174.0,195.0,B-,1,M,0
195.0,195.5,B-,1,m,0
195.5,196.0,B-,7/5,d7,0
196.0,198.0,B-,5,D7,0
198.0,203.0,B-,1,M,0
203.0,203.5,B-,5,M,0
203.5,204.0,B-,1,M,0
204.0,205.0,B-,1,M,1
205.0,208.0,B-,1,M,0
