0,1.0,A,1,M,0
1.0,3.0,A,5,M,0
3.0,3.5,A,5,D7,0
3.5,4.5,A,4,M,0
4.5,6.5,A,1,M,0
6.5,7.5,A,5,D7,0
7.5,9.5,A,1,M,0
9.5,10.5,A,5,D7,0
10.5,13.0,A,1,M,0
13.0,15.0,A,5,M,0
15.0,15.5,A,5/4,D7,0
15.5,16.5,A,4,M,0
16.5,18.5,A,1,M,0
18.5,19.5,A,5,D7,0
19.5,21.5,A,1,M,0
21.5,22.5,A,5,D7,0
22.5,24.5,A,1,M,0
24.5,25.0,A,5,M,0
25.0,25.5,A,5,D7,0
25.5,27.0,A,1,M,0
27.0,28.0,A,6,m,0
28.0,28.5,A,2,m,0
28.5,30.0,A,2,m,1
30.0,30.5,A,6,M,1
30.5,31.5,A,2,m,0
31.5,33.5,A,6,m,0
33.5,34.5,A,5/6,D7,1
34.5,36.5,A,6,m,0
36.5,37.5,A,5,D7,0
37.5,39.5,A,1,M,0
39.5,40.0,A,5,M,1
40.0,42.0,A,5,D7,0
42.0,42.5,A,1,M,0
42.5,43.5,A,5,D7,0
43.5,45.5,A,1,M,0
45.5,48.0,A,1,m,0
48.0,48.5,a,1,m,0
48.5,50.5,a,5,M,0
50.5,51.5,a,5,D7,0
51.5,54.5,a,1,m,0
54.5,56.0,a,5,M,0
56.0,56.5,a,5,D7,0
56.5,58.5,C,1,M,0
58.5,60.0,C,5,M,0
60.0,60.5,C,5,D7,0
60.5,61.0,C,4,M,0
61.0,61.5,C,1,M,0
61.5,63.5,a,1,M,0
63.5,64.5,a,5,D7,1
64.5,66.5,a,1,m,0
66.5,67.5,a,5,D7,0
67.5,69.5,a,6,M,0
69.5,70.5,a,5,D7,0
70.5,71.0,a,4,M,0
71.0,71.5,a,7,d7,0
71.5,72.0,a,4,m,1
72.0,72.5,a,7,d7,0
72.5,75.0,A,5,M,0
75.0,76.0,A,1,M,0
76.0,78.0,A,5,M,0
78.0,78.5,A,5/4,D7,0
78.5,79.0,A,4,M,0
79.0,81.5,A,1,M,0
81.5,82.0,A,5/6,M,1
82.0,82.5,A,5/6,D7,1
82.5,84.5,A,6,m,0
84.5,85.5,A,5,D7,0
85.5,87.5,A,1,M,0
87.5,88.0,A,5,M,1
88.0,90.0,A,5,D7,0
90.0,90.5,A,1,M,0
90.5,91.5,A,5,D7,0
91.5,93.5,A,1,M,0
93.5,94.5,A,5,D7,0
94.5,96.5,A,1,M,0
