0,3.0,d,1,m,0
3.0,3.5,d,1,M,0
3.5,5.0,d,6,M,0
5.0,6.0,d,4,M,0
6.0,7.0,d,4,m,0
7.0,7.5,d,2,m,0
7.5,8.5,d,4,m,0
8.5,9.0,d,4,M,0
9.0,9.5,d,5,M,0
9.5,12.0,d,5,D7,0
12.0,15.0,d,1,m,0
15.0,17.0,d,4,m,1
17.0,18.0,d,2,m,1
18.0,21.0,d,5,D7,0
21.0,24.0,d,1,m,0
24.0,24.5,d,5,M,0
24.5,26.5,d,5,D7,0
26.5,27.0,d,5,m,0
27.0,33.0,d,1,m,0
33.0,34.0,d,4,m,1
34.0,35.5,F,2,m,1
35.5,36.0,d,2,D7,1
36.0,39.0,F,5,D7,0
39.0,42.0,F,1,M,0
42.0,42.5,F,5,M,0
42.5,45.0,F,5,D7,0
45.0,48.5,F,1,M,0
48.5,49.0,F,5,D7,0
49.0,49.5,F,5,M,0
49.5,50.5,F,5,M,1
50.5,51.0,d,5,D7,0
51.0,53.5,d,1,m,0
53.5,54.0,F,1,m,0
54.0,57.0,F,4,M,0
57.0,60.0,F,1,M,0
60.0,63.0,F,5,D7,0
63.0,66.5,F,1,M,0
66.5,67.5,d,5,D7,0
67.5,68.5,d,5,D7,1
68.5,69.0,d,5,D7,0
69.0,69.5,D,1,M,0
69.5,71.5,D,5,M,0
71.5,72.0,D,5,M,1
72.0,75.0,D,4,M,0
75.0,76.0,D,5,M,0
76.0,77.5,D,1,M,0
77.5,78.0,D,1,M,1
78.0,81.0,D,5,D7,0
81.0,84.0,D,1,M,0
84.0,87.0,D,4,m,0
87.0,89.5,D,1,M,0
89.5,90.0,D,5,M,0
90.0,93.0,D,5,D7,0
93.0,96.0,D,1,M,0
96.0,96.5,D,4,M,2
96.5,99.0,D,4,M,0
99.0,102.0,D,1,M,0
102.0,105.0,D,5,D7,0
105.0,111.0,D,1,M,0
111.0,111.5,D,5,M,0
111.5,114.0,D,5,D7,0
114.0,114.5,D,1,M,0
114.5,117.0,D,5,D7,0
117.0,117.5,D,1,M,0
117.5,123.0,D,5,D7,0
123.0,125.5,D,5/6,D7,0
125.5,126.0,D,5,D7,0
126.0,127.5,D,6,m,0
127.5,128.5,D,6,m,1
128.5,129.0,D,6,m,0
129.0,130.0,D,2,m,1
130.0,130.5,D,2,m,0
130.5,131.0,D,2,m,1
131.0,132.0,D,2,m,0
132.0,135.0,D,6,m,0
135.0,138.0,D,4,M,0
138.0,141.0,D,1,M,0
141.0,144.0,D,5,D7,0
144.0,147.0,D,1,M,0
147.0,150.0,d,1,m,0
150.0,151.5,D,2,d,1
151.5,152.0,D,2,d,0
152.0,152.5,D,2,d,1
152.5,153.0,D,2,D7,0
153.0,154.5,D,5,D7,0
154.5,155.0,D,5,D7,1
155.0,156.0,d,5,D7,1
156.0,159.0,D,1,M,0
159.0,160.0,D,4,m,0
160.0,160.5,D,1,m,0
160.5,162.0,g,1,m,0
162.0,165.0,g,5,M,0
165.0,168.0,D,5,D7,0
168.0,177.0,D,1,M,0
