0,4.0,B-,1,M,0
4.0,8.0,B-,5,D7,0
8.0,12.0,B-,1,M,0
12.0,16.0,B-,5,D7,0
16.0,18.0,B-,1,M,0
18.0,20.0,B-,5,D7,0
20.0,22.0,B-,1,M,0
22.0,23.5,B-,5,D7,0
23.5,24.0,B-,5,M,0
24.0,26.0,B-,1,M,0
26.0,28.0,B-,5,D7,0
28.0,32.0,B-,1,M,0
32.0,36.0,B-,4,M,0
36.0,42.5,B-,1,M,0
42.5,44.0,B-,1,M,2
44.0,47.5,B-,1,M,0
47.5,48.0,B-,5,M,0
48.0,52.0,F,5,D7,0
52.0,52.5,F,1,D7,2
52.5,55.5,F,1,M,2
55.5,56.0,F,5,M,2
56.0,60.0,F,5,D7,0
60.0,62.0,F,1,M,0
62.0,64.0,F,5,D7,2
64.0,66.0,F,1,M,1
66.0,67.0,F,5,M,1
67.0,68.0,B-,5,M,1
68.0,70.5,B-,1,M,0
70.5,71.5,F,4,M,0
71.5,72.0,B-,1,M,0
72.0,74.0,F,1,M,0
74.0,76.0,F,7,d7,0
76.0,76.5,F,1,m,0
76.5,78.0,F,6,m,0
78.0,78.5,F,5,M,0
78.5,80.0,F,5,D7,0
80.0,84.0,F,1,M,1
84.0,84.5,B-,4,M,1
84.5,88.0,B-,2,m,1
88.0,90.0,F,1,M,2
90.0,90.5,F,5,M,0
90.5,92.0,F,5,D7,0
92.0,93.5,F,1,M,0
93.5,95.0,B-,1,M,0
95.0,95.5,B-,5,M,0
95.5,96.0,B-,5,D7,0
96.0,98.0,B-,1,M,0
98.0,100.0,B-,5,D7,0
100.0,102.0,B-,1,M,0
102.0,104.0,B-,5,D7,0
104.0,106.0,B-,1,M,0
106.0,108.0,B-,5,D7,0
108.0,112.0,B-,1,M,0
112.0,116.0,B-,4,M,0
116.0,121.5,B-,1,M,0
121.5,122.0,B-,5,M,0
122.0,124.0,B-,5,D7,0
124.0,128.0,B-,1,M,0
128.0,130.0,B-,5,D7,0
130.0,130.5,B-,5,M,0
130.5,132.0,B-,5,D7,0
132.0,133.0,B-,1,M,0
133.0,134.0,B-,2,m,1
134.0,136.0,B-,5,M,0
136.0,140.0,B-,1,M,0
