0,0.5,A-,1,M,0
0.5,1.0,A-,1,M,1
1.0,1.5,A-,4,M,1
1.5,2.5,A-,4,M,0
2.5,3.0,A-,1,M,0
3.0,3.5,A-,5,M,0
3.5,4.0,A-,5,D7,0
4.0,7.0,A-,1,M,0
7.0,8.0,A-,4,M,0
8.0,8.5,A-,5,M,0
8.5,10.5,A-,5,D7,0
10.5,11.0,A-,5,M,0
11.0,13.0,A-,1,M,0
13.0,13.5,A-,4,M,1
13.5,14.5,A-,4,M,0
14.5,15.0,A-,1,M,0
15.0,16.0,A-,5,D7,0
16.0,18.5,A-,1,M,0
18.5,19.0,A-,5,M,0
19.0,20.5,A-,6,m,0
20.5,21.0,A-,6,M,0
21.0,21.5,A-,6,m,0
21.5,22.0,A-,6,d7,1
22.0,22.5,A-,2,m,1
22.5,24.0,A-,5,D7,1
24.0,25.0,A-,7/2,d7,0
25.0,26.0,A-,7/2,d,1
26.0,27.0,A-,7/2,d,0
27.0,27.5,A-,2,m,1
27.5,28.0,A-,5,D7,1
28.0,29.0,A-,5/2,D7,3
29.0,31.0,A-,1,m,0
31.0,31.5,b-,1,m,0
31.5,32.0,A-,1,m,0
32.0,33.0,A-,2,m,0
33.0,34.0,A-,7/5,d7,0
34.0,36.0,A-,5,D7,1
36.0,36.5,A-,5,M,1
36.5,37.0,A-,1,M,1
37.0,38.0,A-,4,M,1
38.0,38.5,A-,4,M,0
38.5,39.0,A-,1,M,0
39.0,39.5,A-,2,D7,0
39.5,40.0,A-,5,D7,0
40.0,40.5,A-,5,M,0
40.5,42.5,A-,1,M,0
42.5,43.0,A-,5,M,0
43.0,44.5,A-,6,m,0
44.5,45.0,D-,6,M,0
45.0,45.5,f,6,m,0
45.5,46.0,f,6,d7,1
46.0,46.5,f,5,m,1
46.5,48.0,f,5,D7,1
48.0,48.5,A-,7,d7,0
48.5,49.0,D-,7,d7,0
49.0,49.5,D-,2,m7,2
49.5,51.0,D-,5,D7,0
51.0,52.0,D-,5,M,0
52.0,52.5,b-,5,D7,3
52.5,53.0,b-,5/4,D7,3
53.0,56.5,b-,1,m,0
56.5,57.0,b-,4,m,0
57.0,57.5,D-,4,m,1
57.5,58.0,D-,2,m,1
58.0,61.0,D-,5,D7,0
61.0,63.0,D-,1,M,0
63.0,63.5,A-,1,M,1
63.5,64.0,A-,5,M,1
64.0,66.0,A-,5,D7,0
66.0,67.0,A-,1,M,1
67.0,67.5,A-,1,M,0
67.5,69.0,A-,4,M,0
69.0,69.5,A-,2,m,1
69.5,70.0,A-,2/5,M,0
70.0,71.0,A-,5,M,0
71.0,71.5,A-,5,D7,0
71.5,72.0,A-,5,M,0
72.0,72.5,A-,1,M,0
72.5,73.5,A-,1,M,1
73.5,74.5,A-,4,M,0
74.5,75.0,A-,1,M,0
75.0,76.0,A-,5,D7,0
76.0,78.5,A-,1,M,0
78.5,79.0,A-,5,M,0
79.0,79.5,A-,6,m,0
79.5,80.0,A-,1,m,0
80.0,81.0,D-,1,M,0
81.0,81.5,f,1,m,0
81.5,82.0,f,6,M,0
82.0,82.5,f,5,m,0
82.5,83.0,f,5,M,1
83.0,84.0,f,5,D7,1
84.0,85.0,b-,7/2,d7,0
85.0,85.5,D-,7,d7,2
85.5,87.0,D-,7,d7,0
87.0,87.5,D-,1,m,0
87.5,88.0,D-,5,D7,2
88.0,88.5,b-,5/4,D7,3
88.5,89.0,b-,5/4,D7,2
89.0,90.5,b-,1,m,0
90.5,91.0,b-,4,m,0
91.0,91.5,b-,4,m,1
91.5,92.0,D-,2,m,1
92.0,94.0,D-,5,D7,0
94.0,97.0,D-,1,M,0
97.0,98.5,A-,5,D7,3
98.5,99.0,A-,1,M,1
99.0,100.0,A-,7,d7,0
100.0,101.0,A-,7/5,d7,0
101.0,103.0,A-,1,M,0
103.0,103.5,A-,7,d7,1
103.5,104.0,A-,7,d7,0
104.0,105.0,A-,7,D7,0
105.0,107.0,A-,7,d7,0
107.0,108.5,A-,1,M,0
108.5,109.0,A-,5/4,D7,0
109.0,110.0,A-,4,M,0
110.0,110.5,A-,2,M,1
110.5,111.0,A-,2,m,1
111.0,112.0,A-,5,D7,0
112.0,115.0,A-,1,M,0
115.0,115.5,A-,4,M,1
115.5,116.5,A-,4,M,0
116.5,117.0,A-,1,M,0
117.0,118.0,A-,5,D7,0
118.0,120.0,A-,1,M,0
120.0,120.5,A-,7/5,D7,1
120.5,121.0,A-,5,M,0
121.0,121.5,A-,7/5,d7,1
121.5,122.0,A-,1,M,0
122.0,124.0,A-,5,D7,0
124.0,126.0,A-,1,M,0
