0,2.5,A-,5,M,0
2.5,3.5,A-,1,M,1
3.5,4.0,A-,1,M,0
4.0,7.0,A-,1,M,1
7.0,11.5,A-,1,M,0
11.5,19.5,A-,5,M,0
19.5,29.0,A-,1,M,0
29.0,29.5,A-,4,M,0
29.5,30.0,A-,2,m,0
30.0,30.5,A-,2,M,0
30.5,32.0,A-,5,M,0
32.0,32.5,A-,5,M,1
32.5,33.0,A-,1,M,1
33.0,34.0,A-,6,m,0
34.0,36.0,A-,5,D7,0
36.0,39.0,A-,1,M,0
39.0,39.5,A-,1,m,0
39.5,40.0,A-,5,M,0
40.0,43.0,A-,1,M,0
43.0,43.5,A-,1,m,0
43.5,44.0,A-,1,M,0
44.0,45.0,A-,4,M,0
45.0,46.5,A-,5,M,0
46.5,47.0,f,5,M,0
47.0,48.0,A-,5,M,0
48.0,49.0,A-,2,m,0
49.0,49.5,A-,5,D7,0
49.5,50.0,A-,5,M,0
50.0,52.0,A-,1,M,0
52.0,54.0,A-,5,M,0
54.0,55.5,A-,1,m,0
55.5,57.0,A-,6,m,0
57.0,58.0,A-,2,m,0
58.0,60.0,A-,2,m,1
60.0,61.0,A-,5,M,0
61.0,62.0,A-,1,M,0
62.0,62.5,A-,1,m,0
62.5,64.0,A-,6,m,0
64.0,66.0,A-,5/5,D7,0
66.0,68.0,A-,5,M,0
68.0,71.0,A-,1,M,0
71.0,71.5,A-,1,m,0
71.5,76.0,A-,1,M,0
76.0,76.5,A-,4,M,1
76.5,80.0,A-,4,M,0
80.0,83.5,a-,4,M,1
83.5,84.0,a-,4,M,0
84.0,87.0,f,5,M,0
87.0,88.0,a-,5,M,0
88.0,90.5,A-,1,M,0
90.5,92.0,a-,1,M,0
92.0,95.5,a-,1,m,0
95.5,96.0,a-,5,M,0
96.0,97.0,a-,1,M,0
97.0,97.5,C-,5,M,0
97.5,98.0,a-,5,M,0
98.0,99.0,a-,1,M,0
99.0,100.0,a-,1,m,0
100.0,100.5,e-,2,m,1
100.5,101.0,a-,6,m,1
101.0,102.0,e-,2,m,1
102.0,104.0,e-,1,m,2
104.0,105.0,e-,5,M,0
105.0,106.0,e-,5,D7,0
106.0,107.5,a-,1,M,0
107.5,111.5,a-,1,m,0
111.5,112.0,a-,5,M,0
112.0,113.0,a-,1,M,0
113.0,114.0,a-,5,M,0
114.0,116.0,a-,1,M,0
116.0,118.5,a-,7,d7,1
118.5,119.0,a-,7,D7,0
119.0,120.0,a-,5,D7,0
120.0,121.0,a-,5,M,0
121.0,122.0,a-,7,d7,0
122.0,124.0,a-,5,M,0
124.0,125.5,a-,2,d7,1
125.5,126.0,a-,2,d7,0
126.0,128.0,a-,5,D7,0
128.0,128.5,a-,2,m,0
128.5,129.0,a-,2,m,1
129.0,130.0,a-,4,m,1
130.0,131.0,a-,7/5,d7,1
131.0,131.5,a-,7/5,d7,0
131.5,134.0,a-,7,d7,0
134.0,137.5,a-,1,m,0
137.5,138.0,A-,4,m,0
138.0,138.5,A-,7,d7,1
138.5,139.0,a-,4,m,0
139.0,140.0,A-,5,D7,0
140.0,141.0,A-,1,m,0
141.0,141.5,A-,1,M,0
141.5,142.0,A-,1,m,0
142.0,145.0,A-,1,M,0
145.0,145.5,A-,1,m,0
145.5,146.0,A-,5,M,0
146.0,149.0,A-,1,M,0
149.0,149.5,A-,6,m,0
149.5,150.0,A-,1,M,0
150.0,151.0,A-,4,M,0
151.0,151.5,A-,1,M,0
151.5,154.0,A-,5,M,0
154.0,155.0,A-,2,m,0
155.0,156.0,A-,5,M,0
156.0,158.0,A-,1,M,0
158.0,160.0,A-,5,M,0
160.0,160.5,A-,1,m,0
160.5,162.0,c,1,m,0
162.0,163.0,A-,1,m,0
163.0,164.0,A-,2,m,0
164.0,166.0,A-,2,m,1
166.0,167.0,A-,5,M,0
167.0,168.0,A-,1,M,0
168.0,168.5,A-,1,m,0
168.5,170.0,A-,6,m,0
170.0,172.0,A-,5/5,D7,0
