0,1.5,f,5,M,1
1.5,3.0,f,1,m,0
3.0,3.5,f,7,m,0
3.5,4.5,f,7,d7,0
4.5,5.0,f,5,m,1
5.0,6.0,f,7,m,1
6.0,7.0,D-,4,M,1
7.0,7.5,D-,4,m,1
7.5,9.0,D-,1,M,1
9.0,9.5,D-,5,M,1
9.5,10.5,g,5,M,1
10.5,11.0,g,1,m,0
11.0,12.0,g,2,m,0
12.0,12.5,D-,7,d7,0
12.5,13.0,D-,7/5,d7,0
13.0,13.5,D-,7/2,d7,0
13.5,14.5,g,7/5,d7,1
14.5,15.0,D-,7/5,d7,1
15.0,18.0,A-,5,D7,0
18.0,19.5,A-,1,M,0
19.5,20.0,A-,4,M,0
20.0,25.5,A-,1,M,0
25.5,26.0,A-,4,M,0
26.0,27.0,A-,4,M,1
27.0,30.0,A-,1,M,1
30.0,31.5,A-,7/5,d7,2
31.5,33.0,A-,2,m,1
33.0,34.5,A-,5,D7,0
34.5,36.0,A-,5,M,0
36.0,36.5,A-,1,m,0
36.5,37.0,A-,6,m,0
37.0,40.5,b-,2,m,0
40.5,41.0,b-,5,m,0
41.0,41.5,b-,1,m,0
41.5,45.5,b-,2,m,0
45.5,46.0,b-,1,m,0
46.0,46.5,A-,1,m,0
46.5,48.5,A-,2,m,1
48.5,49.5,A-,2,m7,1
49.5,50.0,A-,2,D7,0
50.0,52.5,A-,5,D7,0
52.5,55.5,A-,1,M,0
55.5,56.0,A-,1,m,1
56.0,57.0,f,1,m,1
57.0,58.5,A-,1,m,1
58.5,59.5,A-,5,M,1
59.5,60.0,A-,5,D7,1
60.0,61.0,c,5,D7,3
61.0,61.5,c,5,D7,0
61.5,67.0,c,1,m,0
67.0,67.5,A-,1,M,0
67.5,71.0,A-,5,M,0
71.0,72.0,A-,1,M,0
72.0,73.5,A-,1,m,0
73.5,74.0,A-,6,m,0
74.0,75.0,D-,2,m,0
75.0,76.5,D-,5,D7,0
76.5,80.0,D-,1,M,0
80.0,81.0,f,1,M,0
81.0,84.0,f,5,M,0
84.0,84.5,f,6,M,1
84.5,85.0,f,4,M,1
85.0,85.5,C,4,M,1
85.5,88.5,C,5,M,0
88.5,90.0,A-,5,M,0
90.0,90.5,A-,5,D7,2
90.5,91.0,A-,5,M,2
91.0,93.0,A-,5,M,1
93.0,93.5,A-,1,M,0
93.5,94.0,A-,2,m7,0
94.0,94.5,A-,5,M,0
94.5,96.0,A-,5/5,D7,0
96.0,97.5,A-,5,M,0
97.5,99.0,A-,1,M,0
99.0,102.0,A-,4,M,0
102.0,105.5,A-,1,M,0
105.5,107.0,A-,4,M,0
107.0,107.5,A-,4,M,1
107.5,108.0,A-,4,M,0
108.0,111.0,A-,1,M,1
111.0,112.5,A-,7/5,d7,2
112.5,114.0,A-,2,m,1
114.0,115.5,A-,5,D7,0
115.5,116.0,A-,5,M,0
116.0,116.5,A-,5/2,M,0
116.5,117.0,A-,5,M,0
117.0,118.0,A-,6,m,0
118.0,119.0,A-,2,m,0
119.0,122.0,b-,2,m,0
122.0,122.5,b-,1,m,0
122.5,123.0,b-,2,m,0
123.0,124.0,D-,2,m,0
124.0,126.5,b-,2,m,0
126.5,127.0,b-,1,m,0
127.0,127.5,b-,2,m,0
127.5,128.0,A-,2,m,0
128.0,134.0,A-,2,m,1
134.0,134.5,A-,2,m7,1
134.5,135.0,A-,2,m,1
135.0,135.5,A-,2,m7,1
135.5,136.0,A-,1,D7,1
136.0,136.5,A-,5,D7,0
136.5,137.0,A-,2,D7,0
137.0,139.5,A-,5,D7,0
139.5,141.5,A-,1,M,0
141.5,143.5,A-,5,M,0
143.5,144.0,A-,1,M,0
144.0,145.5,A-,6,m,0
145.5,147.5,A-,4,Gr+6,1
147.5,148.0,A-,4,Gr+6,0
148.0,148.5,A-,4,M,0
148.5,153.0,A-,1,M,0
