0,1.5,E,1,M,0
1.5,2.0,E,5,M,0
2.0,2.5,E,5,D7,0
2.5,3.0,E,5,M,0
3.0,3.5,E,1,M,0
3.5,4.5,E,4,M,0
4.5,5.0,E,1,M,0
5.0,6.0,E,7/5,d7,0
6.0,7.0,E,1,M,0
7.0,8.5,E,4,M,2
8.5,9.0,E,4,d7,2
9.0,10.0,E,1,M,0
10.0,11.0,E,7,d7,0
11.0,12.0,E,7/5,d7,0
12.0,12.5,E,5,D7,2
12.5,13.0,E,5,D7,0
13.0,14.0,E,1,M,0
14.0,14.5,E,2,D7,0
14.5,16.0,E,5/5,D7,0
16.0,18.0,E,5,D7,0
18.0,18.5,E,2,m7,0
18.5,19.0,E,2,m,0
19.0,19.5,E,5,m,0
19.5,21.0,E,5,D7,0
21.0,23.0,E,1,M,0
23.0,27.0,E,5/4,D7,0
27.0,29.5,E,4,M,0
29.5,30.5,E,4,M,2
30.5,32.0,E,4,M,0
32.0,33.0,E,7/5,d7,0
33.0,33.5,E,5,M,0
33.5,34.0,E,5,D7,0
34.0,35.5,E,7,d7,1
35.5,36.0,E,7,d7,3
36.0,37.0,E,5,D7,0
37.0,38.0,E,7,d7,0
38.0,38.5,E,4,M,0
38.5,39.0,E,4,d7,0
39.0,40.0,E,5,D7,0
40.0,41.0,E,5,D7,3
41.0,42.0,E,5,D7,0
42.0,43.0,E,1,M,1
43.0,43.5,e,1,m,1
43.5,44.0,e,2,m,1
44.0,44.5,e,5,D7,0
44.5,46.0,B,5,D7,0
46.0,46.5,E,1,M,0
46.5,48.0,E,5,D7,0
48.0,50.0,E,1,M,0
50.0,51.0,E,5,D7,0
51.0,52.5,B,5,D7,0
52.5,54.0,B,5/5,D7,0
54.0,54.5,B,5,m,0
54.5,58.0,B,5,D7,0
58.0,61.0,B,1,M,0
61.0,61.5,B,4,M,0
61.5,62.0,B,2,m,1
62.0,64.0,B,2,m,0
64.0,64.5,B,1,m,0
64.5,65.0,B,1,M,0
65.0,66.0,B,1,M,1
66.0,66.5,B,1,M,0
66.5,67.5,B,5,M,0
67.5,68.0,B,2,M,0
68.0,69.0,B,5/5,D7,0
69.0,70.0,B,5,M,0
70.0,71.0,B,5,D7,0
71.0,72.0,B,1,M,0
72.0,73.0,B,4,m,0
73.0,74.0,B,1,M,0
74.0,74.5,B,1,m,0
74.5,75.0,B,1,m,2
75.0,75.5,B,1,M,2
75.5,76.0,B,1,M,0
76.0,77.0,B,2,m,1
77.0,78.0,B,1,M,1
78.0,78.5,B,2,m,1
78.5,79.0,B,2,m,0
79.0,80.0,B,2,m,1
80.0,81.0,e,7,d7,0
81.0,82.0,e,1,m,0
82.0,83.0,e,5,M,0
83.0,84.5,e,1,M,2
84.5,85.0,e,1,M,0
85.0,86.0,e,5,M,0
86.0,87.0,e,1,M,2
87.0,87.5,e,1,M,0
87.5,88.5,e,5,M,0
88.5,89.0,e,5,D7,0
89.0,90.0,E,5,D7,0
90.0,91.0,e,2,m7,1
91.0,92.0,e,5,D7,0
92.0,92.5,E,5,D7,0
92.5,95.0,E,1,M,0
95.0,97.0,E,5/4,D7,0
97.0,97.5,E,5,D7,0
97.5,99.0,E,5/4,D7,0
99.0,100.0,E,4,M,0
100.0,103.5,E,4,M,2
103.5,104.0,E,4,M,0
104.0,105.0,E,7/5,d7,0
105.0,105.5,E,5,M,0
105.5,106.0,E,5,D7,0
106.0,107.0,E,7,d7,1
107.0,108.0,E,7,d7,2
108.0,109.0,E,5,D7,0
109.0,109.5,e,2,m,0
109.5,110.0,E,2,m,0
110.0,110.5,E,2,m,1
110.5,111.0,E,7,d7,0
111.0,112.5,E,5,D7,0
112.5,113.0,E,5,D7,3
113.0,114.0,E,5,D7,0
114.0,115.0,E,1,M,1
115.0,115.5,e,1,m,1
115.5,116.0,E,7,D7,0
116.0,116.5,E,5,D7,0
116.5,118.0,E,5/5,D7,0
118.0,118.5,E,5,M,0
118.5,120.0,E,5,D7,0
120.0,121.5,E,1,M,0
121.5,123.0,E,5,D7,0
123.0,123.5,A,1,M,0
123.5,124.0,A,4,M,0
124.0,125.0,A,5,M,0
125.0,125.5,A,1,M,1
125.5,126.0,a#,4,M,1
126.0,129.0,a,4,Gr+6,1
129.0,132.0,A,5,D7,0
132.0,133.5,A,1,M,0
133.5,134.5,A,5,D7,0
134.5,135.0,A,1,M,1
135.0,135.5,A,2,M,1
135.5,136.0,A,5,M,1
136.0,137.0,A,5,D7,1
137.0,137.5,A,5,D7,0
137.5,138.0,A,5/4,D7,0
138.0,140.0,A,4,M,0
140.0,141.0,A,4,M,1
141.0,142.0,A,5,M,0
142.0,142.5,A,5,D7,0
142.5,143.0,A,5/6,D7,0
143.0,143.5,A,5,d7,0
143.5,144.0,A,1,m,0
144.0,144.5,A,1,M,0
144.5,145.0,A,5,M,0
145.0,145.5,A,5,D7,0
145.5,146.0,c#,5,D7,0
146.0,146.5,C#,5,M,0
146.5,147.5,c#,5,D7,0
147.5,148.5,A,5,M,0
148.5,149.0,A,4,M,0
149.0,149.5,A,4,M,1
149.5,150.0,A,4,m,1
150.0,151.0,A,1,M,0
151.0,151.5,A,1,m,0
151.5,152.0,A,7,d7,0
152.0,153.0,A,5,D7,0
153.0,153.5,A,1,M,0
153.5,154.0,A,5/4,D7,1
154.0,154.5,a,5/4,D7,1
154.5,156.0,a,4,m,0
156.0,157.5,a,1,m,0
157.5,158.5,a,5,D7,0
158.5,159.0,a,1,m,0
