0,1.5,c,1,m,0
1.5,2.0,c,5,m,0
2.0,3.5,c,5,D7,1
3.5,5.0,c,1,m,1
5.0,6.5,c,5/4,D7,1
6.5,8.0,c,4,m,0
8.0,9.5,c,1,m,2
9.5,12.5,c,7/5,d7,1
12.5,15.5,c,5,D7,1
15.5,17.0,c,1,m,0
17.0,18.0,c,6,M,0
18.0,18.5,c,4,M,0
18.5,20.0,c,2,d,1
20.0,21.5,c,5,D7,0
21.5,26.0,c,1,m,0
26.0,26.5,c,4,m7,3
26.5,27.0,c,4,Gr+6,1
27.0,27.5,E-,4,Gr+6,1
27.5,29.0,E-,5,M,0
29.0,30.5,E-,5,D7,0
30.5,33.5,E-,1,M,0
33.5,35.0,E-,5,M,0
35.0,36.5,E-,5,D7,0
36.5,38.0,E-,1,M,0
38.0,39.0,g,4,m7,1
39.0,39.5,g,4/5,Gr+6,1
39.5,41.0,g,5,M,0
41.0,42.5,g,5,D7,0
42.5,44.0,g,1,m,0
44.0,44.5,E-,5,D7,1
44.5,45.5,A-,5,D7,1
45.5,47.5,E-,4,M,0
47.5,48.0,E-,6,M,0
48.0,48.5,E-,4,M,0
48.5,51.0,E-,2,m,1
51.0,51.5,E-,2,D7,1
51.5,54.5,E-,5,D7,3
54.5,56.0,E-,1,M,1
56.0,56.5,E-,5,D7,2
56.5,57.0,E-,5,D7,3
57.0,57.5,E-,5,D7,1
57.5,59.0,E-,1,M,0
59.0,60.5,E-,1,M,1
60.5,62.0,E-,4,M,0
62.0,62.5,E-,1,M,2
62.5,63.5,E-,1,M,0
63.5,66.5,E-,7/5,d7,1
66.5,69.5,E-,5,D7,1
69.5,71.0,E-,1,M,0
71.0,72.5,c,6,m,0
72.5,74.0,c,4,M,0
74.0,75.5,c,4,Gr+6,1
75.5,76.5,c,1,m,2
76.5,77.0,c,1,m,0
77.0,78.5,c,5,M,0
78.5,80.0,c,1,m,0
80.0,81.0,c,5,D7,3
81.0,81.5,c,1,D7,2
81.5,83.0,c,1,m,1
83.0,84.5,c,5/4,D7,1
84.5,86.0,c,4,m,0
86.0,87.5,c,1,m,2
87.5,90.5,c,7/5,d7,1
90.5,93.5,c,5,D7,1
93.5,95.0,c,1,m,0
95.0,96.0,c,6,M,0
96.0,96.5,c,1,M,0
96.5,97.0,c,2,m7,1
97.0,98.0,c,2,m,1
98.0,99.5,c,5,D7,0
99.5,101.5,c,1,m,0
101.5,102.5,c,1,m,1
102.5,104.0,c,4,m,0
104.0,105.5,c,1,m,1
105.5,107.0,c,2,m7,1
107.0,108.5,c,1,m,1
108.5,110.0,c,4,m,0
110.0,111.5,c,1,m,1
111.5,112.5,c,2,h7,1
112.5,113.0,c,2,m7,1
113.0,114.5,c,1,m,1
114.5,116.0,c,4,m,0
116.0,117.5,c,1,m,1
117.5,118.0,c,2,D7,1
118.0,119.0,c,2,m7,1
119.0,120.0,c,2,m7,0
120.0,120.5,c,2,D7,0
120.5,122.0,c,1,m,1
122.0,123.5,c,5,D7,0
123.5,124.0,c,1,m,0
124.0,124.5,C,1,M,0
124.5,125.0,C,5,D7,0
125.0,126.0,C,4,M,0
126.0,126.5,C,7,d7,0
126.5,129.5,C,1,M,0
