0,12.0,D,1,M,0
12.0,13.0,D,2,m,0
13.0,18.0,D,2,m,1
18.0,24.0,D,5/5,D7,1
24.0,30.0,D,1,M,0
30.0,33.0,D,5,D7,0
33.0,36.0,D,5,M,0
36.0,41.0,D,1,M,0
41.0,42.0,D,5,M,0
42.0,47.5,D,1,M,0
47.5,48.0,D,1,m,0
48.0,49.0,D,2,m,0
49.0,51.5,D,2,m,1
51.5,52.0,D,2,m,0
52.0,53.5,D,1,m,0
53.5,55.0,D,2,m,0
55.0,57.0,D,2,m,1
57.0,57.5,D,5,D7,0
57.5,60.0,D,5,m,1
60.0,66.0,D,5/5,D7,1
66.0,66.5,D,5,D7,2
66.5,67.0,D,5,M,2
67.0,68.5,D,1,M,2
68.5,69.0,D,5,M,2
69.0,69.5,D,7/2,d7,2
69.5,70.0,D,7,d7,2
70.0,70.5,D,5,D7,0
70.5,72.0,D,5,D7,2
72.0,78.0,D,5,D7,0
78.0,81.0,D,1,M,0
81.0,82.5,D,5,D7,0
82.5,84.0,D,5,M,0
84.0,90.0,D,1,M,0
90.0,96.0,d,1,m,0
96.0,96.5,D,5,M,0
96.5,97.0,d,5,M,0
97.0,97.5,d,5,D7,0
97.5,98.0,d,5,M,0
98.0,98.5,D,5,M,0
98.5,100.5,d,5,M,0
100.5,101.0,D,5,M,0
101.0,101.5,D,5,M,1
101.5,102.0,d,5,D7,1
102.0,102.5,d,5,m,0
102.5,107.5,d,1,m,0
107.5,111.0,D,1,m,0
111.0,113.5,D,1,M,0
113.5,116.5,G,1,M,0
116.5,117.0,G,5/5,D7,0
117.0,117.5,G,5,D7,0
117.5,119.0,G,5,m,0
119.0,120.5,G,5,D7,0
120.5,121.0,G,1,M,0
121.0,121.5,G,5,D7,0
121.5,122.5,G,1,M,0
122.5,123.0,G,5,D7,0
123.0,124.0,G,1,M,0
124.0,124.5,G,5,M,0
124.5,128.5,G,1,M,0
128.5,129.0,G,5,D7,0
129.0,129.5,G,5,m,0
129.5,130.0,G,2,m,0
130.0,130.5,G,5,m,0
130.5,131.5,G,5,D7,0
131.5,132.0,G,5,D7,3
132.0,132.5,G,5,D7,1
132.5,133.0,G,1,M,0
133.0,133.5,G,5,M,0
133.5,134.5,G,1,M,0
134.5,135.0,G,5,D7,0
135.0,136.0,G,1,M,0
136.0,136.5,G,5,M,0
136.5,138.0,G,1,M,0
138.0,140.5,G,5/2,D7,3
140.5,141.0,G,5/2,D7,0
141.0,143.5,G,2,m,0
143.5,147.0,G,5,D7,0
147.0,150.0,G,1,M,0
150.0,151.0,G,5,D7,0
151.0,151.5,G,5,M,0
151.5,152.0,G,5,D7,0
152.0,153.0,G,5,M,0
153.0,159.5,G,1,M,0
159.5,160.0,G,5,M,0
160.0,168.0,D,1,M,0
168.0,180.0,D,5,D7,0
180.0,192.0,D,1,M,0
192.0,193.0,D,2,m,0
193.0,195.5,D,2,m,1
195.5,196.0,D,2,m,0
196.0,197.0,D,1,m,0
197.0,199.0,D,2,m,0
199.0,201.0,D,2,m7,1
201.0,201.5,D,2,D7,1
201.5,203.5,D,2,m,1
203.5,204.0,D,5,D7,1
204.0,204.5,D,5/5,D7,1
204.5,208.0,A,5/5,D7,1
208.0,210.0,D,5/5,D7,1
210.0,210.5,D,5/5,d7,1
210.5,212.0,D,7/5,d7,1
212.0,212.5,D,5/5,d7,0
212.5,213.0,D,5,D7,0
213.0,213.5,D,5,D7,1
213.5,215.5,D,5,M,0
215.5,216.0,D,5,M,1
216.0,216.5,D,1,M,0
216.5,217.5,d,1,M,0
217.5,220.5,D,1,M,0
220.5,221.0,D,4,m,1
221.0,221.5,D,4,m,0
221.5,222.0,D,4,M,0
222.0,222.5,D,5,M,2
222.5,224.5,D,1,M,2
224.5,226.5,D,1,M,0
226.5,228.0,D,4,M,0
228.0,229.0,D,5,M,2
229.0,229.5,D,1,M,0
229.5,231.0,D,4,M,1
231.0,234.0,D,5,M,0
234.0,240.0,D,1,M,0
240.0,243.0,B-,1,M,0
243.0,246.0,B-,5,D7,1
246.0,250.5,B-,1,M,0
250.5,251.0,D,4,M,1
251.0,251.5,D,7,M,1
251.5,252.0,D,7,M,0
252.0,253.0,D,5,M,2
253.0,255.5,D,1,M,2
255.5,256.5,D,1,M,0
256.5,258.0,D,4,M,0
258.0,259.0,D,5,M,2
259.0,259.5,D,1,M,2
259.5,261.0,D,4,M,1
261.0,261.5,D,5,M,2
261.5,262.5,D,1,M,2
262.5,263.5,D,1,m,2
263.5,264.0,D,1,m,0
264.0,270.0,D,5,M,0
270.0,294.0,D,1,M,0
