0,13.0,f,1,m,0
13.0,13.5,f,6,M,0
13.5,15.0,f,1,m,0
15.0,15.5,f,5,m,0
15.5,16.0,f,1,m,0
16.0,17.0,f,1,M,1
17.0,18.0,D-,1,M,0
18.0,19.0,f,1,M,1
19.0,20.0,f,1,M,0
20.0,21.0,A-,5,M,1
21.0,21.5,A-,5,M,0
21.5,23.0,A-,5,M,1
23.0,24.0,A-,5,M,0
24.0,25.0,A-,5,M,1
25.0,25.5,A-,5,M,0
25.5,26.0,f,5,M,0
26.0,27.0,f,2,m,0
27.0,27.5,f,2,m,1
27.5,28.0,f,5,m,1
28.0,29.0,f,5,M,1
29.0,29.5,f,5,M,0
29.5,30.0,f,5,D7,0
30.0,31.0,f,1,m,0
31.0,31.5,f,4,m,0
31.5,32.0,c,4,m,0
32.0,34.0,f,5,D7,1
34.0,36.0,c,1,m,0
36.0,36.5,c,5,D7,0
36.5,37.0,c,1,m,1
37.0,38.0,c,4,m,0
38.0,38.5,c,5,D7,0
38.5,40.0,c,5,M,0
40.0,40.5,f,1,M,0
40.5,42.0,f,1,m,0
42.0,42.5,c,5,m,0
42.5,44.0,f,5,M,0
44.0,48.0,f,1,M,0
48.0,48.5,f,1,m,0
48.5,49.0,f,6,m,0
49.0,49.5,f,6,M,0
49.5,50.0,f,4,M,0
50.0,51.0,f,4,m,0
51.0,52.0,f,2,m,1
52.0,54.0,f,5,D7,0
54.0,56.0,f,5,M,0
56.0,58.0,f,1,m,0
58.0,60.5,f,4,m,1
60.5,62.0,f,1,m,0
62.0,62.5,f,1,m,1
62.5,63.5,f,4,m,1
63.5,64.5,f,4,m,0
64.5,66.5,f,1,m,0
66.5,67.0,f,5,m,0
67.0,68.0,f,5,M,0
68.0,68.5,f,1,m,0
68.5,69.0,f,1,M,1
69.0,69.5,f,4,M,1
69.5,70.0,f,4,m,1
70.0,70.5,f,5,m,0
70.5,71.0,f,5,D7,0
71.0,72.0,f,5,M,0
72.0,72.5,f,1,M,1
72.5,73.5,f,4,M,1
73.5,74.0,f,4,M,0
74.0,74.5,f,4,m,0
74.5,76.0,f,1,m,0
76.0,76.5,c,1,m,1
76.5,77.0,A-,1,m,1
77.0,77.5,c,1,m,0
77.5,78.0,c,1,M,0
78.0,79.0,E-,5,M,0
79.0,80.0,A-,5,M,0
80.0,80.5,f,4,m,1
80.5,81.0,f,4,m,0
81.0,81.5,f,1,M,1
81.5,82.5,f,4,m,1
82.5,83.0,f,4,m,0
83.0,83.5,f,4,m,1
83.5,84.0,f,4,m,0
84.0,84.5,c,5,m,0
84.5,85.0,c,5,D7,0
85.0,86.0,c,5,M,0
86.0,88.0,c,1,M,0
88.0,88.5,c,4,M,1
