0,1.0,F,1,M,0
1.0,1.5,F,2,m7,0
1.5,2.0,F,2,m7,1
2.0,3.0,F,2,m7,0
3.0,3.5,F,2,D7,1
3.5,4.0,F,2,D7,0
4.0,7.0,F,1,M,0
7.0,8.5,F,2,m7,1
8.5,9.0,F,2,m7,0
9.0,10.0,F,2,D7,0
10.0,13.0,F,1,M,0
13.0,16.0,F,6,m,0
16.0,19.0,F,5,M,0
19.0,22.5,F,1,M,0
22.5,24.0,F,5,M,0
24.0,25.0,F,1,M,0
25.0,27.0,F,5,D7,3
27.0,27.5,F,5,D7,0
27.5,28.0,F,5,M,0
28.0,31.0,F,1,M,0
31.0,33.0,F,5,D7,3
33.0,33.5,F,5,D7,0
33.5,34.0,F,5,M,0
34.0,37.0,F,1,M,0
37.0,39.0,a,6,m,0
39.0,39.5,a,4,m,0
39.5,40.0,a,2,m,0
40.0,43.0,a,5,D7,0
43.0,49.0,a,1,m,0
49.0,52.0,a,7/5,d7,2
52.0,53.0,f,5,D7,0
53.0,55.0,F,5,D7,0
55.0,55.5,C,7,d7,2
55.5,58.0,C,7/5,d7,2
58.0,61.0,F,5,D7,0
61.0,64.0,C,7,d7,0
64.0,67.0,C,5,D7,0
67.0,73.5,C,1,M,0
73.5,79.0,A-,1,M,0
79.0,80.0,C,4,M,0
80.0,81.0,A-,1,M,1
81.0,82.0,A-,4,M,0
82.0,88.0,A-,1,M,0
88.0,91.0,A-,7,d7,0
91.0,92.0,B-,1,m,0
92.0,93.0,B-,1,M,0
93.0,94.0,f,5,D7,0
94.0,95.0,F,5,M,0
95.0,95.5,b-,5,M,0
95.5,97.0,B-,5,M,0
97.0,100.0,B-,4,M,0
100.0,101.0,B-,5,D7,2
101.0,105.0,B-,5,D7,3
105.0,105.5,F,4,M,0
105.5,106.0,F,1,M,0
106.0,106.5,F,1,M,2
106.5,107.0,F,5,M,0
107.0,109.0,F,5,D7,0
109.0,115.0,F,1,M,0
115.0,118.0,F,5,M,0
118.0,118.5,F,1,m,0
118.5,120.5,F,6,m,0
120.5,121.0,F,6,M,0
121.0,121.5,F,5/4,D7,0
121.5,123.0,F,5/4,D7,3
123.0,124.0,F,4,M,0
124.0,125.0,F,5,D7,0
125.0,127.0,F,5,D7,3
127.0,127.5,F,5,D7,0
127.5,129.0,F,5,D7,3
129.0,130.0,F,5,D7,2
130.0,139.0,F,1,M,0
