0,1.0,B,1,M,0
1.0,2.0,B,1,m,1
2.0,2.5,B,1,M,2
2.5,3.0,B,1,M,1
3.0,3.5,B,7,D7,1
3.5,4.0,B,5,D7,1
4.0,6.0,B,5,D7,2
6.0,7.0,B,1,M,0
7.0,7.5,B,1,m,1
7.5,8.0,B,6,m,1
8.0,8.5,B,1,m,1
8.5,9.0,B,1,M,1
9.0,10.0,B,7,D7,1
10.0,12.0,B,5,D7,2
12.0,14.5,B,5,D7,1
14.5,15.0,B,5,D7,0
15.0,16.0,B,1,D7,0
16.0,17.0,B,5,D7,0
17.0,18.0,g#,5,D7,0
18.0,19.0,B,7,d7,0
19.0,19.5,g#,5,D7,1
19.5,20.0,g#,5,D7,0
20.0,20.5,B,5,D7,1
20.5,22.0,g#,5,D7,1
22.0,22.5,B,5,D7,1
22.5,23.5,B,5,D7,3
23.5,24.0,B,5,D7,1
24.0,24.5,B,5,M,2
24.5,25.0,B,1,M,0
25.0,27.0,B,1,m,0
27.0,30.0,c#,5,D7,0
30.0,30.5,B,5,M,2
30.5,31.0,B,5,m,0
31.0,31.5,d#,1,m,0
31.5,32.5,a#,1,m,0
32.5,33.0,F#,5,M,2
33.0,33.5,B,5,D7,0
33.5,34.5,d#,5,D7,0
34.5,35.5,B,5,D7,0
35.5,36.0,B,5,D7,2
36.0,37.0,B,1,D7,2
37.0,38.0,d#,1,D7,2
38.0,38.5,B,1,D7,2
38.5,39.5,B,1,M,2
39.5,40.0,B,1,m,2
40.0,41.5,d#,1,m,2
41.5,42.5,B,1,M,2
42.5,43.0,B,1,m,2
43.0,44.5,d#,1,m,2
44.5,45.0,B,1,M,2
45.0,45.5,d#,1,M,1
45.5,47.0,d#,1,m,2
47.0,47.5,B,1,m,2
47.5,48.0,b,1,m,2
48.0,48.5,G,1,m,0
48.5,49.0,b,1,m,0
49.0,50.0,b,4,m,1
50.0,50.5,b,1,m,1
50.5,51.0,G,1,m,0
51.0,54.0,G,5,D7,0
54.0,55.0,G,1,D7,0
55.0,56.0,e,2,m,1
56.0,56.5,e,2,D7,1
56.5,57.0,B,2,D7,1
57.0,57.5,B,5,D7,1
57.5,60.0,B,5,D7,0
60.0,61.5,B,1,M,0
61.5,62.0,B,6,M,1
62.0,63.0,B,1,M,1
