0,1.0,f,1,m,1
1.0,2.0,f,1,m,2
2.0,3.0,f,1,m,0
3.0,4.0,C,4,m,1
4.0,4.5,C,1,m,1
4.5,5.0,C,1,m,2
5.0,6.0,C,1,m,0
6.0,6.5,C,1,m,1
6.5,7.0,C,4,Gr+6,1
7.0,7.5,C,1,Gr+6,1
7.5,8.0,C,1,m,1
8.0,8.5,a,1,m,1
8.5,9.0,C,6,m,1
9.0,9.5,C,2,m,1
9.5,10.5,C,2,m7,1
10.5,12.0,C,5,M,1
12.0,13.5,C,1,M,0
13.5,15.0,C,4,M,0
15.0,17.0,C,5,M,0
17.0,18.0,a,5,M,0
18.0,18.5,C,6,m,1
18.5,19.0,C,4+,Gr+6,1
19.0,19.5,a,4+,Gr+6,1
19.5,20.0,a,1,M,1
20.0,21.0,a,1,m,1
21.0,21.5,C,2,m,0
21.5,22.5,C,2,m,1
22.5,23.5,C,4,M,1
23.5,24.0,C,5,M,1
24.0,26.0,b-,5,D7,0
26.0,27.0,b-,5,D7,1
27.0,27.5,b-,5,D7,0
27.5,28.0,G-,5,D7,0
28.0,28.5,b-,5,D7,0
28.5,30.0,b-,1,m,0
30.0,31.0,b-,5,D7,0
31.0,31.5,b-,5,M,0
31.5,32.5,b-,1,m,0
32.5,33.0,b-,1,M,0
33.0,34.5,b-,5,D7,0
34.5,37.5,b-,1,m,0
37.5,38.0,b-,4,D7,3
38.0,38.5,b-,2-,D7,3
38.5,39.0,b-,4,D7,0
39.0,39.5,b-,1,m,2
39.5,42.0,b-,1,m,0
42.0,51.0,b-,5,M,0
51.0,52.5,b-,5,D7,0
52.5,53.0,b-,4,m,2
53.0,53.5,b-,4,m7,2
53.5,54.0,b-,4,m7,0
54.0,54.5,D-,2,D7,0
54.5,55.0,D-,5,D7,0
55.0,55.5,D-,2,D7,0
55.5,56.0,D-,2,m7,2
56.0,56.5,b-,4,m7,2
56.5,57.0,b-,7,d7,0
57.0,58.0,D-,5,D7,0
58.0,58.5,b-,7,d7,0
58.5,59.0,b-,5,D7,0
59.0,60.0,b-,1,m,0
60.0,60.5,D-,5,D7,0
60.5,61.0,D-,5,D7,1
61.0,61.5,b-,5,D7,1
61.5,62.0,e-,5,D7,0
62.0,63.0,b-,5,D7,0
63.0,64.0,b-,2,m,0
64.0,64.5,b-,5,M,0
64.5,65.0,b-,5,D7,2
65.0,66.0,b-,5,D7,0
66.0,67.5,b-,7,d7,0
67.5,69.0,b-,5,D7,0
69.0,69.5,b-,1,m,0
69.5,70.0,b-,2,m,0
70.0,70.5,b-,5,D7,0
70.5,71.0,b-,7,D7,1
71.0,72.0,b-,5,D7,1
72.0,72.5,b-,4,M,1
72.5,73.0,b-,4,M,0
73.0,73.5,b-,1,M,0
73.5,74.0,b-,5,D7,0
74.0,75.0,b-,5,D7,1
75.0,75.5,b-,2,m7,1
75.5,76.0,b-,2,m,0
76.0,76.5,b-,5,D7,1
76.5,77.0,b-,5,M,1
77.0,77.5,b-,1,m,1
77.5,78.0,b-,5,m,1
78.0,78.5,b-,5,m,0
78.5,79.0,b-,4,m,0
79.0,79.5,b-,7,d7,0
79.5,80.0,b-,5,D7,1
80.0,81.0,a,1,M,1
81.0,81.5,a,5,D7,1
81.5,82.0,C,5,D7,0
82.0,82.5,C,5,D7,1
82.5,83.0,a,5,D7,1
83.0,84.0,a,5,M,0
84.0,85.5,a,1,M,0
85.5,86.0,a,7,d7,0
86.0,86.5,a,1,M,0
86.5,87.5,a,5,M,0
87.5,88.5,a,1,M,0
88.5,89.0,a,1,m,1
89.0,89.5,a,4,Gr+6,1
89.5,90.0,a,1,Gr+6,1
90.0,91.5,a,1,m,1
91.5,92.0,a,1,Gr+6,1
92.0,92.5,a,4,Gr+6,1
92.5,93.0,a,1,Gr+6,1
93.0,95.0,a,1,m,1
95.0,95.5,a,1,M,1
95.5,96.0,a,7,d7,1
96.0,96.5,a,4,m,1
96.5,97.0,a,5,m,1
97.0,98.5,a,5,D7,0
98.5,99.0,a,1,m,0
99.0,100.0,G,1,M,0
100.0,101.0,a,1,M,0
101.0,102.0,a,1,M,1
102.0,102.5,a,1,m,1
102.5,103.5,a,1,M,1
103.5,104.0,a,4,m,0
104.0,104.5,a,4,M,1
104.5,106.5,a,1,M,1
106.5,107.0,a,4,M,0
107.0,108.5,a,2-,M,0
108.5,109.0,a,2-,M,1
109.0,109.5,a,2-,M,0
109.5,111.0,a,5,D7,0
111.0,112.5,a,1,m,0
112.5,113.0,a,5,m,0
113.0,114.0,a,5,D7,0
114.0,115.5,a,1,M,0
115.5,117.0,a,5,D7,0
117.0,117.5,a,4,Gr+6,1
117.5,118.0,a,4+/5,Gr+6,1
118.0,118.5,a,4,Gr+6,1
118.5,119.0,a,5,d7,1
119.0,120.0,a,5,D7,0
120.0,121.0,a,1,M,0
121.0,121.5,a,1,m,0
121.5,123.0,a,5,D7,0
123.0,124.5,a,1,m,0
124.5,125.5,a,2,m,0
125.5,126.5,a,5,D7,0
126.5,127.0,a,5,D7,3
127.0,128.0,a,5,D7,0
128.0,129.5,a,5,M,0
129.5,130.0,a,5,m,0
130.0,130.5,A,4,m,0
130.5,131.5,A,1,M,0
131.5,132.0,a,1,M,0
132.0,133.0,a,4,m,0
133.0,133.5,A,4,m,0
133.5,135.0,a,1,M,0
135.0,139.5,a,1,m,0
