0,1.0,f,5,M,0
1.0,4.0,f,1,m,0
4.0,5.0,f,5,M,0
5.0,8.0,f,1,m,0
8.0,9.0,f,5,M,0
9.0,11.0,f,1,m,0
11.0,12.0,f,1,M,0
12.0,12.5,f,6,M,0
12.5,14.0,f,1,M,0
14.0,15.0,f,4,M,1
15.0,16.0,f,2,m,1
16.0,16.5,f,2,m7,1
16.5,17.0,f,2,m7,0
17.0,18.0,A-,5,D7,1
18.0,18.5,A-,5,M,1
18.5,19.0,A-,5,M,0
19.0,19.5,A-,1,M,1
19.5,20.0,A-,1,M,0
20.0,21.0,f,1,M,0
21.0,22.0,f,4,M,0
22.0,22.5,f,1,M,0
22.5,23.0,f,4,M,0
23.0,23.5,f,2,M,0
23.5,24.0,f,2,d,0
24.0,25.0,f,7,d,0
25.0,29.0,f,5,M,0
29.0,31.5,f,1,m,0
31.5,32.0,f,1,M,0
32.0,33.0,f,5,M,0
33.0,36.0,f,1,m,0
36.0,37.0,f,5,D7,0
37.0,39.0,f,1,m,0
39.0,40.0,A-,1,M,0
40.0,41.0,f,5,M,0
41.0,42.5,f,1,m,0
42.5,44.0,A-,1,m,1
44.0,45.0,A-,4,M,1
45.0,46.0,A-,4,M,0
46.0,47.0,A-,4,M,1
47.0,48.5,A-,2,m,1
48.5,49.0,A-,2,D7,1
49.0,50.0,A-,5,D7,1
50.0,52.0,A-,5,M,0
52.0,53.0,A-,5,M,1
53.0,54.0,A-,1,M,0
54.0,54.5,A-,5,M,0
54.5,56.0,A-,1,M,0
56.0,57.0,A-,5,D7,0
57.0,60.0,A-,1,M,0
60.0,60.5,A-,5,D7,1
60.5,61.0,A-,5,D7,0
61.0,62.0,A-,1,M,0
62.0,62.5,A-,5,M,0
62.5,64.0,A-,1,M,0
64.0,65.0,A-,5,D7,0
65.0,66.0,A-,1,M,0
66.0,66.5,A-,5,M,0
66.5,67.5,A-,1,M,0
67.5,69.0,A-,5,D7,0
69.0,70.0,A-,1,M,0
70.0,70.5,A-,5,D7,0
70.5,71.5,A-,1,M,0
71.5,73.0,A-,5,D7,0
73.0,74.5,A-,1,M,0
