0,11.5,E,1,M,0
11.5,12.0,E,1,M,2
12.0,12.5,E,4,M,2
12.5,13.0,E,1,D7,2
13.0,13.5,E,5,D7,2
13.5,15.0,E,5,D7,0
15.0,20.0,E,1,M,0
20.0,24.0,E,1,M,2
24.0,24.5,E,1,D7,2
24.5,25.0,E,5,D7,2
25.0,27.0,E,5,D7,0
27.0,33.0,E,1,M,0
33.0,35.5,c#,1,m,0
35.5,36.0,c#,4,m,0
36.0,36.5,E,5/5,D7,0
36.5,37.0,E,5/5,D7,1
37.0,37.5,g#,5/5,D7,1
37.5,39.0,g#,5/5,D7,0
39.0,40.5,c#,5,M,0
40.5,42.0,c#,5,D7,0
42.0,43.5,c#,1,m,0
43.5,44.0,c#,7,m,2
44.0,44.5,c#,4,m,2
44.5,45.0,c#,1,m,0
45.0,48.5,c#,5,M,0
48.5,49.5,g#,5,M,0
49.5,51.0,g#,5/5,D7,0
51.0,51.5,c#,5,M,0
51.5,53.5,E,5,M,0
53.5,57.0,E,5,D7,0
57.0,60.0,E,1,M,0
60.0,60.5,g#,5,M,1
60.5,61.0,g#,5/5,D7,1
61.0,62.5,g#,5/5,D7,0
62.5,63.0,g#,5,D7,0
63.0,65.5,g#,5,M,0
65.5,66.0,g#,5,D7,0
66.0,66.5,B,5,D7,0
66.5,67.0,c#,5,D7,0
67.0,69.0,B,5,D7,0
69.0,71.5,B,1,M,0
71.5,72.0,B,1,M,2
72.0,72.5,g#,1,M,2
72.5,73.0,g#,5,D7,2
73.0,73.5,g#,7,d7,2
73.5,74.5,g#,7,d7,1
74.5,75.0,g#,5,D7,1
75.0,76.5,g#,5,D7,0
76.5,77.0,g#,5,M,0
77.0,78.0,g#,5,D7,0
78.0,80.0,E,5,D7,0
80.0,80.5,E,7,d,0
80.5,81.0,E,7,d7,0
81.0,84.0,E,1,M,0
84.0,85.5,E,5,D7,0
85.5,86.5,E,5/6,D7,0
86.5,87.0,E,5,D7,0
87.0,89.0,E,1,m,0
89.0,89.5,E,6,m,0
89.5,90.0,E,1,m,0
90.0,91.5,E,5/5,D7,0
91.5,92.0,E,5,D7,0
92.0,92.5,E,7/5,D7,0
92.5,93.0,E,7,d7,0
93.0,95.0,E,1,M,1
95.0,95.5,E,1,M,2
95.5,96.0,E,1,M,0
96.0,99.0,E,5,D7,0
99.0,102.0,E,1,M,0
102.0,105.0,E,5,D7,0
105.0,108.0,E,1,M,0
108.0,111.5,E,5,D7,0
111.5,112.0,E,5,M,0
112.0,114.0,E,6,m,0
114.0,114.5,E,5,D7,0
114.5,115.5,E,5/5,D7,0
115.5,116.0,E,5,D7,0
116.0,116.5,E,7,D7,0
116.5,117.0,E,7/5,d7,0
117.0,119.0,E,1,M,1
119.0,120.0,E,1,M,0
120.0,123.0,E,5,D7,0
123.0,126.0,E,1,M,0
126.0,129.0,E,5,D7,0
129.0,129.5,E,1,M,0
129.5,130.0,E,1,M,1
130.0,132.0,E,1,M,0
132.0,134.0,E,5,D7,0
134.0,135.0,E,5,M,0
135.0,136.0,E,2,m,0
136.0,138.0,E,6,m,0
138.0,138.5,E,5,D7,0
138.5,139.5,E,5/5,D7,0
139.5,141.0,E,5,D7,0
141.0,143.5,E,1,M,2
143.5,144.0,E,1,M,0
144.0,147.0,E,5,D7,0
147.0,150.0,E,1,M,0
150.0,153.0,E,5,D7,0
153.0,156.0,E,1,M,0
156.0,159.0,E,5,D7,0
159.0,160.0,E,5,m,0
160.0,160.5,E,6,m,0
160.5,162.0,E,1,m,0
162.0,162.5,c#,1,m,0
162.5,163.0,c#,5,m,0
163.0,163.5,c#,5,D7,0
163.5,165.0,E,5,D7,0
165.0,166.0,E,1,M,0
166.0,167.0,E,1,M,2
167.0,168.0,E,1,M,0
168.0,169.5,E,2,m,0
169.5,171.0,E,5,D7,0
171.0,185.5,E,1,M,0
185.5,186.0,E,1,M,2
186.0,186.5,E,4,M,0
186.5,189.0,E,5,D7,0
189.0,194.0,E,1,M,0
194.0,198.0,E,1,M,2
198.0,199.0,E,5,D7,2
199.0,201.0,E,5,D7,0
201.0,207.0,E,1,M,0
207.0,207.5,E,1,m,0
207.5,209.0,c#,1,m,0
209.0,210.0,c#,6,m,0
210.0,213.0,E,5/5,D7,0
213.0,214.0,c#,5,M,0
214.0,216.0,c#,5,D7,0
216.0,217.5,c#,1,m,0
217.5,218.0,c#,7,m,2
218.0,219.0,c#,1,m,2
219.0,222.0,c#,5,M,0
222.0,223.0,c#,5,M,1
223.0,223.5,c#,5,M,0
223.5,225.0,c#,5/5,D7,0
225.0,227.5,c#,5,M,0
227.5,229.5,c#,5,D7,0
229.5,231.0,E,5,D7,0
231.0,233.5,E,1,M,0
233.5,234.0,c#,1,M,0
234.0,234.5,c#,5/5,M,1
234.5,235.0,g#,5/5,D7,1
235.0,237.0,c#,5/5,D7,0
237.0,240.0,c#,5,M,0
240.0,243.0,B,5,D7,0
243.0,246.0,B,1,M,0
246.0,246.5,B,5,D7,2
246.5,247.0,B,5,D7,0
247.0,247.5,B,5,D7,2
247.5,248.0,g#,7,m,0
248.0,250.0,g#,5,D7,0
250.0,251.0,g#,5,M,0
251.0,255.0,E,5,D7,0
255.0,258.0,E,1,M,0
258.0,259.5,E,5,D7,0
259.5,260.5,E,5/6,D7,0
260.5,261.0,E,7,d7,0
261.0,261.5,E,1,m,0
261.5,263.5,E,6,m,0
263.5,264.0,E,2,m,0
264.0,264.5,E,5,D7,0
264.5,265.0,E,5/5,D7,0
265.0,266.0,E,5,D7,0
266.0,266.5,E,7,d7,1
266.5,267.0,E,7,d7,0
267.0,269.0,E,1,M,1
269.0,270.0,E,1,M,2
270.0,273.0,E,5,D7,0
273.0,276.0,E,1,M,0
276.0,279.0,E,5,D7,0
279.0,279.5,E,1,M,0
279.5,280.0,E,1,M,1
280.0,282.0,E,1,M,0
282.0,285.5,E,5,D7,0
285.5,286.0,E,5,M,0
286.0,286.5,E,2,m,0
286.5,287.5,E,6,m,0
287.5,288.0,E,2,m,0
288.0,290.0,E,5,D7,0
290.0,290.5,E,7,D7,0
290.5,291.0,E,7,d7,0
291.0,293.0,E,1,M,1
293.0,294.0,E,1,M,0
294.0,297.0,E,5,D7,0
297.0,300.0,E,1,M,0
300.0,303.0,E,5,D7,0
303.0,303.5,E,1,M,0
303.5,304.0,E,1,M,1
304.0,306.0,E,1,M,0
306.0,308.0,E,5,D7,0
308.0,308.5,E,1,M,0
308.5,309.0,E,1,M,1
309.0,309.5,E,5,m,0
309.5,310.5,E,2,m,0
310.5,311.5,E,6,m,0
311.5,312.0,E,2,m,0
312.0,315.0,E,5,D7,0
315.0,318.0,E,1,M,2
318.0,320.0,E,5,D7,0
320.0,320.5,E,7,d,0
