0,3.0,E,1,M,0
3.0,4.0,E,5,M,0
4.0,4.5,E,5,D7,0
4.5,9.0,E,1,M,0
9.0,10.5,E,5,D7,0
10.5,12.5,E,1,M,0
12.5,13.5,E,1,m,0
13.5,14.5,E,6,m,0
14.5,16.0,E,1,m,0
16.0,16.5,E,5,D7,0
16.5,18.0,E,1,m,0
18.0,18.5,E,1,M,0
18.5,19.0,E,5,M,0
19.0,19.5,E,5,D7,0
19.5,21.0,E,1,M,0
21.0,22.0,E,5,M,0
22.0,22.5,E,5,D7,0
22.5,24.0,E,1,M,0
24.0,24.5,E,5,M,0
24.5,25.5,E,5,D7,0
25.5,26.0,E,4,m,0
26.0,27.0,E,2,m,0
27.0,27.5,E,7,M,0
27.5,28.0,E,5,M,0
28.0,28.5,E,5,D7,0
28.5,29.5,E,1,m,0
29.5,30.0,E,5,D7,0
30.0,32.5,E,1,M,0
32.5,33.0,E,4,M,0
33.0,34.0,E,5,M,0
34.0,34.5,E,5,D7,0
34.5,36.5,E,1,M,0
36.5,37.0,E,5,M,0
37.0,37.5,E,5,D7,0
37.5,42.0,E,1,M,0
42.0,43.5,E,5,D7,0
43.5,45.5,E,1,M,0
45.5,46.5,E,1,m,0
46.5,47.5,E,6,m,0
47.5,49.0,E,1,m,0
49.0,49.5,E,5,D7,0
49.5,50.5,E,1,m,0
50.5,51.0,E,1,M,0
51.0,52.0,E,5,M,0
52.0,52.5,E,5,D7,0
52.5,54.0,E,1,M,0
54.0,55.0,E,5,M,0
55.0,55.5,E,5,D7,0
55.5,57.0,E,1,M,0
57.0,57.5,E,5,M,0
57.5,58.5,E,5,D7,0
58.5,59.0,E,4,m,0
59.0,60.0,E,2,m,0
60.0,60.5,E,7,M,0
60.5,61.0,E,5,M,0
61.0,61.5,E,5,D7,0
61.5,62.5,E,1,m,0
62.5,63.0,E,5,D7,0
63.0,65.5,E,1,M,0
65.5,66.0,E,4,M,0
66.0,67.0,E,5,M,0
67.0,67.5,E,5,D7,0
67.5,69.5,E,1,M,0
69.5,70.0,E,5,M,0
70.0,70.5,E,5,D7,0
70.5,74.5,E,1,M,0
74.5,75.0,E,4,M,0
75.0,76.5,E,5,D7,0
76.5,77.0,E,1,m,0
77.0,78.5,c#,1,m,0
78.5,80.0,E,1,m,0
80.0,80.5,g#,1,m,0
80.5,81.0,g#,1,d7,0
81.0,82.0,g#,1,m,1
82.0,82.5,g#,5,D7,0
82.5,84.0,g#,1,m,0
84.0,85.5,E,5,D7,0
85.5,87.0,E,1,M,0
87.0,88.0,E,5,M,0
88.0,88.5,E,5,D7,0
88.5,90.0,E,1,M,0
90.0,91.5,E,5,D7,0
91.5,92.5,E,6,m,0
92.5,93.0,E,1,m,0
93.0,94.5,E,5,D7,0
94.5,95.5,g#,1,m,0
95.5,96.0,E,5,D7,0
96.0,97.5,E,1,M,0
97.5,100.5,E,5,D7,0
100.5,102.0,E,1,M,0
102.0,103.5,E,5,D7,0
103.5,105.0,E,1,M,0
