0,1.5,a,1,m,0
1.5,3.0,a,2,m,0
3.0,7.0,a,1,m,0
7.0,8.5,F,1,M,0
8.5,9.0,F,5,D7,0
9.0,11.0,F,1,M,0
11.0,12.0,a,1,M,0
12.0,13.5,a,1,m,0
13.5,14.5,a,4,m,0
14.5,15.0,a,1,m,0
15.0,16.5,a,4,m,1
16.5,17.0,a,4,m,0
17.0,19.5,a,1,m,0
19.5,20.0,a,5,D7,0
20.0,20.5,a,1,m,0
20.5,21.0,a,5,M,0
21.0,23.0,a,1,m,0
23.0,24.0,a,5,D7,0
24.0,25.5,a,1,m,0
25.5,26.0,a,4,m,1
26.0,26.5,a,2,m,0
26.5,27.0,a,1,m,0
27.0,29.0,a,4,m,1
29.0,31.5,a,1,m,0
31.5,32.0,a,5,m,0
32.0,32.5,a,1,m,0
32.5,33.0,a,5,m,0
33.0,35.5,a,1,m,0
35.5,36.0,a,5,D7,0
36.0,37.5,F,5,D7,0
37.5,38.5,F,1,M,2
38.5,39.0,F,5,D7,0
39.0,40.0,F,1,M,0
40.0,41.5,F,5,M,0
41.5,43.5,F,5,D7,0
43.5,44.5,F,1,M,2
44.5,45.0,F,5,D7,0
45.0,46.0,F,1,M,0
46.0,47.5,F,5,M,0
47.5,48.0,F,7,d7,0
48.0,49.5,g,5,M,0
49.5,50.5,g,1,m,0
50.5,51.0,g,5,m,0
51.0,52.0,g,1,m,0
52.0,52.5,g,5,M,0
52.5,53.0,g,5,D7,0
53.0,53.5,A-,5,D7,3
53.5,55.5,A-,4,M,1
55.5,56.0,A-,5,D7,0
56.0,56.5,A-,5,M,0
56.5,57.0,A-,5,D7,0
57.0,57.5,A-,1,M,0
57.5,59.0,A-,4,M,0
59.0,59.5,G,4,M,0
59.5,60.0,G,5,M,0
60.0,61.5,E,5,D7,0
61.5,64.0,e,5,D7,0
64.0,65.0,E,5,D7,0
65.0,65.5,G,5,D7,0
65.5,66.0,G,1,M,2
66.0,67.5,G,1,M,1
67.5,68.0,G,5,D7,1
68.0,68.5,G,1,M,0
68.5,69.0,G,5,D7,0
69.0,71.5,G,1,M,0
71.5,72.0,G,5,D7,0
72.0,72.5,E,5,D7,0
72.5,75.0,e,5,D7,0
75.0,75.5,E,5,D7,0
75.5,77.5,e,5,D7,0
77.5,79.5,D,5,M,2
79.5,80.0,e,5,M,0
80.0,80.5,F,5,M,2
80.5,81.0,F,5,D7,0
81.0,81.5,F,1,M,0
81.5,82.5,b,1,M,0
82.5,84.0,F,1,M,0
84.0,85.0,F,7,d7,0
85.0,85.5,a,7,d7,0
85.5,86.0,a,5,D7,0
86.0,86.5,b,4,m,0
86.5,87.0,b,5,m,0
87.0,88.0,a,7,d7,0
88.0,88.5,a,5,d7,0
88.5,89.0,b,5,D7,0
89.0,90.0,b,5,m,0
90.0,91.5,a,5,d7,0
91.5,93.0,a,5,D7,0
93.0,95.0,a,1,m,0
95.0,95.5,a,5,m,0
95.5,97.5,a,5,M,0
97.5,98.0,a,5,D7,0
98.0,99.0,a,5,M,0
99.0,100.5,a,7,d7,3
100.5,102.0,a,5,M,0
102.0,103.5,a,7,d7,3
103.5,104.0,a,7,d7,0
104.0,105.0,a,5,d7,0
105.0,107.0,a,4,m,0
107.0,108.0,a,5,M,0
108.0,109.0,a,5,m,1
109.0,109.5,a,5,D7,1
109.5,111.0,a,5,D7,0
111.0,111.5,a,1,m,0
111.5,112.5,a,1,m,1
112.5,113.0,a,4,m,0
113.0,113.5,a,5,M,0
113.5,114.0,a,5,D7,0
114.0,114.5,a,5,m,0
114.5,115.5,a,5,M,0
115.5,117.0,a,5,D7,0
117.0,119.0,A,1,M,0
119.0,119.5,A,5,M,0
119.5,120.0,A,5,D7,0
120.0,122.0,A,1,M,0
122.0,123.0,A,5,D7,0
123.0,125.0,A,1,M,0
125.0,125.5,A,7/5,d7,1
125.5,126.0,A,7,d7,0
126.0,128.0,A,5,D7,0
128.0,128.5,A,1,m,0
128.5,129.0,A,1,M,0
129.0,131.0,A,1,M,2
131.0,132.0,A,5,D7,0
132.0,134.0,A,1,M,0
134.0,134.5,A,5,M,0
134.5,135.0,A,5,D7,0
135.0,137.0,A,1,M,0
137.0,137.5,A,5,M,0
137.5,138.0,A,5,D7,0
138.0,140.0,A,1,M,0
140.0,140.5,A,7/5,d7,1
140.5,141.0,A,7/5,d7,0
141.0,143.0,A,5,D7,0
143.0,143.5,A,1,m,0
143.5,144.0,A,2,M,0
144.0,145.5,A,1,M,2
145.5,146.0,A,1,M,0
146.0,153.0,A,5,D7,0
153.0,156.0,A,1,M,0
156.0,157.0,A,1,m,0
157.0,159.0,a,1,m,0
159.0,159.5,a,1,M,0
159.5,160.0,A,4,M,0
160.0,161.0,a,1,M,0
161.0,161.5,a,4,M,0
161.5,162.0,a,4,m,0
162.0,165.0,a,5,M,0
165.0,168.0,a,1,m,0
