0,3.5,E-,1,M,0
3.5,4.0,E-,5,M,0
4.0,5.0,E-,5,D7,0
5.0,6.0,E-,5,M,0
6.0,6.5,E-,1,M,0
6.5,9.0,E-,6,m,1
9.0,9.5,E-,1,M,0
9.5,10.0,E-,5,M,0
10.0,10.5,E-,5,M,1
10.5,11.0,E-,5,M,0
11.0,12.0,E-,5,M,1
12.0,13.0,E-,5/4,D7,3
13.0,13.5,E-,5,D7,3
13.5,14.0,E-,5,M,1
14.0,15.0,E-,5,D7,1
15.0,16.5,E-,5,D7,3
16.5,17.0,E-,1,M,1
17.0,17.5,E-,1,M,0
17.5,18.0,E-,1,M,1
18.0,20.0,E-,7/5,d7,1
20.0,20.5,E-,7,d7,1
20.5,21.0,E-,7,D7,0
21.0,23.5,E-,5,D7,0
23.5,36.0,E-,1,M,0
36.0,37.0,E-,5,D7,0
37.0,37.5,E-,5,D7,1
37.5,39.0,E-,1,M,0
39.0,40.0,E-,7/5,d7,0
40.0,41.0,E-,5,D7,0
41.0,41.5,E-,5,D7,1
41.5,42.0,E-,5,D7,0
42.0,43.5,E-,1,M,0
43.5,44.5,E-,1,M,1
44.5,47.5,E-,1,M,0
47.5,48.0,E-,4,M,0
48.0,48.5,E-,2,m7,1
48.5,49.0,g,2,d,1
49.0,49.5,g,2,m7,1
49.5,50.0,g,1,m,0
50.0,50.5,g,1,m,1
50.5,51.0,g,1,m,0
51.0,52.0,g,5,D7,0
52.0,52.5,g,5,D7,1
52.5,55.5,g,1,m,0
55.5,57.0,g,4,M,0
57.0,58.5,g,2-,M,1
58.5,61.5,g,1,m,0
61.5,63.0,E-,4,M,0
63.0,64.0,E-,4,M,1
64.0,64.5,E-,4,M,0
64.5,65.0,E-,1,M,0
65.0,66.0,E-,1,m,0
66.0,67.5,E-,4,M,0
67.5,69.0,E-,7/5,d7,0
69.0,70.5,E-,5,D7,0
70.5,72.0,E-,1,M,0
72.0,73.0,E-,1,M,1
73.0,73.5,E-,1,M,0
73.5,74.0,E-,5,D7,3
74.0,74.5,E-,5,D7,1
74.5,75.0,E-,5,D7,0
75.0,76.0,E-,1,M,1
76.0,76.5,E-,1,M,0
76.5,77.5,E-,2,m7,1
77.5,78.0,E-,5,D7,3
78.0,78.5,E-,1,M,2
78.5,79.5,E-,1,M,0
79.5,82.0,E-,5,D7,0
82.0,82.5,E-,5,M,2
82.5,83.0,E-,5/2,D7,3
83.0,84.0,E-,5,D7,3
84.0,85.5,c,1,m,1
85.5,87.0,c,5,D7,2
87.0,88.0,E-,4,m,1
88.0,88.5,E-,4,m,0
88.5,90.0,E-,5,D7,0
90.0,91.0,E-,1,M,0
91.0,91.5,E-,5,M,0
91.5,92.5,E-,5,D7,0
92.5,96.5,E-,1,M,0
96.5,99.0,E-,5,M,0
99.0,101.5,E-,7/5,d7,1
101.5,102.0,E-,7/5,d7,0
102.0,104.5,E-,5,D7,0
104.5,105.0,E-,5,M,0
105.0,111.0,E-,1,M,0
111.0,112.0,E-,5,D7,0
112.0,112.5,E-,5,D7,1
112.5,114.0,E-,1,M,0
114.0,115.0,E-,7/5,d7,0
115.0,116.0,E-,5,D7,0
116.0,116.5,E-,5,D7,1
116.5,117.0,E-,5,D7,0
117.0,118.5,E-,1,M,0
118.5,119.5,E-,1,M,1
119.5,121.5,E-,1,M,0
121.5,122.0,E-,1,M,1
122.0,122.5,E-,1,M,0
122.5,123.0,E-,4,M,0
123.0,123.5,E-,2,d,1
123.5,124.0,g,2,d,1
124.0,124.5,g,2,m7,1
124.5,125.0,g,1,m,0
125.0,126.0,g,1,m,1
126.0,127.0,g,5,D7,0
127.0,127.5,g,5,D7,1
127.5,130.5,g,1,m,0
130.5,132.0,g,4,M,0
132.0,132.5,g,4,M,1
132.5,133.5,g,2-,M,1
133.5,136.5,g,1,m,0
136.5,137.0,g,4,M,0
137.0,138.0,E-,4,M,0
138.0,139.5,E-,4,M,1
139.5,140.0,E-,1,M,0
140.0,141.0,E-,1,m,0
141.0,142.5,E-,4,M,0
142.5,143.5,E-,7/5,d7,0
143.5,144.0,E-,7/5,D7,0
144.0,145.5,E-,5,D7,0
145.5,147.0,E-,1,M,0
147.0,148.0,E-,1,M,1
148.0,148.5,E-,1,M,0
148.5,149.0,E-,5,D7,3
149.0,149.5,E-,5,D7,1
149.5,150.0,E-,5,D7,0
150.0,151.0,E-,1,M,1
151.0,151.5,E-,1,M,0
151.5,152.5,E-,2,m7,1
152.5,153.0,E-,5,D7,3
153.0,154.0,E-,1,M,2
154.0,154.5,E-,1,M,0
154.5,156.5,E-,5,D7,0
