0,1.5,G,1,M,0
1.5,2.0,G,1,M,1
2.0,2.5,G,2,m,0
2.5,3.0,G,5,D7,0
3.0,3.5,G,1,D7,1
3.5,4.0,G,1,M,1
4.0,5.0,G,1,M,0
5.0,6.0,G,1,M,1
6.0,6.5,G,2,m,1
6.5,7.0,G,5,D7,0
7.0,7.5,G,1,D7,1
7.5,8.0,G,1,M,1
8.0,10.0,G,1,M,0
10.0,10.5,G,1,m,0
10.5,11.0,G,1,M,0
11.0,12.0,G,5,D7,0
12.0,13.0,G,1,M,0
13.0,14.0,G,1,M,1
14.0,14.5,G,2,m,0
14.5,15.0,G,2,D7,0
15.0,15.5,G,5,D7,1
15.5,17.0,G,1,M,1
17.0,17.5,G,1,M,0
17.5,18.0,G,1,M,1
18.0,18.5,G,1,m,0
18.5,19.0,G,2,D7,0
19.0,19.5,G,5,D7,1
19.5,20.0,G,1,M,1
20.0,21.0,G,4,M,0
21.0,25.0,G,1,M,0
25.0,25.5,G,1,m,0
25.5,26.0,G,1,M,0
26.0,28.0,G,2,m,0
28.0,32.5,G,1,M,0
32.5,34.0,G,5,M,1
34.0,34.5,G,5,D7,0
34.5,35.0,G,5/2,D7,1
35.0,35.5,G,7/2,d7,1
35.5,36.0,G,7/5,d7,0
36.0,36.5,G,5,M,0
36.5,37.0,G,5,m,0
37.0,37.5,G,5,D7,1
37.5,38.0,G,5,m,0
38.0,39.0,G,6,m,1
39.0,40.0,G,6,m,0
40.0,40.5,G,1,M,0
40.5,41.0,G,1,m,0
41.0,42.0,G,1,M,0
42.0,42.5,G,6,m,0
42.5,43.0,G,1,M,0
43.0,43.5,G,5,M,0
43.5,44.0,G,5,D7,0
44.0,46.0,G,1,M,0
46.0,47.0,G,1,m,0
47.0,48.0,G,1,d,1
48.0,49.0,G,4,M,0
49.0,50.0,G,1,M,0
50.0,51.5,G,2,m,0
51.5,52.0,G,1,m,0
52.0,52.5,G,5,D7,0
52.5,53.0,G,2,m,0
53.0,54.0,G,2,m,1
54.0,54.5,G,4,m,1
54.5,55.0,G,2,m,1
55.0,55.5,G,1,M,2
55.5,56.0,D,2,M,1
56.0,56.5,D,5,D7,1
56.5,57.0,D,5,D7,0
57.0,57.5,D,2,M,0
57.5,58.0,D,1,M,0
58.0,60.0,D,5,D7,0
60.0,62.0,D,5,M,0
62.0,63.0,D,6,M,0
63.0,63.5,D,5,M,0
63.5,66.0,D,1,M,0
66.0,67.0,D,5/5,D7,0
67.0,68.0,D,5,D7,0
68.0,71.5,D,1,M,0
71.5,72.0,D,1,m,0
72.0,72.5,D,5,D7,0
72.5,73.0,D,5,D7,1
73.0,74.0,D,5,D7,0
74.0,74.5,D,5,M,1
74.5,75.0,d,1,m,1
75.0,76.0,D,1,m,0
76.0,76.5,D,5,D7,0
76.5,77.5,e,5,D7,0
77.5,78.0,D,1,m,1
78.0,78.5,D,6,m,1
78.5,79.0,G,2,m,1
79.0,79.5,G,5,D7,1
79.5,80.0,G,5,D7,3
80.0,80.5,g,1,m,0
80.5,81.0,g,1,m,1
81.0,81.5,g,5,D7,0
81.5,82.0,E-,5,D7,1
82.0,82.5,g,4,M,0
82.5,83.0,g,5,M,1
83.0,83.5,E-,5,M,1
83.5,84.0,B-,5,M,1
84.0,85.0,d,1,m,1
85.0,85.5,B-,1,m,0
85.5,86.0,B-,1,M,1
86.0,87.0,B-,7,d7,0
87.0,87.5,B-,5,D7,0
87.5,88.0,B-,5,m,1
88.0,88.5,B-,1,M,0
88.5,89.5,B-,1,M,1
89.5,90.0,B-,1,M,0
90.0,90.5,B-,5,M,0
90.5,91.0,B-,1,M,0
91.0,94.0,B-,1,M,1
94.0,96.5,B-,1,M,0
96.5,97.0,B-,5,M,0
97.0,99.0,B-,1,M,0
99.0,100.0,B-,1,m,0
100.0,100.5,B-,1,M,1
100.5,101.0,B-,5,D7,0
101.0,104.0,B-,5,D7,1
104.0,106.0,E-,5,D7,0
106.0,107.0,E-,5,M,0
107.0,108.0,B-,5,D7,0
108.0,109.0,B-,5,M,1
109.0,109.5,B-,5,M,0
109.5,110.0,B-,1,M,0
110.0,110.5,G,1,M,0
110.5,111.0,G,5,M,0
111.0,111.5,E-,1,M,0
111.5,114.0,G,1,M,0
114.0,115.0,G,5,M,0
115.0,116.0,G,5,D7,0
116.0,117.0,G,5,M,0
117.0,119.0,G,1,M,0
119.0,119.5,G,5,M,0
119.5,123.0,G,1,M,0
123.0,124.0,G,5,D7,0
124.0,124.5,G,1,M,0
124.5,125.0,G,5,M,0
125.0,126.0,G,1,M,0
126.0,126.5,G,1,m,0
126.5,127.5,G,5,D7,0
127.5,128.0,G,1,M,0
128.0,129.0,G,4,M,0
129.0,131.5,G,1,M,0
131.5,132.0,G,4,M,0
132.0,133.0,G,1,M,0
133.0,133.5,G,6,m,0
133.5,134.0,G,4,M,0
134.0,135.0,G,1,M,0
135.0,135.5,G,6,M,0
135.5,136.0,G,4,M,0
136.0,138.0,G,1,M,0
138.0,138.5,G,7/5,d7,0
138.5,139.5,G,7/2,d7,1
139.5,140.0,G,7/5,d7,1
140.0,140.5,G,5,m,0
140.5,141.0,G,5,m,1
141.0,141.5,G,5,D7,1
141.5,142.5,G,5,m,1
142.5,143.0,b,5,m,1
143.0,143.5,b,1,m,0
143.5,144.0,G,1,m,0
144.0,144.5,G,6,M,0
144.5,145.0,G,6,m,0
145.0,148.0,G,1,m,0
148.0,150.0,G,1,M,0
150.0,150.5,G,6,m,0
150.5,151.5,G,1,m,0
151.5,156.0,G,1,M,0
