0,16.5,C,1,M,0
16.5,18.0,C,5,D7,0
18.0,18.5,C,5,M,0
18.5,22.0,C,5,D7,0
22.0,29.5,C,1,M,0
29.5,30.0,C,1,M,1
30.0,30.5,G,7,d,1
30.5,31.5,C,7/5,d,1
31.5,32.0,C,7,d,1
32.0,32.5,G,5,M,1
32.5,33.5,G,5,M,0
33.5,34.0,G,1,M,0
34.0,35.5,C,1,m,0
35.5,36.0,c,1,m,0
36.0,37.0,c,5,M,1
37.0,38.0,E-,5,D7,0
38.0,40.0,E-,1,M,0
40.0,42.0,C,5,D7,3
42.0,43.0,C,1,M,1
43.0,44.0,C,5,D7,0
44.0,45.0,C,4,M,0
45.0,45.5,C,2,m,0
45.5,46.0,C,2,m,1
46.0,46.5,C,5,m,1
46.5,47.0,C,1,m,1
47.0,47.5,C,5,m,1
47.5,48.0,C,5,D7,0
48.0,50.0,C,1,M,0
50.0,50.5,C,7,d,0
50.5,51.5,C,2,d,0
51.5,52.0,C,2,D7,0
52.0,52.5,G,1,m,0
52.5,53.0,G,5,m,0
53.0,53.5,G,2,m,0
53.5,54.0,G,5,D7,0
54.0,56.0,C,5,D7,0
56.0,57.0,C,1,m,0
57.0,58.0,C,2,m,0
58.0,58.5,C,5,D7,0
58.5,60.0,G,5,D7,0
60.0,61.5,G,2,m,0
61.5,62.0,G,2,D7,0
62.0,64.0,G,5,D7,0
64.0,66.0,G,1,M,0
66.0,66.5,G,7/5,d,1
66.5,67.5,G,7/5,d7,1
67.5,68.0,G,7/5,d,1
68.0,69.5,G,7,d,0
69.5,70.0,G,7,D7,0
70.0,72.0,G,1,M,0
72.0,72.5,G,5,M,0
72.5,73.0,G,2,m,0
73.0,73.5,C,2,m,0
73.5,74.0,C,2,D7,0
74.0,76.0,a,5,D7,0
76.0,77.0,a,1,m,0
77.0,77.5,e,4,m,1
77.5,78.0,e,1,m,0
78.0,80.0,e,5,D7,0
80.0,82.0,e,1,m,0
82.0,82.5,e,7,d7,0
