0,3.0,f#,1,m,0
3.0,3.5,A,5,M,0
3.5,6.0,E,5,M,0
6.0,9.0,A,4,M,0
9.0,10.0,A,5,M,0
10.0,15.0,f#,5,M,0
15.0,17.0,f#,7,d7,0
17.0,18.0,f#,5,D7,0
18.0,20.0,f#,7,d7,0
20.0,21.0,f#,7,d7,2
21.0,22.0,f#,1,M,2
22.0,31.0,f#,1,M,0
31.0,32.5,f#,1,m,0
32.5,33.5,f#,1,m,2
33.5,35.0,f#,5,m,2
35.0,36.0,f#,4,m,1
36.0,37.0,f#,5,D7,2
37.0,37.5,f#,5,M,2
37.5,38.0,f#,5,M,1
38.0,39.0,f#,5,M,0
39.0,40.0,f#,1,m,1
40.0,45.0,f#,1,m,0
45.0,46.5,f#,1,M,0
46.5,47.0,f#,5,M,0
47.0,48.0,D,5,D7,0
48.0,51.0,D,5,M,0
51.0,53.0,A,5,M,1
53.0,53.5,D,5,m,1
53.5,54.0,D,1,m,1
54.0,56.0,D,5,M,1
56.0,56.5,D,5,m,1
56.5,57.0,D,5,M,1
57.0,62.0,D,1,M,2
62.0,66.0,D,1,M,0
66.0,68.0,D,5,D7,3
68.0,69.0,D,1,M,1
69.0,71.5,D,1,M,0
71.5,72.0,G,1,M,0
72.0,72.5,G,7,D7,1
72.5,73.5,G,7,d7,1
73.5,74.0,G,7,D7,1
74.0,75.0,G,1,M,1
75.0,76.5,D,2-,M,1
76.5,77.0,D,1,M,1
77.0,78.0,D,5,M,0
78.0,79.0,D,1,M,0
79.0,80.0,D,7,M,0
80.0,83.0,f#,5,D7,1
83.0,84.0,f#,4,m,1
84.0,86.0,f#,1,M,0
86.0,87.0,f#,2,m,1
87.0,87.5,f#,5,M,1
87.5,88.0,f#,5,M,0
88.0,88.5,A,1,M,0
88.5,89.0,f#,1,M,0
89.0,90.0,f#,5,M,0
90.0,91.5,f#,4,M,1
91.5,92.0,f#,7/5,d7,0
92.0,93.0,f#,5,M,1
93.0,95.0,f#,1,m,0
95.0,95.5,f#,1,M,0
95.5,97.0,D,1,M,0
97.0,100.0,D,5,M,0
100.0,101.0,f#,5,M,0
101.0,102.0,D,1,M,0
102.0,103.0,D,1,m,0
103.0,103.5,D,1,D7,0
