0,5.0,E,1,M,0
5.0,6.5,E,4,M,2
6.5,7.0,E,1,M,2
7.0,9.0,E,1,M,0
9.0,11.0,E,5,D7,0
11.0,13.0,E,1,M,0
13.0,15.0,E,5/2,D7,1
15.0,17.0,E,2,m,0
17.0,19.0,E,5,D7,0
19.0,21.0,E,1,M,0
21.0,22.0,E,4,M,0
22.0,23.0,E,5,M,0
23.0,25.0,E,1,M,0
25.0,25.5,E,4,M,0
25.5,26.0,E,2,m,0
26.0,26.5,E,5,M,0
26.5,27.0,E,5,D7,0
27.0,30.5,E,1,M,0
30.5,31.5,E,1,M,1
31.5,32.5,E,4,M,0
32.5,33.5,E,1,M,0
33.5,34.5,E,5,D7,0
34.5,36.0,E,1,M,0
36.0,36.5,E,4,M,0
36.5,37.5,E,1,M,0
37.5,38.5,E,5,M,0
38.5,40.0,E,1,M,0
