0,4.0,E-,1,M,0
4.0,6.0,E-,5,M,0
6.0,10.0,E-,1,M,0
10.0,12.0,E-,5,D7,0
12.0,15.5,E-,1,M,0
15.5,18.0,E-,1,M,1
18.0,18.5,E-,6,M,0
18.5,19.0,E-,6,m,0
19.0,20.0,E-,6,M,0
20.0,21.5,E-,2,m,1
21.5,22.0,E-,2,m7,1
22.0,23.5,E-,5,D7,3
23.5,24.0,E-,5/4,D7,3
24.0,26.0,E-,4,M,1
26.0,28.0,E-,4,M,0
28.0,28.5,E-,2,M,0
28.5,29.0,E-,7,D7,0
29.0,29.5,E-,7/5,D7,1
29.5,30.0,E-,5,D7,1
30.0,30.5,E-,1,M,0
30.5,31.5,E-,5,M,0
31.5,32.5,E-,1,M,0
32.5,35.0,E-,5,M,0
35.0,35.5,E-,4,m,0
35.5,36.0,E-,2,m,0
36.0,36.5,E-,2,m7,1
36.5,37.0,E-,2,m7,0
37.0,37.5,E-,4,m,0
37.5,38.0,e-,2,m,0
38.0,40.0,e-,1,m,0
40.0,40.5,e-,5,m,0
40.5,41.0,e-,1,m,0
41.0,42.0,e-,1,m,1
42.0,44.0,e-,2,m,1
44.0,46.5,e-,1,m,2
46.5,47.0,e-,5,m,2
47.0,48.0,e-,5,D7,0
48.0,52.0,e-,1,m,0
52.0,54.0,e-,5,M,0
54.0,56.5,e-,1,m,0
56.5,57.0,B,1,m,1
57.0,58.0,B,1,M,1
58.0,58.5,b,7,d7,1
58.5,60.0,B,7,d7,0
60.0,62.0,B,1,M,1
62.0,62.5,B,2,m,1
62.5,63.0,B,7,d,1
63.0,63.5,B,7,d7,0
63.5,64.0,B,7,d7,3
64.0,66.0,B,1,M,1
66.0,68.0,B,5,M,2
68.0,69.5,B,5/2,D7,1
69.5,70.0,B,5/5,D7,1
70.0,72.0,B,5,D7,3
72.0,74.0,B,5,M,1
74.0,76.0,B,2,m,1
76.0,78.5,B,5,D7,0
78.5,79.0,B,5,D7,2
79.0,79.5,B,5,D7,3
79.5,80.0,B,5,D7,2
80.0,81.5,e-,7,d7,3
81.5,82.0,a-,4,d7,3
82.0,82.5,e-,5,D7,0
82.5,83.0,e-,5/4,D7,0
83.0,83.5,e-,5,D7,0
83.5,84.5,a-,7,d7,0
84.5,85.0,e-,7,d7,0
85.0,88.0,e-,7,d7,3
88.0,90.0,e-,4,m,1
90.0,90.5,e-,1,m,1
90.5,92.0,e-,1,m,2
92.0,92.5,e-,2,m,0
92.5,94.0,e-,2,m7,1
94.0,95.5,e-,5/5,D7,1
95.5,96.0,e-,7/5,d7,1
96.0,97.0,e-,1,m,0
97.0,101.0,e-,1,m,2
101.0,101.5,e-,5,D7,0
101.5,102.5,e-,5,M,0
102.5,103.5,E-,5,M,0
103.5,105.5,e-,5,M,0
105.5,106.5,e-,1,M,0
106.5,107.0,e-,1,M,1
107.0,108.0,E-,1,m,1
108.0,108.5,E-,4,M,1
108.5,110.5,E-,2,m,1
110.5,111.5,E-,2,d,1
111.5,112.0,E-,2,m,1
112.0,113.0,E-,6,m,0
113.0,115.0,E-,6,m,1
115.0,115.5,E-,5,D7,0
115.5,116.0,E-,5/4,D7,0
116.0,117.0,E-,4,M,0
117.0,118.0,E-,4,M,1
118.0,119.0,E-,4,m,1
119.0,119.5,E-,2,m,1
119.5,120.0,E-,4,m7,1
120.0,122.0,E-,1,M,2
122.0,124.0,e-,1,m,2
124.0,128.0,E-,5,D7,0
128.0,128.5,E-,1,M,0
128.5,129.0,E-,1,M,2
129.0,130.0,E-,1,M,0
130.0,132.0,E-,5,D7,0
132.0,135.0,E-,1,M,0
135.0,138.0,E-,1,M,1
138.0,138.5,E-,1,m,0
138.5,139.0,E-,6,m,0
139.0,140.0,E-,1,M,0
140.0,140.5,E-,2,m7,1
140.5,142.0,E-,2,m,1
142.0,144.0,E-,5,D7,3
144.0,146.0,E-,4,M,1
146.0,147.5,E-,4,M,0
147.5,148.0,E-,1,M,0
148.0,148.5,E-,5,M,0
148.5,149.5,E-,5,D7,0
149.5,150.0,E-,5,D7,1
150.0,154.0,E-,1,M,0
154.0,155.0,E-,1,m,0
155.0,156.0,c,5,D7,0
156.0,157.0,c,1,m,0
157.0,158.0,E-,4,M,0
158.0,159.5,c,2,d,1
159.5,160.0,E-,2,d,1
160.0,161.0,E-,1,m,0
161.0,162.5,c,1,m,1
162.5,163.0,E-,1,m,1
163.0,164.0,A-,5,D7,0
164.0,164.5,A-,1,M,0
164.5,165.0,A-,4,M,0
165.0,166.0,E-,1,M,2
166.0,166.5,E-,4,M,0
166.5,168.0,E-,4,m,1
168.0,168.5,E-,1,M,2
168.5,169.5,E-,1,M,1
169.5,172.0,E-,5,D7,0
172.0,174.0,E-,1,M,0
174.0,174.5,E-,1,m,0
174.5,175.0,a-,1,m,0
175.0,175.5,a-,1,M,0
175.5,176.0,E-,1,M,0
176.0,179.0,E-,4,M,0
179.0,179.5,E-,4,m,0
179.5,180.0,E-,2,m,1
180.0,188.0,E-,5,D7,0
188.0,189.0,E-,1,M,0
189.0,189.5,E-,5,D7,0
189.5,190.0,a-,5,D7,0
190.0,191.5,E-,5,D7,0
191.5,192.0,E-,5/4,D7,0
192.0,195.5,E-,5,D7,0
195.5,196.5,a-,5,D7,0
196.5,197.0,E-,5,D7,0
197.0,198.0,E-,5/4,D7,0
198.0,200.0,E-,4,M,1
200.0,200.5,E-,4,M,2
200.5,201.0,E-,7,D7,2
201.0,201.5,E-,4,D7,0
201.5,204.0,E-,1,M,0
