0,3.0,b-,1,m,0
3.0,5.0,b-,5,D7,0
5.0,12.0,b-,1,m,0
12.0,12.5,b-,5,D7,0
12.5,17.0,b-,1,m,0
17.0,19.0,b-,4,m,1
19.0,21.0,b-,1,m,1
21.0,22.0,b-,4,m,1
22.0,23.0,b-,4,m7,1
23.0,23.5,b-,4,m,1
23.5,25.0,b-,4,m7,1
25.0,25.5,b-,5,D7,0
25.5,26.0,b-,1,M,0
26.0,27.0,b-,5,M,0
27.0,29.0,b-,5,D7,0
29.0,33.0,b-,1,m,0
33.0,33.5,b-,7,d7,0
33.5,37.0,b-,5,D7,0
37.0,41.0,b-,1,m,0
41.0,41.5,b-,5,m,0
41.5,42.0,b-,5,m,1
42.0,43.0,b-,1,m,0
43.0,43.5,b-,5,m,0
43.5,45.0,D-,5,D7,1
45.0,49.5,D-,1,M,0
49.5,50.0,D-,5,M,0
50.0,53.0,D-,5,D7,0
53.0,57.5,D-,1,M,0
57.5,58.0,b-,5,D7,0
58.0,61.0,b-,7,d7,0
61.0,63.0,b-,1,m,0
63.0,64.0,b-,5,D7,2
64.0,65.0,b-,5,D7,1
65.0,69.0,b-,1,m,0
69.0,69.5,b-,4,M,0
69.5,70.0,b-,4,Gr+6,0
70.0,71.5,b-,4,M,0
71.5,72.0,b-,4,Gr+6,0
72.0,72.5,b-,4,M,0
72.5,73.0,b-,4,Gr+6,0
73.0,75.0,b-,5,D7,0
75.0,75.5,b-,5,M,0
75.5,76.0,b-,5,m,0
76.0,79.0,b-,1,m,0
79.0,79.5,b-,5,M,0
79.5,80.0,b-,5,D7,0
80.0,81.0,b-,5,M,0
81.0,88.0,b-,1,m,0
88.0,88.5,b-,5,D7,0
88.5,93.0,b-,1,m,0
93.0,95.0,b-,4,m,1
95.0,97.0,b-,1,m,1
97.0,98.0,b-,4,m,1
98.0,101.0,b-,4,m7,1
101.0,101.5,b-,5,D7,0
101.5,102.0,b-,1,M,0
102.0,103.0,b-,5,M,0
103.0,105.0,b-,5,D7,0
105.0,109.0,b-,1,m,0
109.0,112.5,b-,5,D7,0
112.5,113.0,b-,5,m,0
113.0,117.0,b-,1,m,0
117.0,120.5,b-,5,M,0
120.5,121.0,b-,5,D7,0
121.0,125.0,b-,1,m,0
125.0,126.0,b-,5/4,D7,2
126.0,126.5,b-,5/4,D7,3
126.5,127.0,b-,5/4,D7,0
127.0,128.0,b-,4,m,1
128.0,128.5,b-,1,m,1
128.5,129.0,b-,1,m,0
129.0,131.0,b-,4,m,0
131.0,132.5,b-,2,m7,1
132.5,133.0,b-,7,d7,1
133.0,134.5,b-,1,m,2
134.5,135.0,b-,1,m,0
135.0,136.5,b-,5,D7,0
136.5,137.0,b-,5,M,0
137.0,138.5,b-,1,M,0
138.5,139.0,b-,4,M,0
139.0,141.0,b-,4,m,0
141.0,142.0,b-,1,m,0
142.0,142.5,b-,1,m,1
142.5,143.0,b-,1,m,0
143.0,143.5,b-,1,m,1
143.5,144.5,b-,1,m,2
144.5,145.0,b-,1,m,0
145.0,149.0,b-,5,D7,0
149.0,153.0,b-,1,m,0
153.0,154.5,b-,5,D7,0
154.5,155.0,b-,5,M,0
155.0,157.0,b-,5,D7,0
157.0,160.5,b-,1,m,0
160.5,161.0,b-,5,M,0
161.0,161.5,b-,5,D7,0
161.5,162.0,b-,5,m,1
162.0,162.5,b-,1,m,1
162.5,163.0,b-,1,m,0
163.0,165.0,b-,5,m,0
165.0,168.0,b-,1,m,0
