0,1.0,d,5,D7,0
1.0,2.0,d,7,d7,0
2.0,3.0,d,1,m,2
3.0,4.0,d,1,m,0
4.0,5.0,d,7/5,d7,0
5.0,6.0,d,5,M,0
6.0,7.5,d,5,D7,0
7.5,8.0,d,5,D7,1
8.0,8.5,d,1,m,2
8.5,10.0,d,1,m,0
10.0,11.0,d,7/5,d7,0
11.0,12.5,d,5,M,0
12.5,14.0,d,1,m,0
14.0,14.5,d,4,m7,0
14.5,15.5,d,4,m7,1
15.5,16.0,d,5,M,1
16.0,17.0,d,5,D7,1
17.0,17.5,d,1,M,0
17.5,18.0,d,1,M,1
18.0,18.5,d,5,M,1
18.5,19.0,F,1,M,0
19.0,19.5,F,4,M,0
19.5,20.0,F,5,M,0
20.0,21.0,d,2,m,0
21.0,21.5,F,2,m,0
21.5,23.0,F,5,D7,0
23.0,24.5,F,1,M,0
24.5,25.0,F,5,D7,0
25.0,26.5,g,5,D7,0
26.5,28.0,g,1,m,0
28.0,29.0,g,7,d7,2
29.0,30.0,g,5,D7,0
30.0,32.0,g,5,D7,1
32.0,34.0,g,1,m,0
34.0,34.5,g,7,d7,2
34.5,35.0,g,7/5,d7,0
35.0,36.5,g,5,M,0
36.5,37.5,g,1,m,0
37.5,38.0,g,1,m,1
38.0,38.5,g,2,m,1
38.5,39.0,B-,2,m,1
39.0,41.0,B-,5,D7,0
41.0,41.5,B-,1,M,0
41.5,42.0,B-,1,M,2
42.0,42.5,B-,1,M,0
42.5,43.5,B-,4,M,0
43.5,44.5,B-,5,M,0
44.5,45.5,d,5,M,0
45.5,46.5,B-,5,M,0
46.5,47.0,d,5,M,0
47.0,47.5,d,1,M,0
47.5,48.5,d,4,M,0
48.5,49.0,d,5,M,0
49.0,50.0,d,5/5,M,0
50.0,50.5,d,5,M,0
50.5,52.5,d,5,D7,0
52.5,53.0,d,5,d7,0
53.0,53.5,d,1,M,2
53.5,54.0,d,1,m,2
54.0,55.0,d,1,m,0
55.0,56.0,d,7/5,d7,0
56.0,57.0,d,5,M,0
57.0,58.5,d,5,D7,0
58.5,59.0,d,5,D7,1
59.0,59.5,d,1,m,2
59.5,61.0,d,1,m,0
61.0,62.0,d,7/5,d7,0
62.0,63.5,d,5,M,0
63.5,65.0,d,1,m,0
65.0,65.5,d,2,m7,0
65.5,66.5,d,4,m7,1
66.5,67.0,F,5,D7,1
67.0,67.5,d,5,D7,1
67.5,68.0,F,5,D7,1
68.0,68.5,F,1,M,0
68.5,69.5,F,1,M,1
69.5,70.0,F,1,M,0
70.0,70.5,F,4,M,0
70.5,71.0,F,5,M,0
71.0,72.0,F,2,m,0
72.0,72.5,F,2,D7,0
72.5,74.0,F,5,D7,0
74.0,75.0,F,1,M,0
75.0,75.5,F,5,M,0
75.5,76.5,F,5,D7,0
76.5,77.5,g,5,D7,1
77.5,79.0,g,1,m,0
79.0,79.5,d,7,d7,3
79.5,80.0,d,7,d7,2
80.0,81.0,g,5,D7,0
81.0,81.5,g,5,D7,1
81.5,82.0,g,5,D7,0
82.0,83.0,g,5,D7,1
83.0,83.5,g,1,m,1
83.5,85.0,g,1,m,0
85.0,85.5,g,7/5,d7,2
85.5,86.0,g,7/5,d7,0
86.0,87.5,g,5,M,0
87.5,88.5,g,1,m,0
88.5,89.0,g,1,m,1
89.0,89.5,g,1,m,0
89.5,90.0,g,4,m,0
90.0,90.5,B-,4,M,0
90.5,92.0,B-,5,D7,0
92.0,92.5,B-,1,M,0
92.5,93.0,B-,1,M,2
93.0,93.5,B-,1,M,0
93.5,95.0,B-,4,M,0
95.0,97.0,B-,5,M,0
97.0,98.0,B-,5,D7,0
98.0,99.5,d,1,M,0
99.5,101.0,d,5/5,M,0
101.0,103.0,d,5,D7,0
103.0,103.5,d,5,d7,0
103.5,104.0,d,7,d7,0
104.0,104.5,d,1,M,2
104.5,105.0,d,1,m,2
105.0,106.0,d,1,m,0
106.0,107.0,d,7/5,d7,0
107.0,109.0,d,5,D7,0
109.0,109.5,g,5,D7,0
109.5,110.0,g,5/4,D7,0
110.0,110.5,D,1,m,1
110.5,111.0,D,4,m,1
111.0,112.0,D,1,m,1
112.0,113.0,D,5,D7,0
113.0,114.0,D,1,M,0
114.0,114.5,D,5,D7,0
114.5,115.5,D,1,M,0
115.5,116.0,D,5,D7,0
116.0,117.0,D,1,M,0
117.0,117.5,D,5,D7,0
117.5,118.5,D,1,M,0
118.5,119.0,D,5,D7,0
119.0,120.0,D,1,M,0
120.0,120.5,D,5,M,0
120.5,121.0,D,5,D7,2
121.0,122.0,D,1,M,0
122.0,122.5,D,5,D7,0
122.5,124.5,D,5,M,0
124.5,125.0,D,5,D7,0
125.0,126.0,g,5,M,0
