0,3.0,b,1,m,0
3.0,6.0,b,5,M,1
6.0,6.5,b,1,M,0
6.5,9.0,b,1,m,0
9.0,11.5,b,5,M,0
11.5,12.0,b,5,m,0
12.0,15.0,b,1,m,0
15.0,18.0,b,5,M,1
18.0,18.5,b,1,M,0
18.5,21.0,b,1,m,0
21.0,21.5,b,5,m,0
21.5,23.5,b,5,M,0
23.5,24.0,b,5,m,0
24.0,30.0,b,1,m,0
30.0,33.0,b,1,M,0
33.0,34.0,b,5,D7,2
34.0,42.0,b,5,D7,3
42.0,45.0,b,1,m,0
45.0,45.5,b,5,M,1
45.5,46.0,b,5,D7,1
46.0,48.0,b,5,M,1
48.0,51.0,b,1,m,0
51.0,52.5,b,5,m,2
52.5,53.0,b,5,M,2
53.0,53.5,b,5,M,1
53.5,54.0,b,5,m,0
54.0,57.0,b,1,m,0
57.0,58.5,b,5,m,0
58.5,60.0,b,1,m,0
60.0,63.0,b,1,M,0
63.0,67.5,b,5,D7,2
67.5,69.0,b,5,D7,3
69.0,70.0,b,5,D7,2
70.0,72.0,b,5,D7,3
72.0,75.0,b,1,m,0
75.0,78.0,b,5,M,1
78.0,78.5,b,1,M,0
78.5,79.5,b,1,m,0
79.5,81.0,b,1,m,1
81.0,81.5,b,1,m,2
81.5,83.5,b,5,M,2
83.5,84.0,b,5,M,1
84.0,87.0,b,1,m,0
87.0,88.0,b,1,M,0
88.0,88.5,b,1,m,0
88.5,89.5,f#,1,m,0
89.5,93.0,b,1,M,0
93.0,93.5,b,5,D7,3
93.5,94.5,b,4,D7,3
94.5,95.0,b,4,Fr+6,3
95.0,97.0,b,4,Fr+6,1
97.0,98.0,b,5,Fr+6,1
98.0,99.0,b,5,D7,1
99.0,102.0,b,1,m,0
102.0,102.5,b,5,M,1
102.5,103.0,b,5,D7,1
103.0,105.0,b,5,M,1
105.0,105.5,b,1,M,0
105.5,106.5,b,1,m,0
106.5,108.0,b,1,m,1
108.0,108.5,b,1,m,2
108.5,110.0,b,5,M,2
110.0,111.0,b,5,M,1
111.0,115.0,b,1,m,0
115.0,116.5,f#,1,m,0
116.5,117.0,b,1,m,0
117.0,120.0,b,1,M,0
120.0,120.5,b,2-,D7,0
120.5,121.0,b,2-,D7,1
121.0,121.5,b,4,D7,1
121.5,124.5,b,4,Gr+6,1
124.5,125.0,b,4+,Gr+6,1
125.0,126.0,b,5,D7,1
126.0,129.0,b,1,m,0
129.0,130.0,b,5,D7,0
130.0,131.5,b,5,D7,2
131.5,132.0,f#,5,D7,2
132.0,133.0,f#,5,M,2
133.0,133.5,b,5,M,2
133.5,134.5,b,5,m,2
134.5,137.5,b,1,M,0
137.5,139.0,b,1,m,0
139.0,141.0,d#,1,m,0
141.0,144.0,d#,5,D7,0
144.0,147.0,d#,1,m,0
147.0,149.0,d#,5,D7,0
149.0,149.5,b,5,D7,0
149.5,150.0,b,5,M,0
150.0,150.5,b,4/5,Gr+6,1
150.5,153.0,b,4,Gr+6,1
153.0,159.0,b,1,m,2
159.0,160.0,b,5,m,0
160.0,161.5,b,2,m,0
161.5,165.0,b,5,D7,0
165.0,168.0,b,1,m,0
168.0,168.5,b,5,M,0
168.5,171.0,b,5,M,1
171.0,172.0,b,1,M,0
172.0,174.0,b,1,m,0
174.0,176.0,b,4,M,0
176.0,176.5,b,2-,M,0
176.5,177.0,b,4,M,0
177.0,180.0,e,5,D7,0
180.0,181.5,b,4,m,0
181.5,183.0,e,4,m,0
183.0,185.5,e,1,M,0
185.5,189.0,B,1,M,0
