0,1.5,d,1,m,0
1.5,2.0,d,4,M,0
2.0,2.5,d,5,D7,0
2.5,4.5,d,1,m,0
4.5,5.0,A,5,m,1
5.0,6.0,A,5,M,1
6.0,6.5,A,5/5,D7,0
6.5,7.0,A,5,M,0
7.0,7.5,A,5/5,M,0
7.5,8.0,A,5,M,0
8.0,8.5,d,5,D7,0
8.5,9.5,d,1,m,0
9.5,10.0,d,4,m,0
10.0,10.5,d,5,D7,0
10.5,13.0,d,1,m,0
13.0,13.5,d,6,m,0
13.5,14.0,d,1,M,0
14.0,14.5,d,4,m,0
14.5,15.5,d,5,M,0
15.5,16.0,A,5,M,0
16.0,17.0,d,5,D7,0
17.0,17.5,d,5,d7,0
17.5,18.5,d,5,M,0
18.5,21.5,d,1,m,0
21.5,22.5,A,5,D7,0
22.5,23.5,A,5,M,0
23.5,24.0,d,1,M,0
24.0,24.5,d,1,m,0
24.5,25.5,b-,1,m,0
25.5,26.5,b-,5,M,0
26.5,27.5,b-,1,m,0
27.5,28.0,B-,1,M,0
28.0,29.0,b-,4,M,0
29.0,29.5,B-,1,M,0
29.5,31.5,b-,1,M,0
31.5,32.5,b-,5,D7,0
32.5,33.0,b-,4,M,0
33.0,33.5,b-,4,D7,0
33.5,34.5,b-,5,D7,0
34.5,36.5,b-,1,M,0
36.5,38.0,b-,2,m,0
38.0,38.5,b-,7,m,1
38.5,40.0,b-,7,d7,1
40.0,40.5,b-,5,D7,1
40.5,42.5,b-,1,m,0
42.5,44.5,B-,5,M,0
44.5,46.5,B-,1,M,0
46.5,47.0,d,4,M,1
47.0,47.5,B-,4,M,1
47.5,48.5,d,4,M,1
48.5,50.5,d,7,d,1
50.5,51.0,d,7/5,d7,1
51.0,51.5,d,5,m,2
51.5,52.5,d,5,D7,0
52.5,53.0,d,1,m,0
53.0,53.5,d,2,d7,1
53.5,54.0,d,2,D7,1
54.0,54.5,d,5,D7,0
54.5,55.0,d,5,M,0
55.0,55.5,d,2,d,1
55.5,56.0,d,5,D7,1
56.0,56.5,d,5,D7,0
56.5,58.0,d,1,m,0
58.0,58.5,d,1,M,1
58.5,60.5,d,1,m,0
