0,0.5,c,1,m,0
0.5,1.0,c,5,D7,0
1.0,1.5,c,1,m,1
1.5,2.0,c,1,m,0
2.0,2.5,c,5,D7,0
2.5,4.0,c,1,m,0
4.0,4.5,c,4,m,0
4.5,5.0,c,4,m,1
5.0,6.0,c,5,D7,0
6.0,7.5,c,1,m,0
7.5,8.0,c,5,m,0
8.0,13.0,c,1,m,0
13.0,14.0,c,1,m,1
14.0,15.0,c,2,m,1
15.0,16.0,c,5,D7,0
16.0,16.5,c,1,m,1
16.5,17.0,c,5,m,1
17.0,18.5,c,1,m,0
18.5,19.0,c,1,m,1
19.0,20.5,c,1,m,0
20.5,21.0,c,4,m,0
21.0,22.0,c,1,m,1
22.0,22.5,c,2,m,0
22.5,23.0,c,2,m,1
23.0,23.5,c,1,m,0
23.5,24.0,c,1,m,1
24.0,25.0,E-,5,D7,0
25.0,26.0,E-,1,M,0
26.0,26.5,E-,2,D7,0
26.5,27.0,E-,2,d,0
27.0,27.5,E-,1,M,0
27.5,28.0,E-,1,m,0
28.0,28.5,E-,5,M,0
28.5,29.0,E-,5,D7,0
29.0,32.5,E-,1,M,0
32.5,33.0,E-,1,M,1
33.0,34.5,E-,1,M,0
34.5,35.0,E-,7,D7,0
35.0,35.5,E-,5,M,1
35.5,36.0,c,1,M,1
36.0,36.5,c,5,M,1
36.5,37.0,c,1,M,1
37.0,38.0,c,5,M,1
38.0,38.5,c,4,M,1
38.5,39.0,c,5,M,1
39.0,39.5,c,4,M,1
39.5,40.0,c,5,M,1
40.0,40.5,c,2,m7,1
40.5,41.0,c,5,M,1
41.0,42.0,c,4,M,1
42.0,42.5,c,4,m,1
42.5,43.0,c,5,M,0
43.0,43.5,c,5/5,D7,1
43.5,44.0,c,5/5,M,1
44.0,44.5,c,5,M,1
44.5,45.0,c,5,M,0
45.0,45.5,c,5,M,1
45.5,46.0,c,5,M,0
46.0,46.5,c,6,m,0
46.5,47.0,c,1,m,0
47.0,47.5,c,4,m,0
47.5,48.0,c,5,D7,0
48.0,51.0,c,1,m,0
51.0,52.0,c,1,m,1
52.0,53.0,c,2,m,1
53.0,54.0,c,5,D7,0
54.0,54.5,c,1,m,1
54.5,55.0,c,5,m,1
55.0,58.5,c,1,m,0
58.5,59.0,c,1,m,2
59.0,60.0,c,1,m,0
60.0,60.5,c,4,m,0
60.5,61.0,c,2,m7,1
61.0,61.5,c,1,m,1
61.5,62.0,c,2,m,1
62.0,63.0,c,1,m,0
63.0,63.5,c,5,M,0
63.5,64.0,c,5,M,1
64.0,65.0,c,7/4,d7,3
65.0,66.0,c,5/4,D7,1
66.0,67.0,c,1,m,0
67.0,67.5,c,4,m,0
67.5,68.0,c,1,m,0
68.0,68.5,c,4,m,0
68.5,69.0,c,1,m,0
69.0,69.5,c,4,m,0
69.5,70.0,c,1,m,0
70.0,70.5,c,4,m,0
70.5,71.0,c,1,m,0
71.0,72.0,c,7/5,d7,0
72.0,73.0,c,1,m,0
73.0,73.5,c,5,M,0
73.5,74.0,c,5,M,1
74.0,76.0,c,1,m,0
76.0,76.5,c,5,m,0
76.5,77.0,c,4,m,0
77.0,78.0,c,1,m,0
78.0,79.0,c,4,m,0
79.0,80.0,c,5,D7,0
80.0,80.5,c,1,M,0
80.5,81.0,A-,1,M,0
81.0,81.5,c,1,M,0
81.5,82.0,c,5,m,0
82.0,86.0,c,1,m,0
