0,0.5,e-,1,m,0
0.5,1.0,e-,5,m,0
1.0,1.5,e-,5,M,0
1.5,4.0,e-,1,M,0
4.0,5.0,e-,4,m,0
5.0,7.5,e-,5,M,0
7.5,8.0,e-,1,m,0
8.0,9.0,e-,5,D7,0
9.0,9.5,e-,5,M,0
9.5,14.0,e-,1,m,0
14.0,14.5,e-,4,m,0
14.5,16.5,e-,1,m,0
16.5,17.0,e-,1,M,0
17.0,17.5,C-,5,D7,0
17.5,18.0,C-,1,M,0
18.0,18.5,e-,1,M,0
18.5,19.5,C-,1,M,0
19.5,25.5,e-,1,M,0
25.5,28.5,e-,4,m,0
28.5,30.0,e-,1,m,0
30.0,31.5,e-,5,M,0
31.5,32.0,e-,4,m,0
32.0,36.5,e-,5,M,0
36.5,37.0,e-,1,M,0
37.0,38.0,e-,1,m,0
38.0,40.5,e-,5,M,0
40.5,41.0,e-,1,m,0
41.0,42.0,e-,5,D7,0
42.0,42.5,e-,5,M,0
42.5,47.0,e-,1,m,0
47.0,47.5,e-,4,m,0
47.5,49.5,e-,1,m,0
49.5,50.0,C-,1,M,0
50.0,50.5,C-,5,D7,0
50.5,56.5,C-,1,M,0
56.5,57.5,e-,1,M,0
57.5,58.0,e-,5,M,0
58.0,58.5,e-,1,M,0
58.5,61.5,e-,4,m,0
61.5,63.0,e-,1,m,0
63.0,64.5,e-,5,M,0
64.5,65.0,e-,4,m,0
65.0,66.0,e-,5,M,0
66.0,69.5,e-,1,m,0
69.5,71.0,e-,4,m,0
71.0,75.5,e-,1,m,0
75.5,77.0,e-,4,m,0
77.0,80.0,e-,1,m,0
80.0,81.5,D-,5,D7,0
81.5,84.5,D-,1,M,0
84.5,85.5,D-,4,M,0
85.5,86.0,D-,4,m,0
86.0,86.5,D-,5,D7,1
86.5,88.0,A-,5,D7,1
88.0,89.0,A-,5,D7,3
89.0,89.5,a-,5,M,1
89.5,90.5,D-,5,M,1
90.5,91.5,D-,4,M,1
91.5,92.0,G-,4,M,1
92.0,93.0,a-,4,m,1
93.0,93.5,a-,4,m,0
93.5,95.0,a-,5,D7,1
95.0,98.0,a-,5,D7,0
98.0,99.5,a-,1,m,0
99.5,103.5,e-,1,m,0
103.5,104.0,e-,5,m,0
104.0,105.0,e-,5,D7,0
105.0,105.5,e-,5,M,0
105.5,111.0,e-,1,m,0
111.0,111.5,e-,5,M,0
111.5,114.5,e-,1,m,0
