0,3.0,E-,1,m,0
3.0,3.5,E-,4,m,1
3.5,4.0,c,2,m,1
4.0,5.0,c,5,D7,0
5.0,5.5,c,1,m,0
5.5,6.0,c,5,D7,0
6.0,6.5,c,1,m,0
6.5,7.5,E-,1,M,1
7.5,8.0,E-,5,D7,0
8.0,8.5,E-,1,M,0
8.5,9.0,c,5,M,0
9.0,9.5,c,1,m,0
9.5,10.0,c,6,m,0
10.0,10.5,E-,4,M,1
10.5,11.0,E-,2,d,1
11.0,11.5,E-,1,M,0
11.5,12.0,E-,5,D7,3
12.0,12.5,E-,1,M,1
12.5,13.0,E-,4,M,1
13.0,14.5,E-,5,M,0
14.5,15.0,E-,1,M,0
15.0,16.5,E-,1,m,0
16.5,17.0,E-,6,m,0
17.0,17.5,c,4,m,1
17.5,18.0,c,2,m,1
18.0,19.0,c,5,D7,0
19.0,19.5,E-,1,m,0
19.5,20.0,E-,5,D7,0
20.0,20.5,E-,1,m,0
20.5,21.5,E-,1,M,1
21.5,22.0,E-,5,D7,0
22.0,22.5,E-,1,M,0
22.5,23.0,c,5,M,0
23.0,23.5,c,1,m,0
23.5,24.0,c,6,m,0
24.0,24.5,c,4,M,1
24.5,25.0,E-,2,d,1
25.0,25.5,E-,1,M,0
25.5,26.0,E-,5,D7,2
26.0,26.5,E-,1,M,1
26.5,27.0,E-,4,M,1
27.0,28.5,E-,5,M,0
28.5,29.0,E-,1,M,0
29.0,30.0,E-,1,m,0
30.0,31.0,c,1,m,0
31.0,31.5,c,4,m,1
31.5,32.0,c,2,m,1
32.0,33.0,c,5,D7,0
33.0,33.5,c,1,m,0
33.5,34.0,c,5,D7,0
34.0,34.5,c,1,m,0
34.5,35.5,E-,1,M,1
35.5,36.0,E-,5,D7,0
36.0,36.5,c,1,M,0
36.5,37.0,c,5,D7,0
37.0,38.0,c,1,m,0
38.0,39.0,c,1,M,1
39.0,40.0,c,5,D7,3
40.0,40.5,c,4,M,0
40.5,41.0,c,4,m,1
41.0,41.5,c,1,m,0
41.5,43.0,c,5,D7,0
43.0,43.5,c,1,m,0
43.5,44.0,c,5,m,0
44.0,44.5,c,4,m,0
44.5,46.0,c,2,m,1
46.0,47.0,c,5,D7,0
47.0,47.5,c,1,m,0
47.5,48.0,c,5,D7,0
48.0,50.0,c,1,m,0
