0,4.5,G,2,m,1
4.5,5.0,G,1,m,1
5.0,12.0,G,2,m,1
12.0,14.5,G,2,m,3
14.5,15.5,G,2,m,2
15.5,16.0,G,2,m,1
16.0,16.5,G,1,m,1
16.5,18.0,G,2,m,1
18.0,19.5,G,2,m,0
19.5,24.0,G,5,D7,0
24.0,24.5,G,1,m,0
24.5,30.0,G,2,m,1
30.0,34.0,G,5/5,D7,0
34.0,36.0,G,1,M,2
36.0,36.5,G,4,M,0
36.5,37.0,G,2,M,0
37.0,38.0,G,5,D7,0
38.0,40.0,G,1,M,0
40.0,40.5,G,5,D7,0
40.5,42.0,G,5/4,D7,0
42.0,43.5,G,4,M,0
43.5,44.0,G,4,m,1
44.0,45.5,G,5,D7,0
45.5,46.0,G,5/6,D7,0
46.0,47.0,G,1,M,0
47.0,48.0,G,6,m,0
48.0,48.5,G,5,D7,2
48.5,51.5,G,1,M,2
51.5,52.0,G,1,M,0
52.0,56.0,G,5,D7,0
56.0,56.5,G,1,m,0
56.5,58.5,G,6,m,1
58.5,59.5,G,2,m,1
59.5,61.0,G,6,m,1
61.0,62.0,G,6,m,0
62.0,62.5,G,6,m,1
62.5,64.0,G,2,m,1
64.0,66.0,G,5/5,D7,0
66.0,68.0,G,1,M,2
68.0,69.0,G,4,M,0
69.0,70.0,G,5,D7,0
70.0,75.5,G,1,M,0
75.5,76.0,G,1,m,0
76.0,77.0,G,5,D7,3
77.0,80.0,G,5,D7,0
80.0,84.0,B-,1,M,0
84.0,85.0,B-,5,D7,3
85.0,85.5,B-,5,D7,2
85.5,87.5,B-,5,D7,0
87.5,88.0,B-,5,M,0
88.0,89.0,A,5,M,0
89.0,90.0,d,5,M,0
90.0,91.5,a,5,M,0
91.5,92.0,D,5,M,0
92.0,92.5,a,5,M,1
92.5,93.0,A,5,M,0
93.0,94.0,a,5,M,0
94.0,96.0,G,5,M,0
96.0,99.5,G,1,M,2
99.5,102.0,G,1,M,0
102.0,104.0,G,4,M,0
104.0,106.0,G,5,D7,0
106.0,106.5,G,1,M,0
106.5,108.0,G,6,m,1
108.0,112.5,G,2,m,1
112.5,114.5,G,6,m,1
114.5,115.5,G,2,m,1
115.5,116.0,G,6,m,0
116.0,117.5,G,2,m,0
117.5,122.0,G,5,D7,0
122.0,122.5,G,1,m,0
122.5,128.0,G,2,m,1
128.0,131.5,G,5/5,D7,0
131.5,132.0,G,5,D7,0
132.0,134.0,G,1,M,2
134.0,134.5,G,1,M,0
134.5,135.0,G,2,M,0
135.0,136.0,G,5,D7,0
136.0,138.0,G,1,M,0
138.0,139.5,G,5,D7,0
139.5,140.0,G,5/4,D7,0
140.0,141.5,G,4,M,0
141.5,142.0,G,4,m,0
142.0,142.5,G,2,D7,0
142.5,144.0,G,5,D7,0
144.0,145.0,G,1,M,0
145.0,145.5,G,6,M,0
145.5,146.0,G,6,m,0
146.0,146.5,G,5,M,2
146.5,149.5,G,1,M,2
149.5,150.0,G,1,M,0
150.0,154.0,G,5,D7,0
154.0,154.5,G,1,m,0
154.5,155.5,G,1,m,1
155.5,157.5,e,1,m,1
157.5,158.5,e,1,m,2
158.5,159.5,e,1,m,0
159.5,160.0,G,1,m,0
160.0,160.5,G,2,m,1
160.5,162.0,G,1,m,1
162.0,164.0,G,5,D7,2
164.0,166.0,G,5/5,D7,0
166.0,169.0,G,5,D7,0
169.0,170.5,G,1,M,0
170.5,171.0,G,1,M,2
171.0,171.5,G,4,M,3
171.5,172.0,G,1,M,3
172.0,173.5,G,1,M,2
173.5,174.5,G,1,M,1
174.5,175.0,G,1,M,2
175.0,176.0,G,5,D7,2
176.0,177.0,G,1,M,0
177.0,177.5,G,5,D7,0
177.5,178.0,G,5,D7,3
178.0,180.5,G,1,M,2
180.5,182.0,G,1,M,0
182.0,183.5,G,5,D7,0
183.5,184.0,G,2,D7,0
184.0,186.0,G,5,D7,0
186.0,194.0,G,1,M,0
