0,5.0,g,1,m,0
5.0,5.5,g,4,m,2
5.5,6.0,g,2,m,2
6.0,8.0,g,1,m,0
8.0,8.5,g,1,m,1
8.5,9.0,g,1,m,0
9.0,10.5,g,4,m,0
10.5,11.5,g,2,d7,1
11.5,12.0,g,7,d7,1
12.0,13.0,g,5,M,0
13.0,14.0,g,5,D7,0
14.0,14.5,g,5,D7,2
14.5,15.0,g,5,D7,3
15.0,15.5,g,1,M,0
15.5,16.5,g,4,M,1
16.5,17.5,g,4,Gr+6,1
17.5,18.0,g,4,Gr+6,0
18.0,20.0,g,1,M,0
20.0,21.5,g,1,M,1
21.5,23.5,g,5/5,M,1
23.5,24.0,g,5/5,M,0
24.0,24.5,g,5,m,0
24.5,26.5,g,5,M,0
26.5,27.0,g,5,M,1
27.0,27.5,g,1,M,0
27.5,28.5,g,4,m,0
28.5,29.5,g,2,m,1
29.5,30.0,g,2,d,1
30.0,32.5,g,5,M,0
32.5,33.0,g,5,M,1
33.0,33.5,g,1,m,0
33.5,34.0,g,1,m,2
34.0,34.5,g,1,m,0
34.5,35.0,g,4,M,0
35.0,36.0,g,4,m,0
36.0,36.5,g,5,M,0
36.5,38.0,g,5,D7,1
38.0,39.0,g,5,D7,0
39.0,41.0,g,1,m,0
41.0,41.5,g,1,m,2
41.5,42.5,g,1,m,1
42.5,44.0,g,1,m,0
44.0,44.5,g,4,m,2
44.5,45.5,g,1,m,1
45.5,46.5,g,1,m,0
46.5,47.0,g,5,m,0
47.0,48.0,g,5/4,D7,3
48.0,49.5,g,4,M,1
49.5,51.0,g,4,m,1
51.0,51.5,g,1,m,1
51.5,52.0,g,1,m,0
52.0,52.5,g,1,m,1
52.5,54.0,g,1,m,0
54.0,54.5,g,4,m,0
54.5,55.5,g,4,m,1
55.5,56.5,g,1,m,0
56.5,57.0,g,4,m,1
57.0,58.5,g,1,m,0
58.5,60.0,g,5,D7,0
60.0,61.5,g,1,m,0
61.5,62.0,g,5,D7,0
62.0,63.0,g,5,D7,3
63.0,64.5,g,5/4,D7,1
64.5,65.5,G,4,M,0
65.5,66.0,g,4,m,1
66.0,66.5,g,1,m,1
66.5,67.5,g,1,m,2
67.5,68.0,g,1,m,0
68.0,68.5,G,5,D7,0
68.5,69.0,G,5,D7,1
69.0,71.0,G,1,M,0
71.0,71.5,G,2,m,2
71.5,72.0,G,1,m,2
72.0,74.0,G,1,M,0
74.0,74.5,G,2,m,2
74.5,75.0,G,1,M,2
75.0,80.0,G,1,M,0
80.0,80.5,G,1,m,0
80.5,81.0,G,1,M,0
81.0,81.5,G,1,m,0
81.5,83.0,g,1,m,0
83.0,83.5,g,4,m,1
83.5,84.0,g,2,m,2
84.0,86.0,g,1,m,0
86.0,87.0,g,1,m,1
87.0,87.5,g,6,m,0
87.5,88.5,g,4,m,0
88.5,89.0,g,2,d7,1
89.0,90.0,g,7,d7,1
90.0,92.0,g,5,D7,0
92.0,92.5,g,5,D7,2
92.5,93.0,g,5,D7,3
93.0,93.5,g,1,M,0
93.5,94.5,g,4,M,1
94.5,96.0,g,4,Gr+6,1
96.0,98.0,g,1,M,0
98.0,99.5,g,1,M,1
99.5,100.5,g,5/5,M,1
100.5,101.0,g,5,M,1
101.0,101.5,g,5/5,M,1
101.5,102.0,g,5/5,M,0
102.0,102.5,g,5,m,0
102.5,108.0,g,5,M,0
108.0,108.5,g,1,m,0
108.5,109.5,g,4,m,0
109.5,110.5,g,2,m,1
110.5,111.0,g,2,m7,1
111.0,113.5,g,5,M,0
113.5,114.0,g,5,M,1
114.0,114.5,g,1,m,0
114.5,115.0,g,1,m,2
115.0,115.5,g,1,m,0
115.5,116.0,g,4,M,0
116.0,117.0,g,4,m,0
117.0,117.5,g,5,M,0
117.5,119.0,g,5,D7,1
119.0,120.0,g,5,D7,0
120.0,122.0,g,1,m,0
122.0,122.5,g,1,m,2
122.5,123.5,g,1,m,1
123.5,125.0,g,1,m,0
125.0,125.5,g,4,m,2
125.5,126.5,g,1,m,1
126.5,128.0,g,1,m,0
128.0,129.0,g,5/4,D7,3
129.0,130.5,g,4,M,1
130.5,132.0,g,4,m,1
132.0,132.5,g,1,m,1
132.5,133.0,g,1,m,0
133.0,133.5,g,1,m,1
133.5,135.0,g,1,m,0
135.0,135.5,g,4,m,0
135.5,136.5,g,4,m,1
136.5,137.5,g,1,m,0
137.5,138.0,g,4,m,1
138.0,139.5,g,1,m,0
139.5,141.0,g,5,D7,0
141.0,142.5,g,1,m,0
142.5,143.0,g,5,D7,0
143.0,144.0,g,5,D7,3
144.0,145.5,g,5/4,D7,1
145.5,146.5,G,4,M,0
146.5,147.0,g,4,m,1
147.0,147.5,g,1,m,1
147.5,148.5,g,1,m,2
148.5,149.0,g,1,m,0
149.0,149.5,G,5,D7,0
149.5,150.0,G,5,D7,1
150.0,152.0,G,1,M,0
152.0,152.5,G,7,m,2
152.5,153.0,G,1,m,2
153.0,155.0,G,1,M,0
155.0,155.5,G,2,m,2
155.5,156.0,G,1,M,2
156.0,162.0,G,1,M,0
