0,6.0,d,1,m,0
6.0,6.5,d,5,m,0
6.5,9.0,d,1,m,0
9.0,9.5,d,5,m,0
9.5,18.0,d,1,m,0
18.0,21.0,d,4,m,0
21.0,27.0,d,1,m,0
27.0,27.5,d,1,M,0
27.5,29.5,F,1,M,0
29.5,30.0,d,1,M,0
30.0,33.0,F,5,D7,0
33.0,33.5,F,5,M,0
33.5,35.5,F,1,M,0
35.5,36.0,F,5,M,0
36.0,37.5,B-,5,D7,0
37.5,39.0,B-,5,D7,1
39.0,42.0,B-,1,M,0
42.0,44.0,B-,4,M,1
44.0,45.0,B-,4,M,0
45.0,47.0,B-,1,M,0
47.0,48.0,d,1,M,0
48.0,48.5,d,7,M,1
48.5,49.0,d,7,Gr+6,1
49.0,51.0,d,7/5,d7,1
51.0,52.0,d,1,m,2
52.0,53.0,d,1,m,1
53.0,53.5,d,1,m,2
53.5,54.0,D,5,M,0
54.0,56.5,d,5,D7,0
56.5,57.0,d,5,M,0
57.0,58.0,D,1,M,0
58.0,58.5,D,5/4,D7,0
58.5,60.0,D,5/4,D7,3
60.0,60.5,D,4,M,2
60.5,61.0,D,2,M,1
61.0,62.0,D,2,m7,1
62.0,63.0,D,5,D7,0
63.0,65.0,D,1,M,0
65.0,66.0,D,5,D7,0
66.0,68.0,D,5,M,0
68.0,68.5,D,5,D7,0
68.5,69.0,d,5,D7,0
69.0,69.5,D,1,M,0
69.5,70.0,d,1,M,0
70.0,70.5,d,5,D7,0
70.5,71.0,d,1,D7,0
71.0,71.5,d,1,m,0
71.5,72.0,d,1,m,2
72.0,72.5,d,4,m,1
72.5,73.5,d,2,m,1
73.5,74.0,d,7,m,1
74.0,75.0,d,7,d7,0
75.0,77.5,d,1,m,0
77.5,78.0,d,1,M,0
78.0,79.5,d,6,M,0
79.5,80.0,d,1,M,0
80.0,80.5,d,4,m,0
80.5,81.0,d,4,m,1
81.0,83.0,d,1,m,1
83.0,83.5,d,4,m,0
83.5,85.0,d,5,D7,0
85.0,87.0,d,1,m,0
87.0,87.5,d,5,m,0
87.5,90.0,d,1,m,0
90.0,90.5,d,5,m,0
90.5,99.0,d,1,m,0
99.0,102.0,d,4,m,0
102.0,108.0,d,1,m,0
108.0,111.0,d,1,M,0
111.0,111.5,d,5,D7,0
111.5,113.0,F,5,D7,0
113.0,113.5,d,5,D7,0
113.5,114.0,F,5,D7,0
114.0,114.5,F,5,M,0
114.5,116.0,F,1,M,0
116.0,116.5,C,1,M,0
116.5,117.0,F,1,M,0
117.0,118.5,B-,5,D7,0
118.5,120.0,B-,5,D7,1
120.0,123.0,B-,1,M,0
123.0,125.0,B-,4,M,1
125.0,126.0,B-,4,M,0
126.0,128.0,B-,1,M,0
128.0,129.0,d,1,M,0
129.0,130.0,d,7,Gr+6,1
130.0,132.0,d,7/5,Gr+6,1
132.0,134.5,d,1,m,2
134.5,135.0,D,5,M,0
135.0,137.5,d,5,D7,0
137.5,138.0,d,5,M,0
138.0,139.0,D,1,M,0
139.0,139.5,D,5/4,D7,0
139.5,141.0,D,5/4,D7,3
141.0,141.5,D,4,M,2
141.5,142.0,D,2,M,1
142.0,142.5,D,2,m7,1
142.5,143.0,D,2,m,1
143.0,144.0,D,5,D7,0
144.0,146.0,D,1,M,0
146.0,147.0,D,5,D7,0
147.0,149.0,D,5,M,0
149.0,150.0,D,5,D7,0
150.0,150.5,D,1,M,0
150.5,151.0,D,5,M,0
151.0,151.5,D,5/4,D7,0
151.5,153.0,D,5/4,D7,3
153.0,153.5,d,4,m,1
153.5,154.5,d,2,m,1
154.5,155.0,d,7,m,1
155.0,156.0,d,7,d7,0
156.0,159.0,d,1,m,0
159.0,160.0,d,6,M,0
160.0,161.0,d,1,M,1
161.0,161.5,d,4,m,0
161.5,162.0,d,4,m,1
162.0,164.0,d,1,m,1
164.0,164.5,d,5,m,0
164.5,166.0,d,5,D7,0
166.0,166.5,d,1,m,2
166.5,168.0,d,1,m,0
168.0,168.5,d,5,m,0
168.5,171.0,d,1,m,0
171.0,171.5,d,5,D7,0
171.5,177.0,d,1,m,0
