0,20.0,G,1,M,0
20.0,21.0,G,5/2,M,1
21.0,22.0,G,5/2,D7,1
22.0,23.5,G,7/2,d7,3
23.5,24.0,G,7/2,d7,2
24.0,25.0,G,2,m,1
25.0,26.0,G,5,D7,1
26.0,27.0,G,2,m,0
27.0,28.0,G,5,D7,0
28.0,44.5,G,1,M,0
44.5,45.0,G,5,M,0
45.0,46.0,G,5/6,M,0
46.0,48.0,G,6,m,0
48.0,49.5,G,2,m,0
49.5,50.0,G,5,D7,0
50.0,54.0,G,5,M,1
54.0,56.0,G,1,M,0
56.0,57.0,G,5,M,0
57.0,58.0,G,5,D7,0
58.0,60.0,G,5,M,0
60.0,62.0,G,5,M,1
62.0,63.0,G,1,M,0
63.0,64.0,G,4,M,0
64.0,64.5,G,5,M,2
64.5,65.5,G,5,M,0
65.5,66.0,G,5,D7,0
66.0,66.5,G,1,M,0
66.5,68.0,G,5,M,0
68.0,68.5,G,5,D7,0
68.5,69.5,G,5,D7,1
69.5,70.5,G,5,D7,3
70.5,71.5,a,5,D7,3
71.5,72.0,a,5,D7,1
72.0,75.0,G,2,m,1
75.0,75.5,G,4,m,1
75.5,76.0,G,1,m,1
76.0,76.5,G,5,M,0
76.5,77.0,e,5,M,0
77.0,77.5,G,4,m,1
77.5,78.0,G,2,m,1
78.0,79.0,e,5,M,0
79.0,80.0,G,2,m,1
80.0,81.0,G,5,M,0
81.0,82.0,e,5,M,0
82.0,83.5,G,5,M,0
83.5,84.0,e,1,M,0
84.0,86.5,e,1,m,0
86.5,88.0,e,5,M,0
88.0,92.0,e,1,m,0
92.0,93.5,e,2,m,0
93.5,94.0,e,2,m,1
94.0,95.0,e,1,m,1
95.0,96.0,e,5,m,0
96.0,99.0,e,1,m,0
99.0,100.0,G,1,m,0
100.0,104.0,G,5,D7,0
104.0,122.5,G,1,M,0
122.5,124.0,G,5,M,0
124.0,126.0,G,6,m,0
126.0,128.0,G,2,m,0
128.0,129.0,G,5,M,1
129.0,130.0,G,5,M,0
130.0,132.0,G,1,M,1
132.0,134.0,G,2,m,1
134.0,134.5,G,1,M,1
134.5,135.0,G,5,M,1
135.0,136.0,G,5,D7,0
136.0,138.0,G,1,M,0
138.0,140.0,G,1,M,1
140.0,142.0,G,2,m,1
142.0,142.5,G,1,M,0
142.5,143.0,G,5,M,0
143.0,144.0,G,5,D7,0
144.0,162.0,G,1,M,0
