0,0.5,C#,1,M,0
0.5,5.5,D-,1,M,0
5.5,9.0,D-,1,M,1
9.0,9.5,D-,1,m,2
9.5,10.0,D-,5,m,2
10.0,10.5,f,5,M,0
10.5,11.0,f,5,D7,0
11.0,14.5,D-,5,D7,0
14.5,15.0,D-,5,M,0
15.0,16.5,D-,1,M,0
16.5,17.0,D-,1,M,1
17.0,17.5,D-,4,m,2
17.5,18.0,D-,5,m,2
18.0,18.5,D-,5,D7,2
18.5,20.0,D-,5,D7,0
20.0,21.0,A-,5,D7,0
21.0,21.5,A-,5,M,0
21.5,22.0,A-,5,m,0
22.0,22.5,A-,2,m,1
22.5,26.0,A-,2,m,0
26.0,26.5,A-,2,m,1
26.5,27.5,A-,5,M,1
27.5,28.0,A,5,M,1
28.0,30.5,A,1,M,0
30.5,31.0,A,5,M,0
31.0,32.0,A,1,M,1
32.0,33.0,A,7/5,d7,0
33.0,33.5,A,5,M,0
33.5,34.0,A,5,M,1
34.0,35.0,A,1,M,0
35.0,36.0,A,5,M,0
36.0,37.0,d,5,D7,0
37.0,38.0,d,1,M,1
38.0,38.5,d,5,m,0
38.5,39.0,d,7,M,0
39.0,40.0,d,1,m,0
40.0,40.5,d,1,M,0
40.5,41.0,B-,1,M,0
41.0,41.5,b-,1,M,0
41.5,42.0,F,1,M,0
42.0,42.5,F,4,M,0
42.5,43.0,F,4,m,1
43.0,43.5,f#,4,M,1
43.5,44.0,f#,2,M,1
44.0,44.5,D-,5,M,0
44.5,45.0,D-,5,m,0
45.0,46.0,D-,5,D7,0
46.0,47.5,D-,1,M,0
47.5,49.0,D-,5,D7,0
49.0,49.5,D-,7,d7,2
49.5,50.0,D-,7,d7,0
50.0,51.0,D-,5,D7,0
51.0,51.5,C-,7,D7,0
51.5,52.0,C-,4,D7,0
52.0,52.5,C-,2,m,0
52.5,53.0,C-,1,m,0
53.0,54.0,C-,4,m,0
54.0,57.0,D-,5,D7,2
57.0,58.0,D-,5,D7,0
58.0,59.0,D-,5,D7,1
59.0,59.5,D-,5,D7,0
59.5,60.0,D-,5/5,D7,0
60.0,60.5,D,5/5,M,0
60.5,61.0,D-,5/5,M,0
61.0,61.5,D-,1,M,0
61.5,62.0,G,5,M,2
62.0,63.0,G,5,D7,0
63.0,63.5,C,4,M,0
63.5,64.0,C,1,M,0
64.0,65.5,D-,5,D7,0
65.5,66.0,D-,7/5,d7,0
66.0,66.5,D-,7/5,D7,0
66.5,67.0,D-,5,D7,0
67.0,68.0,D-,1,M,0
68.0,70.0,D-,5,M,0
70.0,71.0,D-,5,D7,0
71.0,71.5,D-,5,m,0
71.5,72.0,D-,1,m,0
72.0,73.5,D-,5,D7,0
73.5,74.0,D-,1,m,0
74.0,74.5,D-,1,M,1
74.5,75.0,D-,1,m,0
75.0,76.0,D-,1,M,0
76.0,78.5,D-,5,D7,0
78.5,79.0,D-,4,m,0
79.0,80.0,D-,5,D7,0
80.0,82.0,G-,1,M,0
82.0,83.0,D-,5,D7,0
83.0,83.5,D-,1,M,2
83.5,84.0,D-,1,M,0
84.0,84.5,D-,5,D7,1
84.5,85.0,D-,5,D7,0
85.0,85.5,D-,5,D7,3
85.5,86.0,D-,5,m7,2
86.0,86.5,D-,5,D7,3
86.5,87.0,D-,2,m7,2
87.0,87.5,D-,5,M,1
87.5,88.0,D-,5,D7,1
88.0,93.0,D-,5,D7,0
93.0,93.5,D-,5,M,0
93.5,95.0,D-,1,M,0
95.0,95.5,D-,5,D7,0
95.5,96.0,C-,1,M,0
96.0,97.0,C-,4,m,0
97.0,97.5,G-,5,D7,0
97.5,98.0,G-,5,D7,3
98.0,98.5,G-,4,D7,0
98.5,99.0,D-,4,D7,0
99.0,99.5,G-,5,D7,3
99.5,102.0,G-,5,D7,0
102.0,102.5,G-,5,D7,3
102.5,104.0,G-,5,D7,0
104.0,104.5,G-,5,M,0
104.5,105.5,C-,5,M,0
105.5,106.0,C-,5,M,2
106.0,106.5,D-,1,M,0
106.5,107.0,C-,1,M,0
107.0,107.5,D-,1,m,0
107.5,108.5,C-,4,m,0
108.5,109.0,C-,2,m,0
109.0,109.5,C-,5,D7,0
109.5,110.0,C-,5,D7,3
110.0,110.5,C-,4,D7,3
110.5,112.5,C-,5,D7,0
112.5,113.0,C-,5,M,0
113.0,115.0,C-,5,D7,0
115.0,115.5,C-,4,M,0
115.5,116.0,C-,4,D7,0
116.0,118.0,D-,5,D7,0
118.0,118.5,D-,7,M,0
118.5,119.5,C-,5,m,0
119.5,120.0,a,5,m,0
120.0,121.0,D-,1,M,1
121.0,121.5,f,7,M,1
121.5,122.0,f,5,D7,0
122.0,122.5,f,5,M,0
122.5,123.0,a,5,M,0
123.0,127.0,D-,5,D7,0
127.0,127.5,D-,7,D7,0
127.5,133.0,D-,5,D7,0
133.0,133.5,D-,4,M,0
133.5,134.0,A-,4,m,1
134.0,134.5,A-,2,D7,1
134.5,135.0,D-,5,D7,1
135.0,136.0,D-,5,D7,2
136.0,136.5,D-,5,M,1
136.5,137.0,D-,1,M,1
137.0,138.0,D-,5,D7,1
138.0,138.5,D-,5,D7,2
138.5,139.0,D-,5,D7,1
139.0,140.5,D-,1,M,0
140.5,141.0,D-,5,M,0
141.0,143.0,D-,5,D7,0
143.0,144.0,D-,5,M,1
144.0,145.0,D-,1,M,1
145.0,145.5,D-,5,D7,1
145.5,148.0,D-,5,D7,0
148.0,157.0,D-,1,M,0
