0,1.0,E,4,M,0
1.0,2.0,E,1,M,0
2.0,2.5,E,5,D7,0
2.5,3.5,E,1,M,0
3.5,4.0,E,4,M,0
4.0,6.0,E,1,M,0
6.0,7.0,E,4,M,0
7.0,7.5,E,7,M,0
7.5,8.5,E,1,M,1
8.5,9.0,E,5,M,1
9.0,10.5,E,2,m,0
10.5,11.5,E,1,M,2
11.5,13.5,E,5,D7,0
13.5,14.0,E,1,m,0
14.0,15.0,E,6,m,0
15.0,15.5,E,1,M,0
15.5,16.0,E,6,m,0
16.0,16.5,E,1,M,0
16.5,17.5,E,5,M,0
17.5,18.0,E,5/5,D7,0
18.0,19.5,E,5,M,0
19.5,20.5,E,5,M,1
20.5,21.0,E,5,D7,1
21.0,22.5,e,1,m,0
22.5,23.0,e,2,m,0
23.0,23.5,e,7,d7,0
23.5,24.0,e,7,D7,0
24.0,25.0,e,5,M,1
25.0,25.5,e,5,D7,1
25.5,26.5,e,1,M,0
26.5,27.0,e,5,D7,0
27.0,27.5,E,5,M,0
27.5,28.0,E,5,D7,0
28.0,28.5,e,5/4,D7,0
28.5,29.0,e,6,m,0
29.0,29.5,e,4,m,0
29.5,30.0,e,1,m,0
30.0,30.5,e,5,D7,0
30.5,31.0,e,5/5,D7,0
31.0,33.0,e,5,D7,0
33.0,33.5,e,2,m,0
33.5,37.5,e,2,m,1
37.5,39.0,E,5,D7,0
39.0,40.5,E,4,m,0
40.5,41.0,E,1,M,0
41.0,41.5,E,5,D7,0
41.5,42.0,E,1,M,0
42.0,43.5,E,4,m,0
43.5,44.0,E,1,M,0
44.0,44.5,E,1,D7,0
44.5,45.0,E,1,M,1
45.0,46.0,E,4,M,0
46.0,46.5,E,7,M,0
46.5,47.5,E,1,M,1
47.5,48.0,E,5,M,1
48.0,49.0,E,2,m,0
49.0,49.5,E,2,m,1
49.5,50.5,E,1,M,0
50.5,52.5,E,5,D7,0
52.5,53.0,E,1,m,0
53.0,55.0,E,4,m,0
55.0,55.5,E,2,m,0
55.5,56.5,E,5,D7,0
56.5,57.0,E,5,D7,2
57.0,58.5,E,5,D7,1
58.5,59.5,E,5,D7,3
59.5,60.0,E,1,M,2
60.0,61.0,E,7,d7,1
61.0,61.5,E,5,D7,2
61.5,63.0,E,1,m,1
63.0,64.0,E,2,m,1
64.0,64.5,E,7,D7,0
64.5,69.0,E,5,D7,0
69.0,69.5,E,1,M,0
69.5,70.0,E,5,M,0
70.0,70.5,E,1,M,1
70.5,72.0,E,4,M,0
72.0,72.5,E,1,M,0
72.5,73.0,E,5,M,0
73.0,73.5,E,1,M,0
73.5,74.5,E,4,M,0
74.5,75.0,E,7,M,0
75.0,76.5,E,1,M,0
