0,1.5,E,1,M,0
1.5,4.0,E,1,m,0
4.0,6.0,E,2,m,0
6.0,6.5,E,1,m,0
6.5,8.0,E,2,m,0
8.0,16.0,E,5,D7,0
16.0,17.0,E,1,M,0
17.0,18.0,E,5,M,0
18.0,19.0,E,6,m,0
19.0,20.0,E,1,m,0
20.0,20.5,E,2,m,0
20.5,21.0,E,1,M,0
21.0,21.5,E,5,M,0
21.5,22.0,E,1,M,0
22.0,24.0,E,5,M,0
24.0,25.0,E,1,M,0
25.0,26.0,E,5,M,0
26.0,27.0,E,6,m,0
27.0,28.5,E,1,m,0
28.5,29.0,E,1,M,0
29.0,29.5,E,5,M,0
29.5,30.0,E,1,M,0
30.0,32.0,E,5,M,0
32.0,33.0,E,1,M,0
33.0,34.0,F,5,M,1
34.0,35.0,F,1,M,0
35.0,37.0,F,5,M,0
37.0,38.0,F,4,M,0
38.0,39.0,F,5,m,0
39.0,39.5,F,2,m,0
39.5,40.0,F,5,m,0
40.0,41.0,F,1,M,0
41.0,42.0,a,5,M,0
42.0,42.5,F,1,M,0
42.5,43.0,a,1,M,0
43.0,44.0,a,5,M,0
44.0,45.0,a,1,M,0
45.0,46.0,a,5,M,0
46.0,47.0,a,1,m,0
47.0,48.5,a,1,m,1
48.5,49.0,a,1,m,0
49.0,49.5,a,5,m,1
49.5,50.0,a,5,D7,0
50.0,51.0,a,5,M,0
51.0,51.5,B-,1,M,0
51.5,52.0,B-,5,M,0
52.0,52.5,B-,4,M,0
52.5,54.0,B-,1,M,0
54.0,55.0,B-,2,m,0
55.0,56.0,B-,1,m,0
56.0,56.5,B-,4,m,0
56.5,59.5,B-,5,M,0
59.5,60.0,B-,1,M,0
60.0,61.0,B-,4,M,0
61.0,62.0,B-,1,M,0
62.0,64.0,B-,6,m,0
64.0,65.0,B-,4,M,0
65.0,65.5,B-,1,M,0
65.5,66.0,B-,4,M,0
66.0,67.0,B,5,M,0
67.0,69.5,B,5,D7,1
69.5,71.5,B,5,D7,0
71.5,73.5,B,5,D7,3
73.5,75.0,B,5,D7,0
75.0,75.5,B,5,M,1
75.5,76.0,e,5,M,1
76.0,77.0,e,1,m,0
77.0,77.5,e,7,m,0
77.5,78.0,e,7/5,d7,0
78.0,78.5,e,1,m,1
78.5,79.0,e,5,m,1
79.0,80.0,e,5,m,0
80.0,80.5,E,1,M,0
80.5,81.0,E,5,M,0
81.0,82.0,f#,7,d7,0
82.0,82.5,e,1,M,0
82.5,83.0,E,1,M,0
83.0,83.5,E,5,M,0
83.5,84.0,E,5,M,1
