0,2.0,g,1,m,0
2.0,2.5,g,5,m,0
2.5,3.0,g,5,D7,0
3.0,3.5,g,1,m,0
3.5,4.0,g,7,D7,2
4.0,5.0,g,7,d7,2
5.0,5.5,g,7,d7,0
5.5,6.5,g,1,m,0
6.5,8.0,g,7/4,d7,0
8.0,9.0,g,7,d7,1
9.0,10.0,g,4,m,0
10.0,10.5,g,2,m,0
10.5,12.0,g,5,D7,0
12.0,14.0,g,1,m,0
14.0,15.0,g,5,m,0
15.0,15.5,g,1,m,0
15.5,16.0,g,5,D7,2
16.0,16.5,g,7,d7,2
16.5,17.5,g,7,d7,0
17.5,18.5,g,1,m,0
18.5,19.5,g,7/4,d7,0
19.5,21.0,g,4,m,0
21.0,21.5,g,1,m,0
21.5,22.0,g,5,m,0
22.0,22.5,g,7/5,d7,0
22.5,24.0,g,5,M,0
24.0,25.5,g,1,m,0
25.5,30.0,g,5,M,0
30.0,31.5,g,4,m,0
31.5,32.5,g,2,m,1
32.5,33.0,g,2,D7,1
33.0,34.5,g,5,D7,3
34.5,35.5,g,1,m,1
35.5,36.0,g,1,m,0
36.0,37.0,g,5,D7,0
37.0,37.5,g,2,m,0
37.5,38.5,g,1,m,1
38.5,39.0,g,4,m,1
39.0,39.5,g,5,m,0
39.5,42.0,g,5,M,0
42.0,44.0,g,1,m,0
44.0,44.5,g,5,m,0
44.5,45.0,g,5,D7,0
45.0,45.5,g,1,m,0
45.5,46.0,g,5,D7,2
46.0,46.5,g,7,d7,2
46.5,47.5,g,7,d7,0
47.5,48.5,g,1,m,0
48.5,50.0,g,7/4,d7,0
50.0,51.0,g,7,d7,1
51.0,52.0,g,4,m,0
52.0,52.5,g,2,m,0
52.5,54.0,g,5,D7,0
54.0,55.5,g,1,m,0
55.5,56.0,g,4,m,2
56.0,56.5,g,2,m,2
56.5,57.0,g,7,d7,0
57.0,57.5,g,7,m,0
57.5,59.5,g,7,d7,0
59.5,60.5,g,1,m,0
60.5,61.0,g,7/4,d7,0
61.0,61.5,g,7,d7,0
61.5,63.0,g,4,m,0
63.0,63.5,g,1,m,0
63.5,64.0,g,5,M,0
64.0,64.5,g,7/5,d7,0
64.5,66.0,g,5,M,0
66.0,67.5,g,1,m,0
67.5,72.0,g,5,M,0
72.0,72.5,g,1,m,0
72.5,73.0,g,2,m,0
73.0,73.5,g,4,m,0
73.5,74.0,g,7,d7,1
74.0,74.5,g,2,d7,1
74.5,75.0,g,2,D7,1
75.0,76.5,g,5,D7,3
76.5,77.5,g,1,m,1
77.5,78.0,g,1,m,0
78.0,79.5,g,5,D7,0
79.5,80.0,g,1,m,0
80.0,80.5,g,1,m,1
80.5,81.0,g,4,m,1
81.0,81.5,g,5,m,0
81.5,84.0,g,5,D7,0
84.0,84.5,g,1,m,0
84.5,85.0,g,1,M,0
85.0,85.5,g,4,m,0
85.5,86.0,c,4,m,1
86.0,86.5,c,1,m,1
86.5,87.0,c,5,D7,1
87.0,87.5,c,5/4,D7,1
87.5,88.0,c,5,D7,1
88.0,89.5,c,4,m,1
89.5,90.0,c,7,d7,1
90.0,90.5,c,7,d7,0
90.5,91.5,c,7,d7,1
91.5,92.0,g,7,d7,1
92.0,92.5,c,7,d7,1
92.5,93.0,g,7,d7,1
93.0,94.0,c,1,m,0
94.0,94.5,g,1,m,0
94.5,96.0,g,5,D7,0
96.0,102.0,g,1,m,0
