0,2.0,D-,5,D7,0
2.0,4.0,D-,1,M,0
4.0,5.0,D-,5,D7,1
5.0,6.0,D-,1,M,0
6.0,6.5,D-,5,D7,0
6.5,7.5,D-,5,D7,3
7.5,8.0,D-,5,D7,1
8.0,8.5,D-,1,m,0
8.5,9.0,D-,2,M,0
9.0,12.0,D-,5,D7,1
12.0,18.0,D-,1,M,0
18.0,20.0,D-,5,D7,3
20.0,20.5,D-,1,m,0
20.5,21.0,D-,6,M,0
21.0,21.5,D-,5,D7,1
21.5,22.0,D-,5,D7,2
22.0,23.5,D-,5,D7,1
23.5,25.0,b-,5,M,1
25.0,26.0,b-,5,M,0
26.0,26.5,b-,5,D7,1
26.5,27.0,B-,5/5,D7,0
27.0,28.0,b-,5,M,0
28.0,28.5,b-,5,D7,0
28.5,30.0,B-,5,D7,1
30.0,35.0,B-,1,M,0
35.0,35.5,B-,6,m,0
35.5,36.0,B-,2,m,1
36.0,38.0,B-,5/5,D7,3
38.0,38.5,B-,5/5,D7,1
38.5,39.0,B-,5/5,D7,3
39.0,40.5,B-,5,M,1
40.5,41.0,B-,1,M,1
41.0,41.5,b-,1,M,1
41.5,42.0,b-,1,M,0
42.0,43.5,b-,1,m,1
43.5,44.0,b-,5,D7,1
44.0,45.0,D-,5,D7,0
45.0,47.0,D-,1,M,0
47.0,48.0,D-,4,M,0
48.0,51.0,D-,1,M,0
51.0,51.5,D-,5,D7,1
51.5,52.5,D-,5,D7,3
52.5,53.0,D-,5,D7,1
53.0,53.5,b-,1,M,1
53.5,54.0,b-,6,M,0
54.0,54.5,D-,5,D7,1
54.5,55.0,b-,5,D7,2
55.0,56.5,b-,5,D7,1
56.5,58.0,b-,5,M,1
58.0,58.5,b-,5,M,0
58.5,59.0,b-,5,M,1
59.0,59.5,b-,5,D7,1
59.5,60.0,B-,5/5,D7,0
60.0,61.5,b-,5,M,0
61.5,62.0,b-,5,D7,1
62.0,63.0,B-,5,D7,1
63.0,68.0,B-,1,M,0
68.0,68.5,B-,2,m,0
68.5,69.0,B-,2,m,1
69.0,71.0,B-,5/5,D7,3
71.0,72.0,b-,5/5,D7,3
72.0,72.5,b-,5,M,1
72.5,74.0,b-,1,M,1
74.0,75.0,b-,1,M,0
75.0,76.5,f,1,m,1
76.5,77.0,f,5,m,1
77.0,78.0,D-,5,D7,0
78.0,79.5,D-,1,M,0
79.5,80.0,D-,1,M,1
80.0,80.5,D-,5,M,1
80.5,81.5,D-,1,M,0
81.5,82.0,D-,1,M,1
82.0,83.5,D-,1,M,0
83.5,84.0,D-,1,m,1
84.0,86.0,D-,2,m,0
86.0,87.0,D-,2,m,1
87.0,87.5,D-,2,m7,1
87.5,88.0,D-,2,D7,0
88.0,88.5,D-,2,m,1
88.5,89.0,D-,2,m,0
89.0,90.0,D-,5,D7,1
90.0,92.0,D-,1,M,0
92.0,92.5,D-,5,M,0
92.5,93.0,D-,1,M,0
93.0,94.0,D-,4,M,0
94.0,94.5,D-,4,m,0
94.5,95.5,D-,2,m,1
95.5,96.0,D-,2,m7,2
96.0,96.5,D-,2,D7,0
96.5,99.0,D-,5,D7,0
99.0,99.5,D-,6,m,0
99.5,100.0,D-,2,m,0
100.0,101.0,D-,5,D7,0
101.0,102.0,D-,1,m,0
102.0,102.5,D-,7,d,0
102.5,104.0,D-,5,D7,1
104.0,105.0,D-,5,M,0
105.0,106.0,D-,5,D7,0
106.0,106.5,A,5,D7,0
106.5,107.0,D-,5,D7,0
107.0,107.5,A,5,D7,0
107.5,108.0,A,5/5,D7,0
108.0,109.0,D-,1,M,0
109.0,109.5,A,5,M,0
109.5,110.0,D-,5,M,0
110.0,111.5,D-,1,M,0
111.5,113.0,D-,5,M,1
113.0,114.5,D-,5,M,0
114.5,115.0,D-,5,M,1
115.0,116.0,D-,1,M,0
116.0,117.0,D-,5,M,0
117.0,120.0,D-,5,D7,0
120.0,122.0,D-,1,M,1
122.0,122.5,D-,1,M,2
122.5,123.0,D-,1,M,0
123.0,125.0,D-,5,D7,0
125.0,125.5,D-,4,M,0
125.5,126.0,D-,4,M,1
126.0,127.0,D-,1,M,0
127.0,128.0,D-,5,D7,1
128.0,129.0,D-,1,M,0
129.0,130.0,D-,5,D7,0
130.0,131.0,D-,5,D7,1
131.0,132.0,D-,2,m7,0
132.0,132.5,D-,5,M,0
132.5,133.0,D-,5,D7,0
133.0,135.0,D-,5,D7,1
135.0,144.0,D-,1,M,0
