0,2.0,E-,1,M,0
2.0,5.5,E-,1,M,1
5.5,7.0,E-,1,M,0
7.0,7.5,E-,1,M,1
7.5,10.5,E-,1,M,0
10.5,12.0,E-,5,D7,0
12.0,19.5,E-,1,M,0
19.5,20.0,E-,1,M,1
20.0,20.5,E-,1,M,0
20.5,21.0,E-,1,M,1
21.0,21.5,E-,4,M,1
21.5,22.0,E-,4,M,0
22.0,22.5,E-,4,M,1
22.5,24.0,E-,4,M,0
24.0,25.5,E-,4,M,1
25.5,26.5,E-,4,M,0
26.5,27.0,E-,4,M,1
27.0,28.0,B-,5,M,0
28.0,30.0,B-,5,D7,0
30.0,36.0,B-,1,M,0
36.0,36.5,B-,5,M,0
36.5,37.0,B-,4,M,0
37.0,37.5,B-,7,M,0
37.5,38.0,B-,2,d,1
38.0,38.5,B-,7,d,1
38.5,39.0,B-,7,D7,1
39.0,39.5,B-,5,D7,0
39.5,40.5,B-,5,D7,1
40.5,42.0,B-,5/6,D7,1
42.0,42.5,B-,5,m,1
42.5,43.0,B-,5/2,D7,1
43.0,43.5,B-,5/2,D7,3
43.5,45.0,B-,2,m,1
45.0,45.5,B-,2,D7,1
45.5,48.0,B-,5,D7,1
48.0,49.5,B-,1,M,0
49.5,51.0,B-,7/5,d7,0
51.0,51.5,B-,5,D7,0
51.5,52.5,B-,5,D7,1
52.5,54.0,B-,5,D7,0
54.0,55.5,B-,1,M,0
55.5,57.0,B-,7/5,d7,1
57.0,57.5,B-,5,M,1
57.5,58.5,B-,1,M,1
58.5,59.5,B-,1,M,0
59.5,60.0,B-,1,m,0
60.0,61.5,c,1,m,1
61.5,62.0,c,4,M,0
62.0,62.5,c,2,m7,1
62.5,63.0,c,7,d,1
63.0,66.0,c,5,D7,0
66.0,66.5,c,1,m,0
66.5,67.0,c,7,d7,0
67.0,67.5,c,7,m,0
67.5,69.0,c,5,D7,1
69.0,70.5,c,7/5,d7,2
70.5,72.0,c,5,D7,1
72.0,75.0,c,1,m,0
75.0,76.0,c,4,M,1
76.0,77.0,E-,4,M,1
77.0,77.5,E-,7,d7,1
77.5,78.0,E-,7,D7,1
78.0,78.5,E-,1,M,1
78.5,79.0,E-,5,M,1
79.0,79.5,E-,1,M,1
79.5,80.0,E-,5,M,1
80.0,81.0,E-,5,D7,1
81.0,82.5,E-,1,M,0
82.5,83.0,E-,5,D7,1
83.0,84.0,E-,5/2,D7,1
84.0,85.5,E-,5,D7,0
85.5,86.0,E-,5,D7,1
86.0,86.5,E-,1,D7,1
86.5,87.0,E-,1,D7,0
87.0,88.0,E-,1,M,2
88.0,88.5,E-,1,M,0
88.5,90.0,E-,5,D7,1
90.0,91.5,E-,4,M,0
91.5,92.0,E-,2,m7,1
92.0,92.5,E-,2,m,1
92.5,93.5,E-,4,M,0
93.5,94.0,E-,5,D7,0
94.0,96.0,E-,5,D7,3
96.0,97.0,E-,1,M,0
97.0,97.5,E-,5,D7,0
97.5,98.0,E-,1,m,0
98.0,98.5,E-,1,m,1
98.5,99.0,E-,5,D7,0
99.0,100.0,E-,4,M,0
100.0,100.5,E-,7/4,d7,1
100.5,101.0,E-,4,m,1
101.0,102.0,E-,2,m,1
102.0,103.0,E-,1,M,2
103.0,104.5,E-,5,D7,0
104.5,106.0,E-,1,M,0
106.0,108.0,E-,5,D7,0
108.0,111.0,E-,1,M,0
111.0,113.5,E-,1,M,1
113.5,117.0,E-,1,M,0
117.0,118.5,E-,5,D7,0
118.5,120.0,E-,1,M,0
