0,3.0,F,1,M,0
3.0,4.0,F,4,M,0
4.0,4.5,F,1,M,0
4.5,5.5,F,4,M,0
5.5,6.0,F,1,M,0
6.0,7.0,F,4,M,0
7.0,8.0,F,1,M,0
8.0,9.0,F,5,M,1
9.0,10.0,F,1,M,0
10.0,10.5,F,5,M,0
10.5,11.5,F,1,M,0
11.5,12.0,F,5,M,0
12.0,13.0,F,1,M,0
13.0,13.5,F,5,M,0
13.5,14.0,F,1,M,0
14.0,15.0,F,5,M,0
15.0,16.0,F,5,D7,0
16.0,16.5,F,5/4,D7,0
16.5,18.0,F,4,M,0
18.0,18.5,F,5,D7,0
18.5,19.0,F,5,D7,1
19.0,19.5,F,5,m,0
19.5,20.5,F,2,m,0
20.5,21.0,F,5,D7,0
21.0,22.0,F,1,M,0
22.0,22.5,F,5,M,0
22.5,23.5,F,6,m,0
23.5,24.0,F,2,m,1
24.0,25.0,F,5,D7,0
25.0,25.5,F,5,M,0
25.5,27.0,F,1,M,2
27.0,28.5,F,5,D7,0
28.5,30.0,F,1,M,0
30.0,32.5,F,5,D7,0
32.5,33.0,F,1,M,0
33.0,33.5,F,5,D7,0
33.5,34.0,F,5,M,0
34.0,34.5,F,5,D7,0
34.5,35.0,F,5,M,0
35.0,36.0,F,5,D7,0
36.0,37.0,F,1,M,0
37.0,37.5,F,5,D7,0
37.5,38.5,F,1,M,0
38.5,39.0,F,5,M,0
39.0,40.0,F,1,M,0
40.0,40.5,F,5,D7,0
40.5,41.5,F,1,M,1
41.5,42.0,F,5,M,1
42.0,43.0,F,1,M,0
43.0,44.0,F,5,D7,1
44.0,44.5,F,1,M,1
44.5,45.0,F,2,m,1
45.0,45.5,F,5,D7,0
45.5,46.0,F,1,D7,0
46.0,47.0,F,5,D7,0
47.0,48.0,F,5/4,D7,0
48.0,49.5,F,4,M,0
49.5,50.5,F,5,D7,0
50.5,51.0,F,5,M,0
51.0,52.5,F,1,m,0
52.5,53.0,F,5,D7,0
53.0,53.5,B-,5,D7,0
53.5,54.0,F,5,D7,0
54.0,55.0,B-,5,M,0
55.0,55.5,D,5,M,0
55.5,56.5,B-,5,M,0
56.5,57.0,D,5,m,1
57.0,58.0,D,5,D7,0
58.0,58.5,d,5,D7,0
58.5,59.5,D,5,M,0
59.5,60.0,F,5,M,0
60.0,60.5,d,5,M,0
60.5,61.0,d,1,m,0
61.0,61.5,d,5,M,0
61.5,62.0,d,1,m,0
62.0,63.0,F,1,m,0
63.0,65.5,F,5,D7,0
65.5,66.0,F,1,M,0
66.0,67.0,F,4,M,0
67.0,67.5,F,1,M,0
67.5,68.5,F,4,M,0
68.5,69.0,F,1,M,0
69.0,70.0,F,4,M,0
70.0,71.0,F,1,M,0
71.0,72.0,F,5,D7,1
72.0,73.0,F,1,M,0
73.0,73.5,F,5,M,0
73.5,74.5,F,1,M,0
74.5,75.0,F,5,M,0
75.0,76.0,F,1,M,0
76.0,76.5,F,5,M,0
76.5,77.0,F,1,M,0
77.0,78.0,F,5,M,0
78.0,79.5,F,5,D7,0
79.5,80.0,F,4,M,0
80.0,80.5,F,1,M,0
80.5,81.0,B-,4,M,0
81.0,81.5,F,7,d,0
81.5,82.0,F,7,d,1
82.0,82.5,F,5,m,0
82.5,83.5,F,2,m,0
83.5,84.0,F,5,D7,0
84.0,85.0,F,1,M,0
85.0,85.5,F,5,M,0
85.5,86.5,F,6,m,0
86.5,87.0,F,2,m,1
87.0,88.5,F,5,D7,0
88.5,90.0,F,1,M,2
90.0,90.5,F,5,D7,0
90.5,91.5,F,5,M,0
91.5,93.0,F,1,M,2
93.0,96.0,F,5,D7,0
96.0,99.0,F,1,M,0
