0,0.5,G,2,m,0
0.5,1.5,G,2,m,1
1.5,2.0,G,2,m,0
2.0,2.5,G,1,m,0
2.5,3.0,G,5,D7,0
3.0,3.5,G,2,m,0
3.5,4.0,G,5,M,1
4.0,5.0,G,1,M,0
5.0,6.0,G,1,M,1
6.0,6.5,G,5,M,1
6.5,7.5,G,1,M,0
7.5,8.0,G,5,M,1
8.0,9.0,G,1,M,0
9.0,9.5,G,1,m,0
9.5,10.5,G,1,m,2
10.5,11.0,b,5,D7,0
11.0,12.0,G,1,m,0
12.0,18.0,G,1,M,0
18.0,18.5,G,5,M,0
18.5,24.0,e,1,m,0
24.0,24.5,e,4,m,0
24.5,25.5,e,2,m,0
25.5,26.0,e,2,m,1
26.0,27.0,e,1,m,2
27.0,27.5,e,5,D7,2
27.5,28.5,e,6,m,0
28.5,29.0,e,2,m,1
29.0,29.5,e,1,m,2
29.5,30.0,e,1,m,1
30.0,30.5,e,1,m,2
30.5,31.5,e,1,m,1
31.5,36.0,e,1,m,0
