0,0.5,D-,1,m,0
0.5,1.0,D-,2,m,0
1.0,2.0,D-,1,m,0
2.0,3.0,D-,1,m,1
3.0,4.0,D-,2,m,0
4.0,5.0,D-,2,m,1
5.0,6.5,D-,5,D7,1
6.5,7.0,D-,5,D7,0
7.0,8.5,D-,1,M,0
8.5,9.0,D-,5,M,0
9.0,9.5,D-,1,M,0
9.5,10.0,D-,5,D7,0
10.0,11.0,D-,5,D7,1
11.0,12.0,D-,1,M,0
12.0,13.0,D-,5,M,1
13.0,13.5,D-,1,M,0
13.5,14.0,D-,6,M,1
14.0,14.5,D-,2,m,1
14.5,15.0,D-,2,m,2
15.0,16.0,D-,7,d7,1
16.0,16.5,D-,7,m,1
16.5,17.0,D-,2,m,1
17.0,18.0,D-,2,m,0
18.0,18.5,D-,1,m,0
18.5,19.0,D-,6,m,0
19.0,20.0,D-,7,d7,0
20.0,20.5,b-,1,m,1
20.5,21.0,b-,6,m,1
21.0,21.5,b-,5,D7,1
21.5,22.0,b-,5/6,D7,1
22.0,22.5,b-,5,D7,1
22.5,23.0,b-,5/6,D7,1
23.0,24.5,b-,1,m,0
24.5,25.0,D-,1,m,0
25.0,26.0,D-,5,D7,0
26.0,26.5,D-,5,M,1
26.5,27.5,D-,1,M,0
27.5,29.0,D-,5,D7,0
29.0,29.5,D-,5,M,0
29.5,31.0,D-,5,D7,0
31.0,31.5,D-,1,M,0
31.5,32.0,A-,1,M,0
32.0,33.0,D-,1,M,0
33.0,34.0,D-,2,m,1
34.0,34.5,D-,1,m,1
34.5,35.0,D-,2,m,1
35.0,36.0,D-,2,m,0
36.0,37.0,D-,2,m,1
37.0,38.5,D-,5,D7,1
38.5,39.0,D-,5,D7,0
39.0,40.5,D-,1,M,0
40.5,41.0,D-,5,M,0
41.0,41.5,D-,1,M,0
41.5,42.0,D-,5,D7,0
42.0,43.0,D-,5,D7,1
43.0,44.0,D-,1,M,0
44.0,45.0,D-,5,M,1
45.0,45.5,D-,1,M,0
45.5,46.0,D-,4,M,1
46.0,47.0,D-,2,m,1
47.0,48.0,D-,7,d7,1
48.0,48.5,D-,7,m,1
48.5,49.0,D-,2,m,1
49.0,50.0,D-,2,m,0
50.0,50.5,D-,1,m,0
50.5,51.0,D-,6,m,0
51.0,52.0,D-,7,d7,0
52.0,52.5,D-,1,m,1
52.5,53.0,D-,6,M,1
53.0,54.0,b-,5/6,D7,1
54.0,54.5,b-,5,D7,1
54.5,55.0,b-,5/6,D7,1
55.0,55.5,b-,1,m,0
55.5,56.0,b-,6,m,0
56.0,57.0,D-,6,m,0
57.0,59.0,D-,2,m,0
59.0,60.0,D-,5,D7,0
60.0,60.5,D-,5,M,0
60.5,61.0,D-,5,D7,0
61.0,62.0,D-,7,d7,0
62.0,62.5,D-,1,M,0
62.5,63.0,D-,4,M,0
63.0,64.0,D-,1,M,0
64.0,65.0,D-,5,D7,0
65.0,68.0,D-,1,M,0
